Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
277,RagingIke297,60451,108.20788307326602,5,105.62901158308102,112.0761903085435,28,0,0.0,2018-07-12
278,Nonagon_9,97759,108.14812948079373,6,131.263693206478,96.59034761795158,11,2,-5.750249294414488,2018-09-22
279,nickopotamus,100391,108.06782443789122,3,104.10173665683683,116.0,51,1,3.9660877810543838,2018-09-25
280,WinstonSmith123456789,100362,108.0,2,116.0,100.0,26,0,0.0,2018-06-30
281,WolfsBane626,81562,107.51870064666632,15,108.67542382307653,100.0,27,0,0.0,2018-08-22
282,Benny34,101038,107.26524923551226,4,98.53049847102452,116.0,27,0,0.0,2018-08-22
283,aaron8711,100651,107.24416982439931,3,116.0,102.86625473659896,27,0,0.0,2018-07-19
284,axtulkas,96954,107.01853813612279,5,104.77317267015347,116.0,27,0,0.0,2018-04-06
285,VashtaNeurotic,57402,106.69627222257368,61,104.69678069571326,115.78487007193924,28,0,0.0,2018-07-06
286,thebigcheese115,98275,105.85030894755077,4,84.0,113.13374526340102,30,0,0.0,2018-07-19
287,Shoto,101142,105.76807048099832,2,95.53614096199665,116.0,New Entry,New Entry,New Entry,2018-09-17
288,palesman,21799,105.74446557253408,3,117.27420173809614,99.97959748975306,29,0,0.0,2018-04-09
289,Redrame,35547,105.37848978498226,1,105.37848978498226,None,31,0,0.0,2018-04-21
290,noumenal,97086,105.37761400415079,2,94.75522800830157,116.0,31,0,0.0,2018-08-18
291,Dippin Out,100361,105.33333333333333,3,84.0,116.0,198,1,13.333333333333329,2018-09-16
292,dmoney,101175,105.30897522163934,2,94.61795044327869,116.0,31,0,0.0,2018-08-18
293,hawkmantis1,96375,105.00373422221377,3,99.50560133332064,116.0,32,0,0.0,2018-05-07
294,santishakti,90561,104.98922616082473,19,119.11128969478177,85.57138880163379,25,1,-0.5768119566212846,2018-09-06
295,nesthocker97,100742,104.84900414772983,2,116.0,93.69800829545966,31,0,0.0,2018-07-24
296,Aftershock,84088,104.66618605610219,2,None,104.66618605610219,31,0,0.0,2018-04-17
297,lukeresch,80598,104.45919002000515,2,104.45919002000515,None,31,0,0.0,2018-04-13
298,Kekiphate,85337,104.44698460736554,2,104.44698460736554,None,New Entry,New Entry,New Entry,2018-09-22
299,mainsdan,99498,104.35366564734967,3,116.0,98.53049847102452,-70,2,-11.646334352650328,2018-09-08
300,cooleniek,99727,104.1924328193058,6,116.0,101.83091938316696,29,0,0.0,2018-06-02
301,LeinadT,66541,104.03394429955473,2,92.60422492278371,115.46366367632575,30,0,0.0,2018-05-21
302,y5664579,100243,103.74966994761637,2,103.74966994761637,None,31,0,0.0,2018-06-26
303,Squip Squap,97214,103.66729427326565,5,131.263693206478,85.26969498445743,31,0,0.0,2018-05-23
304,aatstarr,29167,103.53618837352668,2,103.53618837352668,None,31,0,0.0,2018-08-22
305,smalo11,75525,103.40065480774744,5,104.80319837754143,101.29683945305646,31,0,0.0,2018-04-25
306,Bob the Lord,78240,103.24241738044006,2,116.29070213128733,90.1941326295928,32,0,0.0,2018-04-08
307,PhoenixFeathers13,86393,102.87229970076653,7,116.23341896948293,69.46950152897548,32,0,0.0,2018-04-10
308,Squigs44,59641,102.76317071950041,6,98.62265123874805,111.0442096810051,107,2,3.4080199143717778,2018-09-29
309,LePrince,94271,101.86451692111592,2,89.38872995767602,114.34030388455581,33,0,0.0,2018-04-20
310,bones41,70814,101.84106308586311,4,108.03351971232482,83.26369320647801,33,0,0.0,2018-05-27
311,pineappleribbon,98799,101.84070368564441,6,130.53049847102452,87.49580629295434,33,0,0.0,2018-05-22
312,SardonicMartyr,98229,101.77144696911628,2,101.77144696911628,None,33,0,0.0,2018-06-27
313,cooledcannon,99870,101.66129064458434,2,101.66129064458434,None,34,0,0.0,2018-06-23
314,rm63,59402,101.4900358709037,4,105.01111783691579,97.9689539048916,New Entry,New Entry,New Entry,2018-09-21
315,xXTOAD64Xx,102186,101.46950152897548,2,None,101.46950152897548,New Entry,New Entry,New Entry,2018-09-28
316,jcub3333,101325,101.46950152897548,2,None,101.46950152897548,32,0,0.0,2018-08-28
317,pieman2201,85738,101.37025706810648,2,101.37025706810648,None,33,0,0.0,2018-06-22
318,Witchbitch,101564,101.27428730070636,1,101.27428730070636,None,33,0,0.0,2018-08-29
319,Verseven,87094,101.03176646669512,3,None,101.03176646669512,33,0,0.0,2018-06-11
320,Transformer,85979,100.88011660254581,13,112.0541614298099,63.63330051166554,33,0,0.0,2018-05-17
321,Archmage,100634,100.73630679352199,2,100.73630679352199,None,33,0,0.0,2018-07-23
322,Spence the Fence,100967,100.7023986633528,2,100.7023986633528,None,New Entry,New Entry,New Entry,2018-09-10
323,Jmoney32,99344,100.54659074173189,6,99.11774186786764,101.97543961559613,34,0,0.0,2018-05-17
324,Bartojnr,101093,100.4775883613916,3,93.08453593884839,115.26369320647801,34,0,0.0,2018-08-30
325,Shitmemery,100283,100.40198971814024,2,84.73630679352199,116.0676726427585,34,0,0.0,2018-08-06
326,jimifitt,101120,100.38113610335361,28,102.33760670110428,84.07721445543152,-235,11,-44.75004961065244,2018-09-30
327,Ultimo puente,97184,100.24152779765312,1,100.24152779765312,None,35,0,0.0,2018-04-05
328,lordeddard,97380,100.23040745120576,1,100.23040745120576,None,35,0,0.0,2018-04-06
329,whitecheddar,70655,100.18739717489113,9,100.32905297131737,100.01032742935833,35,0,0.0,2018-08-29
330,brandon1211,97119,100.05740234339733,19,130.92774635704825,65.75702010600739,36,0,0.0,2018-05-23
331,Absent,98422,100.04062709303443,2,100.04062709303443,None,36,0,0.0,2018-05-23
332,Adamo Fornaio,101514,100.03390813016918,1,100.03390813016918,None,New Entry,New Entry,New Entry,2018-09-10
333,swordofbacon,101010,100.0,2,116.0,84.0,35,0,0.0,2018-08-06
334,Tiber Septim,98640,100.0,1,None,100.0,35,0,0.0,2018-04-28
335,webDipDummy00,62819,100.0,2,100.0,None,35,0,0.0,2018-05-29
336,Diet&auml;nzelndeNatter,100177,100.0,1,100.0,None,35,0,0.0,2018-07-05
337,Actonbeast,99089,100.0,1,None,100.0,36,0,0.0,2018-05-09
338,DSWYa,97462,100.0,2,116.0,84.0,36,0,0.0,2018-05-18
339,Taitz,101566,100.0,1,None,100.0,37,0,0.0,2018-08-30
340,nomal,97808,100.0,1,None,100.0,39,0,0.0,2018-05-02
341,marucomex_61,86462,100.0,1,None,100.0,41,0,0.0,2018-05-02
342,PiterProfit,102030,100.0,1,None,100.0,New Entry,New Entry,New Entry,2018-09-27
343,amuletofmightyfirsts,93477,100.0,1,100.0,None,New Entry,New Entry,New Entry,2018-09-23
344,gcline33,32106,100.0,1,100.0,None,39,0,0.0,2018-05-06
345,Densun,98721,100.0,1,100.0,None,41,0,0.0,2018-04-15
346,diplet,100477,100.0,1,100.0,None,44,0,0.0,2018-07-07
347,Heliox,99119,100.0,1,None,100.0,45,0,0.0,2018-04-28
348,LeoRyan,64440,100.0,1,None,100.0,45,0,0.0,2018-04-13
349,kingjimie,98731,100.0,1,100.0,None,45,0,0.0,2018-04-16
350,Apophis824,93507,100.0,1,None,100.0,45,0,0.0,2018-08-23
351,brownbrown,71267,100.0,1,100.0,None,45,0,0.0,2018-07-07
352,SmuRumS,85789,100.0,1,None,100.0,New Entry,New Entry,New Entry,2018-09-27
353,ricardisimo,101590,100.0,1,None,100.0,44,0,0.0,2018-08-30
354,mr.J,97067,100.0,2,84.0,116.0,45,0,0.0,2018-05-18
355,TTay,98246,100.0,1,100.0,None,46,0,0.0,2018-04-15
356,General Subutai,100427,100.0,1,None,100.0,46,0,0.0,2018-07-05
357,SGB600,101009,100.0,2,84.0,116.0,47,0,0.0,2018-08-06
358,HorthyMikl&oacute;s,97300,100.0,2,100.0,100.0,47,0,0.0,2018-05-23
359,Archibald Sidestab III,93320,100.0,2,100.0,100.0,47,1,0.0,2018-09-23
360,Hiroshima007007,99670,100.0,1,None,100.0,47,0,0.0,2018-05-23
361,Zea1ot,11173,100.0,2,100.0,100.0,47,0,0.0,2018-05-06
362,sw3dg!n,80469,99.91863067509468,15,135.5197328951867,46.51697734495662,47,0,0.0,2018-04-02
363,Sinus,98360,99.90062008402681,3,99.90062008402683,None,47,0,0.0,2018-04-12
364,ZergSlayer,85957,99.82016061061177,15,98.85399162954305,100.66555846904689,491,7,32.83498441261014,2018-09-29
365,Zygotic,57333,99.79457774535169,2,114.20675739555372,85.38239809514967,46,0,0.0,2018-04-05
366,Sohlo,101745,99.53224382373628,7,98.75734074164059,101.46950152897548,New Entry,New Entry,New Entry,2018-09-28
367,mattacan,98459,99.467591283817,2,99.467591283817,None,46,0,0.0,2018-04-16
368,BancroftS,74476,99.46239523449192,14,46.01701179680216,129.15427492209733,46,0,0.0,2018-08-27
369,Forsoothery,100157,99.26369320647801,2,99.26369320647801,None,47,0,0.0,2018-06-24
370,lshif,98960,99.16301628255462,3,105.71116076577738,86.06672731610911,49,0,0.0,2018-05-02
371,Lion of Lannister,99580,98.94675638955452,5,102.68344548694316,84.0,49,0,0.0,2018-06-19
372,trooper76,12158,98.9183991496592,169,119.14620172946782,63.10524048376851,49,0,0.0,2018-08-02
373,ConnorLeebs,99202,98.77872420451567,2,83.47696731094894,114.0804810980824,49,0,0.0,2018-05-12
374,Eric1984,100949,98.70589951156512,1,98.70589951156512,None,New Entry,New Entry,New Entry,2018-09-26
375,Gurg,101326,98.53049847102452,2,None,98.53049847102452,48,0,0.0,2018-08-28
376,Bigstupiduglyogre,102142,98.53049847102452,2,None,98.53049847102452,New Entry,New Entry,New Entry,2018-09-28
377,Osspial,98675,98.46215826723288,2,98.46215826723288,None,47,0,0.0,2018-05-23
378,Captain Hook,81383,98.43986582330861,10,109.00527180723438,87.87445983938282,New Entry,New Entry,New Entry,2018-09-09
379,Riewel,98914,98.43984237939485,3,104.02588399086572,87.26775915645305,46,0,0.0,2018-05-20
380,MamaLama,84039,98.36267455028006,22,109.51312527679767,82.25646794531022,46,0,0.0,2018-05-27
381,SharkoRubio57,96570,98.19868603113846,2,98.19868603113846,None,46,0,0.0,2018-03-31
382,Molnart,76849,97.88766689679174,7,90.5370997213977,116.26408483527689,-50,1,-5.897256120811463,2018-09-11
383,alexd,81418,97.12770029923347,7,83.76658103051707,130.53049847102452,46,0,0.0,2018-04-10
384,Antonis666,67642,96.88731066971185,11,101.81561792577533,92.78038795632563,46,0,0.0,2018-04-27
385,Youbetyourass,102088,96.71447236276099,1,None,96.71447236276099,New Entry,New Entry,New Entry,2018-09-25
386,012345,98416,96.69139709115132,1,96.69139709115132,None,45,0,0.0,2018-04-12
387,Mother Land,81800,96.57195448387878,10,90.23833522623086,106.07238337035066,45,0,0.0,2018-08-30
388,Link4720,76514,96.56993981081332,3,81.15603478927895,104.27689232158053,45,0,0.0,2018-05-17
389,Marz,63773,96.50889339727432,1,96.50889339727432,None,45,0,0.0,2018-06-11
390,WeirdGuyInTheCorner,98008,96.47961063291378,1,None,96.47961063291378,45,0,0.0,2018-04-17
391,Hyperion,40052,96.4077212380135,2,96.4077212380135,None,45,0,0.0,2018-04-24
392,amenpen,98216,96.3661981733302,4,96.3661981733302,None,45,0,0.0,2018-06-28
393,Indibil,99442,96.08731819259584,3,99.29861503198616,89.66472451381524,46,0,0.0,2018-05-25
394,THEMARSHMELLOW,98116,96.02364769406002,1,96.02364769406002,None,47,0,0.0,2018-05-07
395,FishsticksG,102192,95.98979101610901,1,95.98979101610901,None,New Entry,New Entry,New Entry,2018-09-29
396,New England Fire Squad,96423,95.90640200809287,1,95.90640200809287,None,New Entry,New Entry,New Entry,2018-09-29
397,jonno0902,97634,95.85276848461493,2,96.80211883161611,94.90341813761373,45,0,0.0,2018-06-30
398,Castlead,102105,95.80188768783592,1,95.80188768783592,None,New Entry,New Entry,New Entry,2018-09-24
399,LordoftheFlies,74616,95.77923518369973,1,95.77923518369973,None,New Entry,New Entry,New Entry,2018-09-15
400,DrugTito,74950,95.70006697487652,1,95.70006697487652,None,44,0,0.0,2018-05-27
401,Alex Arden,100250,95.6386577885375,1,95.6386577885375,None,44,0,0.0,2018-07-22
402,lydiia,101747,95.61923429835382,3,85.38508930801746,100.73630679352199,New Entry,New Entry,New Entry,2018-09-09
403,Aquataur,101651,95.59647928639926,1,95.59647928639926,None,New Entry,New Entry,New Entry,2018-09-08
404,Napom,77347,95.58301257612034,1,95.58301257612034,None,42,0,0.0,2018-04-29
405,markradar29,84734,95.55269656549874,2,91.91663039676847,99.18876273422902,42,0,0.0,2018-08-26
406,benjipro1,100246,95.51314792714247,3,101.2697218907137,84.0,42,0,0.0,2018-07-03
407,Wolverine2018,100516,95.43566532420657,3,88.86077165609667,98.72311215826151,42,0,0.0,2018-07-26
408,AmericanFreedom,99033,95.15753786234798,3,100.73630679352199,84.0,44,0,0.0,2018-06-09
409,yjt0801,95077,95.00634195017955,12,95.00634195017955,None,45,0,0.0,2018-04-13
410,PG25,101000,94.97479156911612,1,94.97479156911612,None,45,0,0.0,2018-08-28
411,tcaten,98456,94.58263806952465,1,None,94.58263806952465,49,0,0.0,2018-04-12
412,eRommel,101804,94.50173808569147,1,94.50173808569147,None,New Entry,New Entry,New Entry,2018-09-13
413,General Oklahoma,101220,94.35958429993308,8,81.37533487989292,116.0,New Entry,New Entry,New Entry,2018-09-26
414,Johmo,66266,94.34723043865235,1,94.34723043865235,None,49,0,0.0,2018-04-30
415,Tj tj,97195,94.17579547098535,3,84.0,99.26369320647801,49,0,0.0,2018-05-31
416,Tejimagic,78909,94.01924834733659,3,99.02887252100487,84.0,49,0,0.0,2018-08-19
417,Salmondorf,90229,93.95514359716687,1,None,93.95514359716687,New Entry,New Entry,New Entry,2018-09-06
418,HasAlaam,100768,93.94153125139142,1,93.94153125139142,None,New Entry,New Entry,New Entry,2018-09-23
419,Teehee,101597,93.85599591301784,1,93.85599591301784,None,47,0,0.0,2018-08-31
420,Bolthead99,94509,93.73196966844435,1,93.73196966844435,None,New Entry,New Entry,New Entry,2018-09-06
421,kingthero,100268,93.68699898068301,3,84.0,98.53049847102452,46,0,0.0,2018-07-25
422,merkeldavid0,101411,93.67270555587322,1,None,93.67270555587322,46,0,0.0,2018-08-23
423,franknhat,97211,93.64764507010803,3,93.64764507010804,None,46,0,0.0,2018-05-24
424,wap,53014,93.62831447258607,1,93.62831447258607,None,46,0,0.0,2018-08-12
425,Acheavahng,47211,93.55175881522221,1,None,93.55175881522221,New Entry,New Entry,New Entry,2018-09-01
426,steve3373,19365,93.42007642352682,6,85.93379157674035,94.91733339288412,45,0,0.0,2018-06-28
427,Taro1z,100223,93.38475371831615,1,None,93.38475371831615,45,0,0.0,2018-07-22
428,NomadicOstrich,101437,93.3700667057638,1,93.3700667057638,None,New Entry,New Entry,New Entry,2018-09-02
429,Coumor,100660,93.25489413696685,1,93.25489413696685,None,44,0,0.0,2018-08-07
430,DakkaDok,86034,93.15270509751683,3,93.15270509751683,None,44,0,0.0,2018-08-20
431,CornbreadNinja,19329,93.08724122362638,9,82.81406128168364,113.63360110751188,44,0,0.0,2018-06-25
432,Dejounte47,99626,92.96456873234872,1,92.96456873234872,None,47,0,0.0,2018-05-25
433,mcgoogleheimer,101164,92.73475076448774,4,101.46950152897548,84.0,47,0,0.0,2018-08-22
434,Jamiet99uk,13875,92.57651817774857,2,86.7267952605276,98.42624109496955,47,0,0.0,2018-07-08
435,Drakon,49603,92.50423626887206,1,92.50423626887206,None,47,0,0.0,2018-05-23
436,Nurelya,99404,92.40047916511008,1,None,92.40047916511008,48,0,0.0,2018-08-19
437,Martinlasky,99274,92.27363069403029,1,None,92.27363069403029,48,0,0.0,2018-05-10
438,general,10093,92.21971947710267,1,92.21971947710267,None,48,0,0.0,2018-08-04
439,Bawlofyarne,89750,92.15174588624303,1,92.15174588624303,None,48,0,0.0,2018-07-01
440,abbygrrl,57165,92.1159306347442,1,92.1159306347442,None,48,0,0.0,2018-07-13
441,zsspanther,60387,92.11436290417582,3,78.57727991699137,119.1885288785447,-127,1,-14.532728844389766,2018-09-25
442,Beardsworth,101294,92.0,2,84.0,100.0,New Entry,New Entry,New Entry,2018-09-30
443,Krediax,59441,91.95568532805635,1,None,91.95568532805635,47,0,0.0,2018-06-24
444,ferrucciom,99932,91.95283464224582,1,91.95283464224582,None,47,0,0.0,2018-07-20
445,Morgenstern,54741,91.8567227839226,2,91.06238491809322,92.651060649752,48,0,0.0,2018-08-25
446,chapmanemilym,88014,91.82376673415743,1,None,91.82376673415743,New Entry,New Entry,New Entry,2018-09-26
447,cmeloo,100322,91.79634985842605,1,91.79634985842605,None,47,0,0.0,2018-06-27
448,Trebor,100973,91.66048202255811,1,91.66048202255811,None,48,0,0.0,2018-08-03
449,jakuza,100623,91.66022524904811,1,91.66022524904811,None,48,0,0.0,2018-07-17
450,RacineMerritt,94467,91.50106943514655,4,83.33475924686206,116.0,New Entry,New Entry,New Entry,2018-09-11
451,FearBot,100363,91.49355777798576,1,91.49355777798576,None,48,0,0.0,2018-07-01
452,Aegon I Targaryen,88851,91.30091332624497,5,91.30091332624497,None,48,0,0.0,2018-05-29
453,Wah Donka,96906,91.17303730155722,1,None,91.17303730155722,49,0,0.0,2018-04-04
454,BeauNanners,93497,91.1214514434896,5,85.69329026816399,99.26369320647801,49,0,0.0,2018-06-29
455,KuK,100431,91.03860375361684,1,91.03860375361684,None,49,0,0.0,2018-07-09
456,fooltommery,61082,91.01948689152465,3,93.20762066457057,86.6432193454328,49,0,0.0,2018-04-12
457,Burningsteel,80954,91.00873663200743,15,85.0705999498612,97.79517855446028,49,0,0.0,2018-07-07
458,cold_warpgates,94724,90.93946574589897,1,90.93946574589897,None,49,0,0.0,2018-06-03
459,ByzantineX,102021,90.90055042518578,1,None,90.90055042518578,New Entry,New Entry,New Entry,2018-09-27
460,BlueRurik,101101,90.66260965737024,1,None,90.66260965737024,New Entry,New Entry,New Entry,2018-09-06
461,Junderwood,95916,90.57252814402271,1,90.57252814402271,None,47,0,0.0,2018-04-20
462,blewin1,96011,90.37842742394754,2,90.37842742394754,None,48,0,0.0,2018-05-03
463,Chico Nando,102065,90.33125057898874,1,90.33125057898874,None,New Entry,New Entry,New Entry,2018-09-24
464,webdip1,99594,90.31193911329095,13,90.31193911329095,None,48,0,0.0,2018-06-10
465,Hazcam950,76917,90.22796617030302,3,95.33704020407647,87.6734291534163,New Entry,New Entry,New Entry,2018-09-22
466,Arthae,94240,90.09345772798326,3,90.19637478605102,89.88762361184776,47,0,0.0,2018-04-12
467,ThatBuhlLarry,62258,90.04415977789296,9,92.55459066706082,81.25765166580544,382,1,21.516416757299808,2018-09-16
468,bootmii,56135,90.01792067510105,1,90.01792067510105,None,47,0,0.0,2018-07-15
469,JimmyYee,100772,89.86397464626272,2,89.86397464626272,None,-18,1,-5.29695497866868,2018-09-22
470,Bark,94828,89.79526008002408,1,None,89.79526008002408,47,0,0.0,2018-04-05
471,Wrynnn,100137,89.77244167382713,1,89.77244167382713,None,47,0,0.0,2018-06-15
472,VladLenin12,100021,89.42507570946623,1,89.42507570946623,None,50,0,0.0,2018-06-08
473,Dissidere,23021,89.40610730440095,1,89.40610730440095,None,50,0,0.0,2018-04-18
474,vincenzo,98905,89.2219534667459,4,76.6335692490384,101.81033768445339,51,0,0.0,2018-05-12
475,m193372,76906,89.19145878449096,1,89.19145878449096,None,51,0,0.0,2018-05-06
476,Landru428,32614,89.15271784796911,2,84.0,94.30543569593824,51,0,0.0,2018-06-27
477,Alexander the Alright,101917,88.97860710281715,2,93.9572142056343,84.0,New Entry,New Entry,New Entry,2018-09-17
478,Autobahn Bisquick,82258,88.77591612852454,6,92.2140399510726,85.33779230597646,54,0,0.0,2018-05-16
479,Bob Genghiskhan,26333,88.70197318083255,2,None,88.70197318083255,54,0,0.0,2018-05-14
480,Tom Ohno,101987,88.50203172656077,2,88.50203172656077,None,New Entry,New Entry,New Entry,2018-09-17
481,BIG MIKE,98848,88.33398233815139,4,103.25351378102604,73.41445089527673,55,0,0.0,2018-05-24
482,PhoenixFire,94337,88.19416935325283,3,87.79462523830888,88.39394141072479,55,0,0.0,2018-08-07
483,Yankeesman1205,98828,88.07000541290203,1,None,88.07000541290203,56,0,0.0,2018-04-19
484,Argaven,100868,88.04826024739467,2,91.12797703045533,84.96854346433399,56,0,0.0,2018-08-01
485,ItsHosuke,90237,87.88668437378375,7,85.04416171962824,91.67671457932444,60,0,0.0,2018-04-08
486,kennethg,100493,87.75167221488189,1,None,87.75167221488189,61,0,0.0,2018-07-08
487,hy2850,31397,87.74595996805579,1,87.74595996805579,None,61,0,0.0,2018-04-26
488,Youyou123,100041,87.74423436906166,1,None,87.74423436906166,61,0,0.0,2018-06-12
489,Sunstriker,92557,87.71879871680119,5,69.46950152897548,99.88499684201832,61,0,0.0,2018-05-22
490,LincolnKuyper,99799,87.59802734656881,1,None,87.59802734656881,61,0,0.0,2018-08-21
491,whaskell,41053,87.56992234627413,32,80.99143663979247,104.3816080406161,317,14,10.172324111367075,2018-09-30
492,Penguinbowler,99011,87.54115276223493,2,86.03663129759306,89.04567422687681,85,1,1.5045214646418685,2018-09-26
493,Silas Daik001,97125,87.49014595342133,1,None,87.49014595342133,59,0,0.0,2018-05-27
494,pibe240,99616,87.42517780713824,2,87.02513434908354,87.82522126519294,59,0,0.0,2018-05-20
495,yeetuscomegetthisfoetus,101548,87.23578380554267,2,84.0,90.47156761108532,New Entry,New Entry,New Entry,2018-09-08
496,fritsie,98021,87.07781749158782,1,87.07781749158782,None,60,0,0.0,2018-05-09
497,PrimalDialga476,100017,87.06493545709839,2,84.0,90.12987091419677,60,0,0.0,2018-07-08
498,gucciflipflop,99078,86.9687236097369,2,89.9374472194738,84.0,60,0,0.0,2018-05-28
499,AlexFH,85947,86.90775182522118,4,87.40950597986054,85.40248936130314,60,0,0.0,2018-04-25
500,legalalien93,90297,86.87010619297548,3,88.29820285770782,84.01391286351085,New Entry,New Entry,New Entry,2018-09-04
501,major kolz,87435,86.83268958400848,1,None,86.83268958400848,59,0,0.0,2018-07-02
502,Drister,28074,86.71926313633381,1,86.71926313633381,None,59,0,0.0,2018-07-01
503,JRoz,99464,86.7084834686591,3,86.7084834686591,None,New Entry,New Entry,New Entry,2018-09-11
504,Porpoise22,100959,86.5930876932222,1,86.5930876932222,None,58,0,0.0,2018-08-01
505,AmethystLynx,79878,86.40652682371505,3,71.60979023557258,116.0,58,0,0.0,2018-04-02
506,daking,96364,86.36129406250224,2,89.23674455094695,83.48584357405753,58,0,0.0,2018-04-05
507,DColodro,35935,86.28490415199404,3,71.9386634536452,114.97738554869169,60,0,0.0,2018-06-01
508,Ramiro,78107,86.22026870441235,1,86.22026870441235,None,61,0,0.0,2018-04-25
509,J.Will,98700,86.17620055625423,3,85.56490752705722,86.48184707085275,61,0,0.0,2018-05-20
510,GeneralVentura,72945,86.15794178578793,8,77.02735970218265,101.37557859179674,61,0,0.0,2018-05-12
511,Diplomat2018,95083,86.15522420012661,2,86.35021776651595,85.96023063373728,New Entry,New Entry,New Entry,2018-09-27
512,Viva La [Insert Country],101759,86.09829420884768,1,86.09829420884768,None,New Entry,New Entry,New Entry,2018-09-07
513,Williaaam,99609,86.09162411446991,1,86.09162411446991,None,59,0,0.0,2018-05-19
514,deardesrochers,99207,86.07846762885848,1,86.07846762885848,None,59,0,0.0,2018-05-10
515,J.Russell,100487,86.0653645529404,1,86.0653645529404,None,60,0,0.0,2018-07-10
516,cktaylor,91103,86.0653645529404,1,86.0653645529404,None,60,0,0.0,2018-05-30
517,parkerwarker,78535,85.93489228958438,5,92.61530275326,75.91427659407093,New Entry,New Entry,New Entry,2018-09-07
518,BFDiplomacy,101398,85.83175135011162,1,85.83175135011162,None,61,0,0.0,2018-08-23
519,ColonelBelmo,99585,85.77789450580626,1,None,85.77789450580626,61,0,0.0,2018-05-18
520,Doppelganger5,99458,85.77662604688685,1,None,85.77662604688685,61,0,0.0,2018-05-14
521,wkisco,98371,85.64197711486361,2,84.0,87.28395422972721,63,0,0.0,2018-07-24
522,NoMatter,80558,85.55551213537129,57,78.36012401350895,93.55038782632944,New Entry,New Entry,New Entry,2018-09-16
523,DeadlyJamo,98929,85.47165511350198,1,85.47165511350198,None,65,0,0.0,2018-05-14
524,kevinglynn517,98183,85.46356554068355,1,85.46356554068355,None,65,0,0.0,2018-05-08
525,winningpig12,101733,85.43587287827629,1,85.43587287827629,None,New Entry,New Entry,New Entry,2018-09-05
526,Kaiser Wilhelm II,100288,85.43587287827629,1,85.43587287827629,None,64,0,0.0,2018-07-27
527,Butterfly123,99974,85.43587287827629,1,85.43587287827629,None,64,0,0.0,2018-06-06
528,Firsty,99358,85.40377782328912,1,85.40377782328912,None,64,0,0.0,2018-05-15
529,eturnage,63567,85.30076060477467,42,80.35397350392205,132.2952380628745,58,1,-0.17276854998550562,2018-09-30
530,LeWarz,97793,85.27901876504538,9,84.79096230814152,89.18347042027635,64,0,0.0,2018-04-24
531,Yanranay,99988,85.18434076518471,1,85.18434076518471,None,65,0,0.0,2018-06-07
532,jamieboy111,101124,85.15413212919,1,85.15413212919,None,65,0,0.0,2018-08-22
533,wadechuckwade,68501,84.98171790930876,1,None,84.98171790930876,66,0,0.0,2018-04-07
534,carter.johnson17,98846,84.9801612788134,1,84.9801612788134,None,66,0,0.0,2018-04-22
535,arctrog,91965,84.97966768598366,3,116.0,69.46950152897548,66,0,0.0,2018-07-24
536,"Fish\-\""""",98503,84.9422945529145,1,84.9422945529145,None,66,0,0.0,2018-05-22
537,gneel,97112,84.92463732143224,1,84.92463732143224,None,66,0,0.0,2018-07-27
538,canopus12,63995,84.91051891749251,1,84.91051891749251,None,New Entry,New Entry,New Entry,2018-09-30
539,purevital,95092,84.86584788917779,1,84.86584788917779,None,65,0,0.0,2018-04-11
540,jaguar2468,99420,84.8477714947325,1,84.8477714947325,None,65,0,0.0,2018-05-11
541,Stophe,90500,84.83114790423355,26,70.3789915616484,107.95459805236979,197,1,0.8921944714850127,2018-09-06
542,minombreesgeoff,85805,84.76540565034115,5,101.46950152897548,73.6293417312516,65,0,0.0,2018-05-10
543,upthecherries85,99154,84.75994214871847,1,None,84.75994214871847,65,0,0.0,2018-05-07
544,LevDav,100302,84.75510148994879,2,84.74006316525484,84.77013981464273,65,0,0.0,2018-07-08
545,zulu11,99731,84.73630679352199,1,84.73630679352199,None,65,0,0.0,2018-07-10
546,Tycoda,99025,84.73630679352199,1,None,84.73630679352199,66,0,0.0,2018-05-13
547,JamesLeBeast,99714,84.73630679352199,1,84.73630679352199,None,66,0,0.0,2018-05-24
548,MichaelPackfan12,101937,84.73630679352199,1,None,84.73630679352199,New Entry,New Entry,New Entry,2018-09-17
549,Ottomatical,100251,84.73630679352199,1,84.73630679352199,None,65,0,0.0,2018-06-26
550,Jms2336,101543,84.73630679352199,1,84.73630679352199,None,New Entry,New Entry,New Entry,2018-09-07
551,josephus,99754,84.73630679352199,1,None,84.73630679352199,65,0,0.0,2018-05-25
552,Gisbo,98668,84.73630679352199,1,None,84.73630679352199,65,0,0.0,2018-04-20
553,arrowsfired,101293,84.71565474854742,1,84.71565474854742,None,66,0,0.0,2018-08-19
554,AetherStyx,97391,84.7125513552075,1,84.7125513552075,None,66,0,0.0,2018-05-13
555,BigDickRichard,99229,84.71108597909875,1,84.71108597909875,None,66,0,0.0,2018-05-05
556,masopias,69117,84.61329467032405,1,None,84.61329467032405,66,0,0.0,2018-07-25
557,ormi,15937,84.61156928752038,1,84.61156928752038,None,66,0,0.0,2018-05-19
558,gr81disp,100704,84.60571302253186,1,84.60571302253186,None,66,0,0.0,2018-07-22
559,mzb,100860,84.49390841610325,1,84.49390841610325,None,66,0,0.0,2018-08-18
