Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
76,Maximus c23,70114,155.0756668286828,5,155.0756668286828,None,-3,0,0.0,2018-05-26
77,HarryPatrick,68521,154.37131910594425,29,168.8107319138818,130.74318905659197,-3,0,0.0,2018-06-14
78,Javatiger,86168,153.41975505114738,38,123.65867392270688,180.20472806674385,7,3,5.160449635547025,2018-08-27
79,KeyboardFire,74924,153.0479693834127,6,160.45756326009524,116.0,-1,0,0.0,2018-06-22
80,czechveck,12871,152.87113348011806,36,131.3667520257633,179.75161029806154,46,3,21.283936651102664,2018-08-15
81,lrussell97,99887,151.50918380084053,7,171.02936995980804,102.7087184034218,-1,0,0.0,2018-07-13
82,Miguel1612,67676,151.00753433590478,13,151.00753433590478,None,-1,0,0.0,2018-07-02
83,em01,98497,150.56339737361162,5,166.50538628771397,86.79544171720218,-1,0,0.0,2018-05-18
84,jrm115,98713,149.92602196689495,21,126.0852512718929,197.60756335689908,-1,0,0.0,2018-06-11
85,Tanteno,89708,148.72014147791995,5,164.80308792327162,84.38835569651329,-1,0,0.0,2018-06-20
86,KalelChase,30452,147.8547237898991,8,158.4729650531988,116.0,34,2,15.406718979386312,2018-08-20
87,Arcees,96907,147.01853414384993,3,None,147.01853414384993,-1,0,0.0,2018-03-03
88,peterlund,76604,146.71596059668548,18,88.45451446548479,204.97740672788612,-1,0,0.0,2018-05-12
89,Obscurity,13217,145.6995862764009,10,151.40619989294728,94.34006372748361,18,2,8.198929274681518,2018-08-31
90,ricardogpxavier,95535,145.4992696069486,8,155.28164987597904,129.19530249189785,-2,0,0.0,2018-04-01
91,jimifitt,101120,145.13118571400605,17,151.0593228177967,100.6701574355764,New Entry,New Entry,New Entry,2018-08-31
92,PatCleburne,87248,143.44090649865248,19,143.7243718364076,141.9290913639586,-3,0,0.0,2018-06-14
93,GBBIKES,93437,143.33647880487456,12,145.75103592455386,131.263693206478,-3,0,0.0,2018-04-06
94,chairman meow,81541,143.31202821651317,9,111.80310303843397,159.06649080555277,-3,0,0.0,2018-03-04
95,Twinky,90988,142.3912045759363,27,134.66259224598363,152.05196998837718,-3,0,0.0,2018-07-16
96,Carnivore,96097,142.07017856977208,7,146.39277271508973,131.263693206478,-2,0,0.0,2018-07-24
97,JohnWill,96232,141.86308041825623,7,146.4064440273579,130.50467139550204,-2,0,0.0,2018-05-08
98,King John,87239,141.6339479414012,18,154.58564625320204,121.2812791657142,-2,0,0.0,2018-07-26
99,Leopold Bloom,98091,140.97371146477454,3,None,140.97371146477454,-2,0,0.0,2018-07-14
100,Favio,28575,140.15281027102066,7,140.15281027102066,None,-25,2,-13.689970810202396,2018-08-22
101,et,81835,138.97621493955683,16,83.86421858617383,142.65034802978235,-1,0,0.0,2018-04-01
102,Nusam,85365,138.51185293938696,4,138.51185293938696,None,-1,0,0.0,2018-04-24
103,Franz Ferdinand III,72077,138.37086524615128,4,145.8278203282017,116.0,-1,0,0.0,2018-06-06
104,MinuTeineKasutaja,21225,137.88045494363433,11,153.66933973555916,110.24990655776588,0,0,0.0,2018-03-10
105,NoRed,67789,137.71282149924318,12,130.90224688889157,147.2476259537354,0,0,0.0,2018-03-16
106,Wazdakka,95785,137.57613511829655,2,137.57613511829655,None,0,0,0.0,2018-03-31
107,IDoNotMakeShoes,97367,137.34614868006673,4,144.46153157342232,116.0,1,0,0.0,2018-06-09
108,tinokek1,100130,137.14028786619454,9,116.0,143.1803701136787,1,0,0.0,2018-07-06
109,alqz,96516,136.17315580178777,6,116.0,140.20778696214532,2,0,0.0,2018-04-19
110,Ruisdael,29626,135.91324970379324,7,145.76338838990418,128.52564568921005,-7,1,-2.265980467512037,2018-08-31
111,YanksFan47,40684,135.5467762016808,38,170.81582920318937,36.79342779745685,-32,2,-16.151224890952165,2018-08-15
112,Bonaparte23,46942,135.31877525274186,7,126.07882198728126,142.24874020183728,0,0,0.0,2018-07-23
113,rannjohnson,42270,135.10713772602594,11,148.15902159753927,100.30211406865703,38,5,10.232520032681052,2018-08-31
114,StefanB.,97402,135.1046368484759,9,128.70197159107687,147.90996736327395,-16,2,-5.528779696697768,2018-08-27
115,CliffDancer,81947,134.89651486075442,3,120.55452155606568,142.06751151309876,-2,0,0.0,2018-05-08
116,jengamaster,63144,134.66830449312732,9,114.6022843061168,159.75082972689046,-2,0,0.0,2018-04-27
117,Claesar,74492,133.95418590705907,15,133.95418590705907,None,-2,0,0.0,2018-04-11
118,MThor,98222,133.80564942820234,37,156.4151963210201,96.66139381857323,-2,0,0.0,2018-07-25
119,leon1122,58355,133.78399098691014,21,169.05508078781983,86.75587125236389,23,3,5.815917388530707,2018-08-27
120,ARC842,92162,133.29110310630298,5,154.7248551700889,101.14047501062416,New Entry,New Entry,New Entry,2018-08-16
121,Hellenic Riot,23172,133.0204443085461,60,138.76190365877724,115.79606625785257,-28,4,-9.077074675376082,2018-08-20
122,Drummer Man,70404,132.75463453359595,9,75.93297951257608,148.98939311103015,-3,0,0.0,2018-05-31
123,worcej,93680,132.3193551680379,6,132.3193551680379,None,-2,0,0.0,2018-05-13
124,webDipDummy01,62820,132.0,2,132.0,None,-2,0,0.0,2018-05-29
125,Ayreon,21834,131.76512768032242,10,131.76512768032242,None,-2,0,0.0,2018-03-03
126,Jean Luc,19216,131.7544177023853,2,None,131.7544177023853,-2,0,0.0,2018-05-07
127,dways,95919,131.74290139080762,4,131.74290139080762,None,-2,0,0.0,2018-03-19
128,Losnweria,98419,130.53049847102452,2,130.53049847102452,None,2,0,0.0,2018-06-02
129,avakite14,99528,130.53049847102452,2,None,130.53049847102452,2,0,0.0,2018-05-23
130,TehBest,99706,129.869911281273,2,None,129.869911281273,2,0,0.0,2018-05-27
131,JHolms,97599,129.72645797523285,6,132.47174957027943,116.0,2,0,0.0,2018-04-08
132,Yaniv,7728,129.41382532931263,10,133.57448671943246,112.77117976883338,3,0,0.0,2018-07-01
133,allenwko,96593,129.33456717764255,16,85.5267242497734,163.4073338993186,3,0,0.0,2018-05-23
134,fadgyasb,75623,129.14827592656277,6,137.99148595736716,120.30506589575839,4,0,0.0,2018-07-27
135,Tvdybgggh,92255,128.89739347428502,35,129.31030425856926,125.69733489608234,2,1,-0.37279296594002176,2018-08-22
136,nikhil,70313,128.62087736728378,21,128.55346693845698,128.71075793905285,3,0,0.0,2018-07-25
137,mcnett04,93152,128.60980767720062,6,129.16342308220757,128.33299997469717,3,0,0.0,2018-03-11
138,lordfarquaad,89772,127.92999560376255,11,127.18917391427021,131.263693206478,5,0,0.0,2018-04-01
139,Perpetual,100245,127.19517705261144,5,129.9939713157643,116.0,5,0,0.0,2018-07-03
140,DaButterMan,100010,126.55782180702029,12,98.32736200180508,154.78828161223552,-13,2,-4.968811766472058,2018-08-08
141,Lovaan1243,87916,126.45523881864767,5,126.45523881864767,None,New Entry,New Entry,New Entry,2018-08-29
142,X3rxes,84875,126.40247181455011,3,131.60370772182517,116.0,3,0,0.0,2018-03-16
143,FpsLegate,94995,126.17579547098534,3,131.263693206478,116.0,3,0,0.0,2018-05-24
144,Chrocus,96289,126.17579547098534,3,131.263693206478,116.0,3,0,0.0,2018-03-11
145,samadamsbostonlager,96887,125.84703074346282,3,130.77054611519424,116.0,3,0,0.0,2018-05-13
146,Chris5548,96857,125.48248391802112,7,127.06289790435797,116.0,3,0,0.0,2018-05-22
147,IvanWintergreen,95981,125.08799931038763,20,138.8367832186499,93.00750352444233,3,0,0.0,2018-07-11
148,Unstupid,76467,125.05347089171403,17,129.87100310646125,119.6337471501234,-38,2,-11.232218517512962,2018-08-21
149,bradlittler,92746,124.04010676405684,5,129.89104913577606,115.26369320647801,3,0,0.0,2018-03-05
150,bihary,2634,123.71676047042322,1,123.71676047042322,None,3,0,0.0,2018-03-10
151,micha,75625,123.53581776283232,17,128.59104286956543,116.31406761035646,146,1,9.293798581051448,2018-08-25
152,Shangetti,98763,123.4177507021247,5,125.27218837765587,116.0,2,0,0.0,2018-05-25
153,GaryLee,68621,123.34652082362743,29,128.42959699471908,116.1454962479143,-36,2,-10.175209318836067,2018-08-23
154,ef9283,98522,123.27436543001207,1,123.27436543001207,None,1,0,0.0,2018-06-04
155,Iman8989,99077,122.98212561229613,8,120.22160308090218,131.263693206478,1,0,0.0,2018-05-27
156,rondo,75130,122.32564082601675,8,105.4613125130866,150.43285468090033,165,2,14.264980411300385,2018-08-16
157,Clarinet + Clarinet,78646,122.25200012998282,1,122.25200012998282,None,1,0,0.0,2018-06-15
158,seasaltbeach,98478,122.21913741452497,1,122.21913741452497,None,1,0,0.0,2018-04-21
159,mongoose998,21052,121.83667726160456,3,137.09881799293933,91.31239579893501,1,0,0.0,2018-05-10
160,Il Principe,24048,121.67288730600572,2,125.67748852811965,117.66828608389179,1,0,0.0,2018-05-12
161,KOM?AD USHA?KA,83159,121.52894507114183,10,119.10814560794248,131.2121429239392,New Entry,New Entry,New Entry,2018-08-28
162,shadowgold,98667,121.44530743966988,1,121.44530743966988,None,0,0,0.0,2018-05-07
163,Diplomat33,37465,121.0408463417793,1,121.0408463417793,None,1,0,0.0,2018-07-08
164,DanielRhymer,31953,120.22287251568673,1,120.22287251568673,None,3,0,0.0,2018-05-02
165,Dilpreds9,98832,120.11903576984783,12,133.57860947577083,93.19988835800183,4,0,0.0,2018-05-11
166,turnmoil,85358,119.9553060411632,5,124.67419175381156,112.87697747219069,4,0,0.0,2018-04-24
167,Tom Bombadil,25560,119.89413631087064,29,163.81545684245174,36.44362730086657,4,0,0.0,2018-07-10
168,48v4stepansk,12935,119.62749417474214,6,143.25797406191492,72.36653440039659,4,0,0.0,2018-06-22
169,mkutuzov,99629,119.37227872772627,1,119.37227872772627,None,4,0,0.0,2018-06-12
170,Columbo,83579,119.35788863755886,10,146.73263214267416,55.48348712562317,5,0,0.0,2018-05-01
171,PancakePal,98762,119.23614970703052,6,128.4860711637848,100.73630679352199,5,0,0.0,2018-04-19
172,WiseJazzer,80111,119.20448732048602,22,130.87228892515532,79.53396186461036,5,0,0.0,2018-06-20
173,vinojardino,100604,119.1673374432322,6,123.63671557750092,96.82044677188856,-74,4,-21.098554623333442,2018-08-18
174,WorldBurner,93469,118.76909947100768,1,118.76909947100768,None,5,0,0.0,2018-04-10
175,Espi,66823,118.25652199415062,12,121.37075126634613,84.0,5,0,0.0,2018-04-14
176,bartogian,99214,118.14437450917026,1,118.14437450917026,None,New Entry,New Entry,New Entry,2018-08-27
177,Jvmldv,101412,118.09829420884768,1,118.09829420884768,None,New Entry,New Entry,New Entry,2018-08-23
178,slink1385,68511,118.02195322492481,62,90.24372689930138,138.08400557120842,3,0,0.0,2018-05-11
179,Spartan001,69981,117.95565044061118,4,116.0,118.60753392081492,3,0,0.0,2018-05-24
180,BYUBallers,94108,117.8644328060481,7,117.86443280604811,None,3,0,0.0,2018-02-28
181,Oloap,99960,117.66595558382379,7,124.14453720576311,101.46950152897548,149,1,11.484368073652362,2018-08-24
182,anna.rosef,97023,117.33890041615057,1,117.33890041615057,None,2,0,0.0,2018-03-04
183,rikketik,98777,117.03584307220115,8,121.75524922537274,84.0,2,0,0.0,2018-05-07
184,TheGoffy,74578,116.78927334259399,2,116.84223989166598,116.73630679352199,3,0,0.0,2018-03-01
185,thomasw,97711,116.61913886111563,2,116.61913886111563,None,5,0,0.0,2018-04-08
186,Boldvaman,58287,116.61091528114197,1,None,116.61091528114197,5,0,0.0,2018-07-25
187,Berkut,51019,116.51841223768406,50,111.06298575800395,125.41937123084635,5,0,0.0,2018-06-25
188,Wolfe76,88114,116.36815339676099,2,116.0,116.73630679352199,5,0,0.0,2018-05-31
189,Castor,97100,116.30256073930941,2,116.30256073930941,None,6,0,0.0,2018-03-30
190,FlyPenguin,72710,116.26515985162811,2,115.66344894770128,116.86687075555493,6,0,0.0,2018-05-12
191,RoWK,98712,116.21720594522901,1,116.21720594522901,None,6,0,0.0,2018-05-11
192,Maeglin16,98009,116.0,1,116.0,None,7,0,0.0,2018-03-22
193,Alex Hamilton,97204,116.0,1,116.0,None,7,0,0.0,2018-03-09
194,MattyJizz,70583,116.0,1,None,116.0,7,0,0.0,2018-05-31
195,K1ng,98345,116.0,1,116.0,None,7,0,0.0,2018-04-10
196,JpDeMuth,100848,116.0,1,None,116.0,7,0,0.0,2018-07-30
197,mark.clowes,47251,116.0,1,116.0,None,7,0,0.0,2018-04-11
198,Deinodon,69890,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-08-29
199,Gr9Scott,92665,116.0,1,116.0,None,6,0,0.0,2018-03-29
200,JockelHierJockelDa,97707,116.0,1,116.0,None,6,0,0.0,2018-03-23
201,DodoTamer,100547,116.0,1,116.0,None,6,0,0.0,2018-07-11
202,kermado,95411,116.0,1,116.0,None,7,0,0.0,2018-05-28
203,Sharack,100290,116.0,1,None,116.0,7,0,0.0,2018-07-01
204,Tobbyby,90808,116.0,1,None,116.0,7,0,0.0,2018-03-13
205,MattNasty,88043,116.0,1,None,116.0,7,0,0.0,2018-04-06
206,Kawaii Trump,95575,116.0,2,116.0,116.0,7,0,0.0,2018-04-28
207,Vukovic,99812,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-08-04
208,ThePhil344,100183,116.0,1,116.0,None,6,0,0.0,2018-06-23
209,calex,100189,116.0,1,116.0,None,6,0,0.0,2018-07-10
210,Will_the_Great,100738,116.0,1,116.0,None,6,0,0.0,2018-07-23
211,Stallinwolf,96432,116.0,1,None,116.0,6,0,0.0,2018-05-12
212,DoubleBunk,99043,116.0,1,116.0,None,6,0,0.0,2018-05-04
213,DannyDevito,99708,116.0,1,None,116.0,6,0,0.0,2018-05-24
214,SkipperYonGetrekt,101560,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-08-30
215,BlakeSon,99391,116.0,1,None,116.0,5,0,0.0,2018-05-12
216,katydids22,97821,116.0,2,116.0,116.0,5,0,0.0,2018-04-05
217,CBMet,77792,116.0,1,None,116.0,5,0,0.0,2018-03-26
218,mrguy888,98613,116.0,1,116.0,None,6,0,0.0,2018-04-15
219,Acer3427,99380,116.0,1,None,116.0,6,0,0.0,2018-05-15
220,Giana,26581,116.0,2,116.0,116.0,6,0,0.0,2018-03-01
221,Weens,96939,116.0,1,None,116.0,8,0,0.0,2018-05-10
222,SSWaffleLover,100706,116.0,1,None,116.0,8,0,0.0,2018-07-28
223,Amaruq,92169,116.0,1,116.0,None,8,0,0.0,2018-07-10
224,Ecob,99809,116.0,1,116.0,None,8,0,0.0,2018-05-29
225,lukebergmans,98153,116.0,1,None,116.0,8,0,0.0,2018-03-27
226,0lli3,97715,116.0,1,116.0,None,8,0,0.0,2018-03-15
227,Zeppe,99579,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-08-29
228,edholland,101053,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-08-23
229,mainsdan,99498,116.0,1,None,116.0,7,0,0.0,2018-05-25
230,AlabamaHotPocket,101173,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-08-15
231,Bender Rodriguez,98340,116.0,1,116.0,None,6,0,0.0,2018-04-04
232,Rianomar,98742,116.0,1,116.0,None,6,0,0.0,2018-05-09
233,TheIronRelic,100857,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-08-04
234,Willem212,84313,116.0,2,116.0,116.0,5,0,0.0,2018-03-08
235,El-Presidente,87522,116.0,2,116.0,116.0,5,0,0.0,2018-07-09
236,I'm GAY!!!!!!!!!!!!,94084,116.0,1,116.0,None,5,0,0.0,2018-04-06
237,jonesinator17,96116,116.0,2,116.0,116.0,5,0,0.0,2018-05-19
238,TurksAreJerks,99339,116.0,1,None,116.0,5,0,0.0,2018-05-09
239,orryx,57490,116.0,1,116.0,None,5,0,0.0,2018-03-12
240,Centurian,6265,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-08-20
241,Foxheart,90199,116.0,1,116.0,None,5,0,0.0,2018-03-09
242,benito_mussolini,96586,116.0,1,116.0,None,5,0,0.0,2018-03-03
243,Will.cowden1,77882,116.0,1,None,116.0,5,0,0.0,2018-04-03
244,frigidflame840,100628,116.0,1,116.0,None,5,0,0.0,2018-07-18
245,GreggH,60546,116.0,1,None,116.0,5,0,0.0,2018-04-12
246,Frostvalk,98037,116.0,1,116.0,None,5,0,0.0,2018-03-30
247,CKnight-,89554,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-08-29
248,andrewhy,4660,116.0,1,None,116.0,4,0,0.0,2018-03-08
249,PocketWatch1997o,99250,116.0,1,116.0,None,4,0,0.0,2018-05-08
250,Jaggles,96168,116.0,1,116.0,None,4,0,0.0,2018-03-15
251,7456398521,98739,116.0,2,116.0,116.0,4,0,0.0,2018-05-12
252,chelodegli,65238,116.0,1,None,116.0,4,0,0.0,2018-03-27
253,CrazyCreeperDJ,89899,116.0,1,116.0,None,4,0,0.0,2018-07-25
254,SirToby,96765,116.0,1,116.0,None,4,0,0.0,2018-03-03
255,A Bunch of Beets,98132,116.0,2,116.0,116.0,4,0,0.0,2018-03-31
256,Dunbe,98024,116.0,1,116.0,None,4,0,0.0,2018-03-29
257,ppartay,99446,116.0,1,116.0,None,4,0,0.0,2018-05-23
258,ChinaNebraska,97883,116.0,1,116.0,None,4,0,0.0,2018-03-19
259,lazerfuqer,98018,116.0,1,None,116.0,5,0,0.0,2018-05-20
260,DR,37055,116.0,1,116.0,None,5,0,0.0,2018-05-20
261,kjlkasjlkfjslkjflskjflksjdlkfj,97789,116.0,1,None,116.0,5,0,0.0,2018-03-16
262,Antti Rasinen,64445,116.0,2,116.0,116.0,5,0,0.0,2018-03-02
263,GuntherHarald,94356,116.0,1,None,116.0,5,0,0.0,2018-04-11
264,KopRiley,97984,116.0,2,116.0,None,5,0,0.0,2018-05-19
265,AnusGrouch,100566,116.0,1,116.0,None,5,0,0.0,2018-07-12
266,Daniel Webb,97525,115.97908076389895,1,None,115.97908076389895,5,0,0.0,2018-03-08
267,FirstRoundPick,99753,115.9367778810985,1,115.9367778810985,None,5,0,0.0,2018-05-25
268,Ewreck,97359,115.80894267141791,1,None,115.80894267141791,5,0,0.0,2018-03-24
269,BigDaddyNero,97545,115.79104596433754,2,115.5820919286751,116.0,5,0,0.0,2018-03-13
270,FSOT1969,100188,115.61482460720936,6,145.8278203282017,85.40182888621699,-129,1,-12.469668201301886,2018-08-06
271,A_SIngh23,98827,115.61121236948938,5,145.15744821066426,71.2918586077271,6,0,0.0,2018-06-04
272,Footvols,60835,115.61116645355897,1,115.61116645355897,None,New Entry,New Entry,New Entry,2018-08-26
273,Dimitar,27692,115.58650456632864,1,115.58650456632864,None,5,0,0.0,2018-06-28
274,Player5,94702,115.49511781768061,2,114.9902356353612,116.0,5,0,0.0,2018-05-14
275,geek2live,96146,115.48628130158737,3,131.22942195238105,84.0,5,0,0.0,2018-04-27
276,DarkOrca,95161,115.46384632199589,3,115.19576948299382,116.0,5,0,0.0,2018-03-01
277,TheRealGhost,98286,115.4021565051689,1,115.4021565051689,None,5,0,0.0,2018-04-02
278,e.m.c^42,95375,115.37826060472594,5,88.28413445831919,122.15179214132762,5,0,0.0,2018-04-10
279,poorImpulseControl,96350,115.34035751658631,1,115.34035751658631,None,5,0,0.0,2018-03-02
280,Undeniable,98974,115.3326563693659,3,83.47058269514172,131.263693206478,5,0,0.0,2018-05-14
281,Ayylmaomydude,85627,115.27122687667888,3,84.75268368798763,130.53049847102452,5,0,0.0,2018-04-03
