Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
35,raiku770,75142,226.33730665046437,55,171.49961746158903,262.8957661097146,0,5,-19.177940780125425,2018-06-23
36,flash2015,75587,222.68532672149513,10,222.68532672149513,None,6,0,0.0,2018-01-08
37,Yoyoyozo,65915,220.08556373390996,70,234.01388283762964,39.01741538555451,6,0,0.0,2018-02-02
38,bo_sox48,38739,219.6493101245526,41,219.64931012455264,None,6,0,0.0,2018-05-14
39,KangtheConquerer,72696,219.61216821678008,216,226.2956243941804,210.4315965445269,6,0,0.0,2018-03-21
40,Toljok,85024,217.46787694868857,54,212.09703708171267,224.18142678240847,6,0,0.0,2018-01-26
41,peaceinourtime,53717,214.22795406357423,419,264.0321897291705,173.30186475575815,7,0,0.0,2018-05-24
42,vixol,76603,206.74122014898285,8,206.74122014898285,None,10,1,11.607597138910478,2018-06-13
43,Bob Al Hubob,55540,202.41793113164363,209,202.65658718643604,202.01711134731278,-4,21,-24.26016224644627,2018-06-29
44,glo2018,79356,198.26227932957582,46,201.7021611156839,170.05524868348934,5,1,-4.50950045232284,2018-06-30
45,mokkacreme,92870,197.88964281530767,59,242.16143017090718,137.68001201169236,5,0,0.0,2018-05-16
46,nguyenmt,98662,196.49747928299072,59,235.13269765578696,126.58613175126419,35,18,41.43070226129467,2018-06-29
47,Foxcastle,92993,194.8622436966486,69,205.38004032963963,153.5423283527553,4,2,-2.7413533522089892,2018-06-08
48,ghug,37168,192.67447564051284,118,201.88443734318759,167.92270356457448,6,0,0.0,2018-04-06
49,AviF,42014,192.28159354347994,12,192.28159354347994,None,6,0,0.0,2018-04-04
50,Fawaaz10,79377,190.33647995866622,19,196.86466687435953,184.46111173454224,6,0,0.0,2018-05-18
51,GEN.NEDROW,94936,187.72158658095853,13,191.75937983489172,183.01082778470314,7,1,4.500239654952139,2018-06-12
52,FerretMan,96900,187.46829265689436,28,195.9478424570159,77.23414525531423,12,1,12.33872114621343,2018-06-26
53,BananaFang,19363,185.48327435549422,19,214.0893413970058,136.44430228433148,0,1,-9.276758375577458,2018-06-28
54,The world is just one big pota,98801,183.80108455084,20,196.93642637225184,144.3950590866044,7,1,7.41393494220668,2018-06-13
55,Garagenpunk,76340,181.58608082360652,46,182.2420015749021,180.23051127092907,21,9,22.22340149599563,2018-06-30
56,too tall jones,52308,177.19927743650553,43,188.79622135956922,166.1294673281265,4,0,0.0,2018-04-30
57,00matthew2000,65104,176.3042999332008,17,160.63333644304166,198.69139063342814,5,0,0.0,2018-05-08
58,yassem,41088,176.09236751150107,70,141.80283216004466,224.570676111836,5,0,0.0,2018-03-24
59,dagabs0,54191,174.72981914122977,41,182.7851136288509,100.21834513073419,6,0,0.0,2018-05-20
60,Rhinos,58143,167.1060683627326,9,196.5734331452586,130.2718623845751,9,0,0.0,2018-05-01
61,rdrivera2005,16691,166.8289216774104,56,176.0256431966322,111.64859256207971,9,0,0.0,2018-05-15
62,Drikus,13103,166.0523245215633,34,189.62117186703028,122.84277105487381,4,2,-7.633944329852653,2018-06-25
63,AlexNesta,19901,163.1158838132346,22,170.88735838954193,113.8965448299549,9,0,0.0,2018-05-01
64,JPlants,95704,162.81627342324538,14,172.55407772736828,145.2882256758242,9,0,0.0,2018-05-02
65,Chupacabra,50823,162.27816222451028,442,162.88148123522706,109.548080687862,-37,31,-115.51328594462277,2018-07-01
66,tinokek1,100130,162.16610959764822,4,None,162.16610959764822,New Entry,New Entry,New Entry,2018-06-28
67,coachmc19,69070,160.19230642944453,8,175.74916779714871,134.26420414993754,7,0,0.0,2018-01-27
68,ericthefin1,98189,159.9869674357205,16,163.53643474693283,152.17813935105335,7,0,0.0,2018-05-28
69,mcbride,86840,159.54833750660094,7,172.88467891040267,126.2074839970966,102,4,36.68342304753918,2018-06-24
70,sereginss,34476,159.46809243482062,24,119.41269497454715,193.36112105505202,37,2,17.9819908108839,2018-06-25
71,best_diplomatt,97923,157.90242998339505,10,162.55825553710562,116.0,6,0,0.0,2018-05-09
72,Tantrum,72322,157.04106076154466,15,186.48595882046666,112.87371367316166,6,0,0.0,2018-04-22
73,helblazer811,96858,156.4349277649678,5,166.54365970620975,116.0,59,3,25.1712345584898,2018-06-23
74,Twinky,90988,155.69321005068733,25,134.66259224598363,187.23913675774287,28,2,12.979804121331739,2018-06-30
75,Maximus c23,70114,155.0756668286828,5,155.0756668286828,None,5,0,0.0,2018-05-26
76,HarryPatrick,68521,154.37131910594425,29,168.8107319138818,130.74318905659197,15,2,5.625388924231004,2018-06-14
77,jwoelmer2,94380,154.01323679110243,39,150.22967627672622,158.42739072454134,6,0,0.0,2018-05-22
78,banshee_17,91762,153.38569897821333,32,164.1204188626394,129.76931523247598,6,0,0.0,2018-02-27
79,KeyboardFire,74924,153.0479693834127,6,160.45756326009524,116.0,New Entry,New Entry,New Entry,2018-06-22
80,em01,98497,150.56339737361162,5,166.50538628771397,86.79544171720218,9,0,0.0,2018-05-18
81,Hellenic Riot,23172,150.00343574795983,52,154.49579786586224,128.53992785131487,-2,4,-5.306003016158371,2018-06-27
82,jrm115,98713,149.92602196689495,21,126.0852512718929,197.60756335689908,16,3,6.252212038646462,2018-06-11
83,Carnivore,96097,149.77795298467404,6,159.0350828737721,131.263693206478,7,0,0.0,2018-05-30
84,Tanteno,89708,148.72014147791995,5,164.80308792327162,84.38835569651329,New Entry,New Entry,New Entry,2018-06-20
85,King John,87239,147.6031425702418,16,154.58564625320204,132.2416344677293,2,2,-4.883225898235338,2018-06-24
86,NoFog,38917,147.41655502102552,15,153.91364141738234,105.18549344470618,6,0,0.0,2018-01-06
87,Arcees,96907,147.01853414384993,3,None,147.01853414384993,6,0,0.0,2018-03-03
88,SuperDuperPooperScooper,99357,146.72935121269256,25,157.82794647447,134.70587301243367,New Entry,New Entry,New Entry,2018-06-30
89,peterlund,76604,146.71596059668548,18,88.45451446548479,204.97740672788612,5,0,0.0,2018-05-12
90,ricardogpxavier,95535,145.4992696069486,8,155.28164987597904,129.19530249189785,7,0,0.0,2018-04-01
91,MThor,98222,144.81843168394934,33,165.32341136370152,113.2723090997152,28,10,9.409885070381279,2018-06-19
92,PatCleburne,87248,143.44090649865248,19,143.7243718364076,141.9290913639586,17,2,3.9473413266075283,2018-06-14
93,GBBIKES,93437,143.33647880487456,12,145.75103592455386,131.263693206478,7,0,0.0,2018-04-06
94,chairman meow,81541,143.31202821651317,9,111.80310303843397,159.06649080555277,7,0,0.0,2018-03-04
95,TrPrado,61599,142.19525831862958,23,150.29049070200512,88.22704242945937,67,1,17.78822568192092,2018-06-29
96,Miguel1612,67676,142.04971793569067,12,142.04971793569067,None,9,0,0.0,2018-04-21
97,JohnWill,96232,141.86308041825623,7,146.4064440273579,130.50467139550204,9,0,0.0,2018-05-08
98,czechveck,12871,141.53769264231312,32,127.20400763858606,157.78253564653707,25,1,7.443309813938811,2018-06-23
99,Yaniv,7728,141.1910025373974,9,149.31095189984427,112.77117976883338,New Entry,New Entry,New Entry,2018-06-26
100,YanksFan47,40684,141.12420040992387,35,182.8565094549107,36.79342779745685,38,1,11.340308536867923,2018-06-24
101,Javatiger,86168,140.75756564209735,33,110.04015546029356,173.3948139602639,7,0,0.0,2018-05-02
102,Calmar,94115,139.4803437171368,18,155.0340553770554,61.71178541754375,-17,1,-13.268289662025921,2018-07-01
103,et,81835,138.97621493955683,16,83.86421858617383,142.65034802978235,8,0,0.0,2018-04-01
104,Nusam,85365,138.51185293938696,4,138.51185293938696,None,8,0,0.0,2018-04-24
105,Franz Ferdinand III,72077,138.37086524615128,4,145.8278203282017,116.0,New Entry,New Entry,New Entry,2018-06-06
106,Ruisdael,29626,138.17923017130528,6,145.76338838990418,130.59507195270638,7,0,0.0,2018-03-13
107,MinuTeineKasutaja,21225,137.88045494363433,11,153.66933973555916,110.24990655776588,7,0,0.0,2018-03-10
108,NoRed,67789,137.71282149924318,12,130.90224688889157,147.2476259537354,8,0,0.0,2018-03-16
109,Wazdakka,95785,137.57613511829655,2,137.57613511829655,None,8,0,0.0,2018-03-31
110,DaButterMan,100010,137.4600915251223,6,85.63559568935538,163.37233944300576,New Entry,New Entry,New Entry,2018-06-24
111,IDoNotMakeShoes,97367,137.34614868006673,4,144.46153157342232,116.0,200,3,22.082455473588723,2018-06-09
112,alqz,96516,136.17315580178777,6,116.0,140.20778696214532,6,0,0.0,2018-04-19
113,CliffDancer,81947,134.89651486075442,3,120.55452155606568,142.06751151309876,7,0,0.0,2018-05-08
114,jengamaster,63144,134.66830449312732,9,114.6022843061168,159.75082972689046,7,0,0.0,2018-04-27
115,Claesar,74492,133.95418590705907,15,133.95418590705907,None,9,0,0.0,2018-04-11
116,GaryLee,68621,133.5217301424635,27,128.42959699471908,142.17835649362902,-30,5,-19.052842063213717,2018-06-28
117,Drummer Man,70404,132.75463453359595,9,75.93297951257608,148.98939311103015,8,0,0.0,2018-05-31
118,IvanWintergreen,95981,132.45816936306505,19,150.66616898089092,93.00750352444233,56,1,10.43536200804995,2018-06-02
119,worcej,93680,132.3193551680379,6,132.3193551680379,None,7,0,0.0,2018-05-13
120,webDipDummy01,62820,132.0,2,132.0,None,7,0,0.0,2018-05-29
121,Ayreon,21834,131.76512768032242,10,131.76512768032242,None,7,0,0.0,2018-03-03
122,Jean Luc,19216,131.7544177023853,2,None,131.7544177023853,7,0,0.0,2018-05-07
123,dways,95919,131.74290139080762,4,131.74290139080762,None,7,0,0.0,2018-03-19
124,trey4702,95840,131.263693206478,2,None,131.263693206478,7,0,0.0,2018-01-26
125,LachStyle,82287,130.70674360568438,10,156.72732402985977,113.35968998956747,9,0,0.0,2018-02-23
126,Losnweria,98419,130.53049847102452,2,130.53049847102452,None,New Entry,New Entry,New Entry,2018-06-02
127,avakite14,99528,130.53049847102452,2,None,130.53049847102452,8,0,0.0,2018-05-23
128,joshaj8,94730,130.53049847102452,4,130.53049847102452,130.53049847102452,8,0,0.0,2018-01-30
129,TehBest,99706,129.869911281273,2,None,129.869911281273,8,0,0.0,2018-05-27
130,JHolms,97599,129.72645797523285,6,132.47174957027943,116.0,9,0,0.0,2018-04-08
131,joelmacdonalddd,95364,129.71557263589543,3,130.53049847102452,128.08572096563728,9,0,0.0,2018-02-07
132,allenwko,96593,129.33456717764255,16,85.5267242497734,163.4073338993186,10,0,0.0,2018-05-23
133,Bonaparte23,46942,129.3285403921691,6,103.48814077283271,142.24874020183728,10,0,0.0,2018-05-27
134,Tvdybgggh,92255,129.27018644022505,34,129.31030425856926,128.8556356506684,10,0,0.0,2018-05-23
135,mcnett04,93152,128.60980767720062,6,129.16342308220757,128.33299997469717,11,0,0.0,2018-03-11
136,lordfarquaad,89772,127.92999560376255,11,127.18917391427021,131.263693206478,11,0,0.0,2018-04-01
137,white Microwave,90099,127.46445110746399,8,132.0,125.95260147661864,11,0,0.0,2018-01-31
138,Leopold Bloom,98091,126.9969252367472,1,None,126.9969252367472,New Entry,New Entry,New Entry,2018-06-27
139,Unstupid,76467,126.70981563469772,13,129.87100310646125,119.59714382322974,10,0,0.0,2018-04-04
140,X3rxes,84875,126.40247181455011,3,131.60370772182517,116.0,11,0,0.0,2018-03-16
141,FpsLegate,94995,126.17579547098534,3,131.263693206478,116.0,11,0,0.0,2018-05-24
142,Chrocus,96289,126.17579547098534,3,131.263693206478,116.0,11,0,0.0,2018-03-11
143,samadamsbostonlager,96887,125.84703074346282,3,130.77054611519424,116.0,13,0,0.0,2018-05-13
144,StefanB.,97402,125.63658103197663,3,115.84874615388085,130.53049847102452,13,0,0.0,2018-05-30
145,Chris5548,96857,125.48248391802112,7,127.06289790435797,116.0,13,0,0.0,2018-05-22
146,Hoppsywins,84966,125.1149542884609,5,105.7082680839292,154.22498359525844,14,0,0.0,2018-01-07
147,bradlittler,92746,124.04010676405684,5,129.89104913577606,115.26369320647801,17,0,0.0,2018-03-05
148,bihary,2634,123.71676047042322,1,123.71676047042322,None,18,0,0.0,2018-03-10
149,Shangetti,98763,123.4177507021247,5,125.27218837765587,116.0,18,0,0.0,2018-05-25
150,ef9283,98522,123.27436543001207,1,123.27436543001207,None,New Entry,New Entry,New Entry,2018-06-04
151,Tom Bombadil,25560,123.2567886011001,28,171.48632265678538,36.44362730086657,17,0,0.0,2018-05-14
152,Iman8989,99077,122.98212561229613,8,120.22160308090218,131.263693206478,17,0,0.0,2018-05-27
153,Flex01,55452,122.96891908138244,1,None,122.96891908138244,17,0,0.0,2018-01-22
154,harryboss,96389,122.59649222359522,5,130.53049847102452,117.30715472530903,18,0,0.0,2018-02-16
155,Clarinet + Clarinet,78646,122.25200012998282,1,122.25200012998282,None,New Entry,New Entry,New Entry,2018-06-15
156,seasaltbeach,98478,122.21913741452497,1,122.21913741452497,None,17,0,0.0,2018-04-21
157,mongoose998,21052,121.83667726160456,3,137.09881799293933,91.31239579893501,18,0,0.0,2018-05-10
158,1hjbv1,95046,121.70818902484919,1,None,121.70818902484919,18,0,0.0,2018-01-09
159,Il Principe,24048,121.67288730600572,2,125.67748852811965,117.66828608389179,18,0,0.0,2018-05-12
160,shadowgold,98667,121.44530743966988,1,121.44530743966988,None,18,0,0.0,2018-05-07
161,KillerCanary227,82460,121.10651357817116,1,None,121.10651357817116,18,0,0.0,2018-02-16
162,President Eden,25958,120.83665588412592,1,None,120.83665588412592,18,0,0.0,2018-02-05
163,TheCortex,78157,120.28601090128711,6,123.23786313796585,117.33415866460837,18,0,0.0,2018-02-03
164,DanielRhymer,31953,120.22287251568673,1,120.22287251568673,None,18,0,0.0,2018-05-02
165,Bayclown,58826,120.12744547893277,1,None,120.12744547893277,18,0,0.0,2018-02-21
166,Dilpreds9,98832,120.11903576984783,12,133.57860947577083,93.19988835800183,18,0,0.0,2018-05-11
167,turnmoil,85358,119.9553060411632,5,124.67419175381156,112.87697747219069,18,0,0.0,2018-04-24
168,Obscurity,13217,119.91394544400686,6,119.91394544400686,None,18,0,0.0,2018-04-28
169,48v4stepansk,12935,119.62749417474214,6,143.25797406191492,72.36653440039659,New Entry,New Entry,New Entry,2018-06-22
170,mkutuzov,99629,119.37227872772627,1,119.37227872772627,None,New Entry,New Entry,New Entry,2018-06-12
171,whitecheddar,70655,119.37179817249162,4,120.48442818659912,116.03390813016918,-16,1,-6.609495826709477,2018-06-05
172,Hoppy360,96131,119.35930808283923,11,97.4569884749001,145.6420916123662,15,0,0.0,2018-02-10
173,Columbo,83579,119.35788863755886,10,146.73263214267416,55.48348712562317,15,0,0.0,2018-05-01
174,PancakePal,98762,119.23614970703052,6,128.4860711637848,100.73630679352199,15,0,0.0,2018-04-19
175,WiseJazzer,80111,119.20448732048602,22,130.87228892515532,79.53396186461036,-42,1,-11.560249024832004,2018-06-20
176,Commander Thomas ,5497,118.92529422570273,7,90.99412324969757,139.87367245770662,14,0,0.0,2018-02-06
177,WorldBurner,93469,118.76909947100768,1,118.76909947100768,None,14,0,0.0,2018-04-10
178,sabkaa_baap,93577,118.45441751707752,1,None,118.45441751707752,14,0,0.0,2018-01-21
179,leon1122,58355,118.34462112354677,14,132.74617582891997,103.94306641817357,-25,1,-7.650447060353997,2018-06-03
180,Espi,66823,118.25652199415062,12,121.37075126634613,84.0,13,0,0.0,2018-04-14
181,slink1385,68511,118.02195322492481,62,90.24372689930138,138.08400557120842,13,0,0.0,2018-05-11
182,Spartan001,69981,117.95565044061118,4,116.0,118.60753392081492,13,0,0.0,2018-05-24
183,BYUBallers,94108,117.8644328060481,7,117.86443280604811,None,13,0,0.0,2018-02-28
184,VashtaNeurotic,57402,117.37530301795367,60,117.73233898542631,115.78487007193924,-62,3,-16.760952436669967,2018-06-30
185,anna.rosef,97023,117.33890041615057,1,117.33890041615057,None,13,0,0.0,2018-03-04
186,rikketik,98777,117.03584307220115,8,121.75524922537274,84.0,13,0,0.0,2018-05-07
187,khshin,95458,117.02076052726179,1,117.02076052726179,None,13,0,0.0,2018-02-05
188,Favio,28575,116.83341458995883,1,116.83341458995883,None,14,0,0.0,2018-04-19
189,TheGoffy,74578,116.78927334259399,2,116.84223989166598,116.73630679352199,14,0,0.0,2018-03-01
190,ChitinKitin,73886,116.68996646898225,7,130.53049847102452,111.15375366816536,14,0,0.0,2018-02-23
191,thomasw,97711,116.61913886111563,2,116.61913886111563,None,14,0,0.0,2018-04-08
192,Berkut,51019,116.51841223768406,50,111.06298575800395,125.41937123084635,-42,2,-10.18386456881278,2018-06-25
193,fadgyasb,75623,116.40902468273416,2,116.08174257194634,116.73630679352199,New Entry,New Entry,New Entry,2018-06-29
194,Wolfe76,88114,116.36815339676099,2,116.0,116.73630679352199,14,0,0.0,2018-05-31
195,JakeSetnicky,95707,116.36815339676099,2,116.0,116.73630679352199,14,0,0.0,2018-02-02
196,Castor,97100,116.30256073930941,2,116.30256073930941,None,14,0,0.0,2018-03-30
197,FlyPenguin,72710,116.26515985162811,2,115.66344894770128,116.86687075555493,14,0,0.0,2018-05-12
198,RoWK,98712,116.21720594522901,1,116.21720594522901,None,15,0,0.0,2018-05-11
199,Lacc,84884,116.12995274562434,4,132.25990549124867,100.0,15,0,0.0,2018-01-02
200,rondo,75130,116.0497367593867,5,114.79782096851707,121.05739992286517,15,0,0.0,2018-04-22
201,micha,75625,116.04610717303692,14,135.33545277620962,90.32697970213995,15,0,0.0,2018-04-25
202,ItWasMeDan,96794,116.0,1,None,116.0,15,0,0.0,2018-02-28
203,Maeglin16,98009,116.0,1,116.0,None,15,0,0.0,2018-03-22
204,Alex Hamilton,97204,116.0,1,116.0,None,15,0,0.0,2018-03-09
205,MattyJizz,70583,116.0,1,None,116.0,15,0,0.0,2018-05-31
206,K1ng,98345,116.0,1,116.0,None,15,0,0.0,2018-04-10
207,mattyork,66980,116.0,1,116.0,None,15,0,0.0,2018-01-21
208,Sahvulnax,95788,116.0,1,None,116.0,15,0,0.0,2018-01-21
209,mark.clowes,47251,116.0,1,116.0,None,15,0,0.0,2018-04-11
210,Deanda42,95752,116.0,1,None,116.0,15,0,0.0,2018-01-22
211,Gr9Scott,92665,116.0,1,116.0,None,15,0,0.0,2018-03-29
212,JockelHierJockelDa,97707,116.0,1,116.0,None,15,0,0.0,2018-03-23
213,Antighast,96083,116.0,1,116.0,None,15,0,0.0,2018-02-08
214,kermado,95411,116.0,1,116.0,None,15,0,0.0,2018-05-28
215,Tobbyby,90808,116.0,1,None,116.0,15,0,0.0,2018-03-13
216,MattNasty,88043,116.0,1,None,116.0,15,0,0.0,2018-04-06
217,Kawaii Trump,95575,116.0,2,116.0,116.0,15,0,0.0,2018-04-28
218,ThePhil344,100183,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-06-23
219,Stallinwolf,96432,116.0,1,None,116.0,14,0,0.0,2018-05-12
220,DoubleBunk,99043,116.0,1,116.0,None,14,0,0.0,2018-05-04
221,DannyDevito,99708,116.0,1,None,116.0,14,0,0.0,2018-05-24
222,WhatchuRockinZ02s,95980,116.0,1,116.0,None,15,0,0.0,2018-01-25
223,BlakeSon,99391,116.0,1,None,116.0,15,0,0.0,2018-05-12
224,katydids22,97821,116.0,2,116.0,116.0,15,0,0.0,2018-04-05
225,CBMet,77792,116.0,1,None,116.0,15,0,0.0,2018-03-26
226,TheZonaBear,96295,116.0,1,None,116.0,15,0,0.0,2018-02-04
227,mrguy888,98613,116.0,1,116.0,None,15,0,0.0,2018-04-15
228,Acer3427,99380,116.0,1,None,116.0,15,0,0.0,2018-05-15
229,Giana,26581,116.0,2,116.0,116.0,15,0,0.0,2018-03-01
230,tobieee911,99934,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-06-13
231,Fiction,89732,116.0,1,None,116.0,15,0,0.0,2018-02-02
232,Weens,96939,116.0,1,None,116.0,15,0,0.0,2018-05-10
233,Deejemon,95807,116.0,1,None,116.0,15,0,0.0,2018-01-23
234,Ecob,99809,116.0,1,116.0,None,15,0,0.0,2018-05-29
235,lukebergmans,98153,116.0,1,None,116.0,15,0,0.0,2018-03-27
236,0lli3,97715,116.0,1,116.0,None,15,0,0.0,2018-03-15
237,GodOfSprings,95202,116.0,1,116.0,None,17,0,0.0,2018-01-07
238,Salamander,96440,116.0,1,None,116.0,18,0,0.0,2018-02-12
239,mainsdan,99498,116.0,1,None,116.0,18,0,0.0,2018-05-25
240,TSAR_IVAN,82741,116.0,1,116.0,None,18,0,0.0,2018-01-27
241,Bender Rodriguez,98340,116.0,1,116.0,None,18,0,0.0,2018-04-04
242,Rianomar,98742,116.0,1,116.0,None,18,0,0.0,2018-05-09
243,Willem212,84313,116.0,2,116.0,116.0,19,0,0.0,2018-03-08
244,I'm GAY!!!!!!!!!!!!,94084,116.0,1,116.0,None,19,0,0.0,2018-04-06
245,jonesinator17,96116,116.0,2,116.0,116.0,19,0,0.0,2018-05-19
246,TurksAreJerks,99339,116.0,1,None,116.0,19,0,0.0,2018-05-09
247,orryx,57490,116.0,1,116.0,None,19,0,0.0,2018-03-12
248,thebigcheese115,98275,116.0,1,None,116.0,19,0,0.0,2018-04-02
249,Ermahgerditspatrick,53243,116.0,1,116.0,None,19,0,0.0,2018-02-07
250,Foxheart,90199,116.0,1,116.0,None,19,0,0.0,2018-03-09
251,benito_mussolini,96586,116.0,1,116.0,None,20,0,0.0,2018-03-03
252,Will.cowden1,77882,116.0,1,None,116.0,20,0,0.0,2018-04-03
253,GreggH,60546,116.0,1,None,116.0,20,0,0.0,2018-04-12
254,Frostvalk,98037,116.0,1,116.0,None,20,0,0.0,2018-03-30
255,andrewhy,4660,116.0,1,None,116.0,20,0,0.0,2018-03-08
256,PocketWatch1997o,99250,116.0,1,116.0,None,20,0,0.0,2018-05-08
257,Jaggles,96168,116.0,1,116.0,None,20,0,0.0,2018-03-15
258,7456398521,98739,116.0,2,116.0,116.0,20,0,0.0,2018-05-12
259,adis.posko,95976,116.0,1,None,116.0,20,0,0.0,2018-01-26
260,chelodegli,65238,116.0,1,None,116.0,20,0,0.0,2018-03-27
261,SirToby,96765,116.0,1,116.0,None,20,0,0.0,2018-03-03
262,A Bunch of Beets,98132,116.0,2,116.0,116.0,20,0,0.0,2018-03-31
263,Dunbe,98024,116.0,1,116.0,None,20,0,0.0,2018-03-29
264,ppartay,99446,116.0,1,116.0,None,20,0,0.0,2018-05-23
265,ChinaNebraska,97883,116.0,1,116.0,None,20,0,0.0,2018-03-19
266,Pizzaorpie,87552,116.0,1,None,116.0,20,0,0.0,2018-02-09
267,lazerfuqer,98018,116.0,1,None,116.0,21,0,0.0,2018-05-20
268,DR,37055,116.0,1,116.0,None,21,0,0.0,2018-05-20
269,kjlkasjlkfjslkjflskjflksjdlkfj,97789,116.0,1,None,116.0,21,0,0.0,2018-03-16
270,Antti Rasinen,64445,116.0,2,116.0,116.0,21,0,0.0,2018-03-02
271,GuntherHarald,94356,116.0,1,None,116.0,21,0,0.0,2018-04-11
272,KopRiley,97984,116.0,2,116.0,None,21,0,0.0,2018-05-19
273,Daniel Webb,97525,115.97908076389895,1,None,115.97908076389895,21,0,0.0,2018-03-08
274,Justinb,85494,115.95889276834393,4,116.0,115.94519035779192,21,0,0.0,2018-01-17
275,FirstRoundPick,99753,115.9367778810985,1,115.9367778810985,None,21,0,0.0,2018-05-25
276,Ewreck,97359,115.80894267141791,1,None,115.80894267141791,21,0,0.0,2018-03-24
277,BigDaddyNero,97545,115.79104596433754,2,115.5820919286751,116.0,21,0,0.0,2018-03-13
278,xaviervxz,94184,115.74876991463991,3,115.7487699146399,None,21,0,0.0,2018-02-01
279,King Korpe,98169,115.72267386137415,13,109.72544992003154,119.47093882471327,36,2,0.6295770880277303,2018-06-04
280,Robofangs,95389,115.63184660323901,2,116.0,115.26369320647801,20,0,0.0,2018-02-08
281,A_SIngh23,98827,115.61121236948938,5,145.15744821066426,71.2918586077271,-140,1,-13.92141452548492,2018-06-04
