Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
138,Andruha,34770,117.40237364840603,1,None,117.40237364840603,-4,0,0.0,2018-11-09
139,Nanard 1er,102596,117.29539958782817,1,117.29539958782817,None,-4,0,0.0,2018-10-23
140,Partially,102837,117.27093265116403,1,117.27093265116403,None,-4,0,0.0,2018-11-10
141,hihu,63179,117.19933130435572,1,None,117.19933130435572,-4,0,0.0,2019-01-03
142,fadgyasb,75623,117.16186373606216,9,119.8773043041159,113.767563025995,-4,0,0.0,2019-01-14
143,Arcees,96907,116.81464623922386,5,71.50881438228474,147.01853414384993,-4,0,0.0,2018-10-25
144,Big-Al,93582,116.78625014391575,1,116.78625014391575,None,-4,0,0.0,2019-01-21
145,Industrialfog,100494,116.73630679352199,1,None,116.73630679352199,-4,0,0.0,2018-12-18
146,Texxas,105403,116.73630679352199,1,116.73630679352199,None,New Entry,New Entry,New Entry,2019-03-11
147,VietCong,105877,116.70402568297662,1,116.70402568297662,None,New Entry,New Entry,New Entry,2019-03-14
148,Ataboi,69104,116.70239866335278,3,116.7023986633528,None,389,2,32.70239866335278,2019-03-07
149,Spence the Fence,100967,116.67005205358959,3,116.67005205358959,None,-7,0,0.0,2018-10-05
150,Shtombu,105640,116.56098139435574,1,116.56098139435574,None,New Entry,New Entry,New Entry,2019-03-08
151,nickopotamus,100391,116.55367642288138,5,104.10173665683683,124.85496960024439,-8,0,0.0,2018-11-04
152,ElKingOfZeBongo,102786,116.5015941820887,1,116.5015941820887,None,-8,0,0.0,2018-11-05
153,Zelgius23,77997,116.3504918539961,2,116.0,116.70098370799221,-8,0,0.0,2019-02-20
154,seanburrows,98079,116.24642769083866,2,116.49285538167732,116.0,-8,0,0.0,2019-02-14
155,Maastoren,105133,116.08012180739438,4,126.7734957431925,84.0,37,1,0.5709930030757135,2019-03-01
156,Brumark,103913,116.04691051389403,1,116.04691051389403,None,-9,0,0.0,2019-02-06
157,Lord of Shadows,36638,116.01115991062005,1,116.01115991062005,None,New Entry,New Entry,New Entry,2019-03-04
158,Nivlac125,102721,116.0,1,116.0,None,-10,0,0.0,2018-11-25
159,Partypartyparty,105397,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2019-03-07
160,Brennon231,101642,116.0,1,116.0,None,-11,0,0.0,2019-02-22
161,frenchrarebit69,105164,116.0,1,None,116.0,-11,0,0.0,2019-02-19
162,vhope23,105309,116.0,1,116.0,None,-11,0,0.0,2019-02-25
163,Saputeadisimo,104784,116.0,1,None,116.0,-11,0,0.0,2019-02-09
164,DragonLord,103170,116.0,1,None,116.0,-11,0,0.0,2018-11-24
165,MapMaker,100809,116.0,1,116.0,None,-11,0,0.0,2019-01-11
166,UnstableOwen,105173,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2019-03-09
167,Stresler,103557,116.0,1,None,116.0,-12,0,0.0,2019-01-07
168,RoxArt,26265,116.0,1,116.0,None,-12,0,0.0,2019-01-30
169,Maochow,105195,116.0,1,None,116.0,-12,0,0.0,2019-02-23
170,Kanonbell,105196,116.0,1,None,116.0,-12,0,0.0,2019-02-21
171,aminerd,57324,116.0,1,None,116.0,-12,0,0.0,2018-11-06
172,3mm,104934,116.0,3,116.0,116.0,-11,0,0.0,2019-02-13
173,uk,105898,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-03-15
174,bigchungus69,105362,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-03-11
175,Plaffy,105976,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-03-19
176,legaala,101715,116.0,1,None,116.0,-14,0,0.0,2018-10-27
177,The Lord Watermelon,104881,116.0,1,116.0,None,-14,0,0.0,2019-02-28
178,Lance Armstrong's Left Testicl,105459,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2019-03-21
179,Buckets1667,88961,116.0,1,116.0,None,-15,0,0.0,2018-11-30
180,Anthony-sama,103748,116.0,1,116.0,None,-15,0,0.0,2018-12-24
181,garlicbred,106090,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-03-26
182,JD Carter,105552,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-03-01
183,Andre0,105364,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-03-08
184,Taters,100204,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-03-19
185,Mehrschmellow,102347,116.0,1,116.0,None,-17,0,0.0,2018-10-19
186,Aonir79,103437,116.0,1,None,116.0,-17,0,0.0,2018-12-08
187,Andrei Putinski,103638,116.0,1,116.0,None,New Entry,New Entry,New Entry,2019-03-23
188,housefrog,105204,116.0,1,116.0,None,-16,0,0.0,2019-02-20
189,Defensive Indifference,101070,116.0,1,None,116.0,-16,0,0.0,2018-10-19
190,335750162,104570,116.0,1,None,116.0,-16,0,0.0,2019-01-30
191,NathanNTF,104441,116.0,1,116.0,None,-16,0,0.0,2019-01-24
192,thor12745,105423,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-03-09
193,ashleyl16590,82784,116.0,2,116.0,116.0,-16,0,0.0,2019-02-10
194,Snic9004,55574,116.0,1,116.0,None,-16,0,0.0,2018-10-21
195,GamerStuart,102587,116.0,1,None,116.0,-16,0,0.0,2018-11-23
196,paatill,68361,116.0,1,None,116.0,-16,0,0.0,2018-12-13
197,msia67,105241,116.0,1,116.0,None,-16,0,0.0,2019-02-22
198,erinalannais,100496,116.0,1,116.0,None,-16,0,0.0,2018-12-12
199,Prof.Foncardas,103003,116.0,1,None,116.0,New Entry,New Entry,New Entry,2019-03-28
200,heno1024,104097,116.0,1,116.0,None,-17,0,0.0,2019-01-11
201,Frisayl,104150,115.76425024476006,1,115.76425024476006,None,-12,0,0.0,2019-01-13
202,Sir Bergelius,90104,115.7216751637724,1,None,115.7216751637724,New Entry,New Entry,New Entry,2019-03-08
203,Sebas44,84295,115.63184660323901,2,116.0,115.26369320647801,New Entry,New Entry,New Entry,2019-03-06
204,DarkestMoon,105282,115.63184660323901,2,115.26369320647801,116.0,-14,0,0.0,2019-02-22
205,yhs7710,76250,115.61794240274938,7,99.91216064646615,121.90025510526267,35,2,7.059894176791801,2019-03-26
206,Friddoch,106149,115.59566391897864,1,115.59566391897864,None,New Entry,New Entry,New Entry,2019-03-31
207,Lukeydookey,100378,115.57679905912653,2,115.15359811825306,116.0,-16,0,0.0,2018-10-12
208,josiahedmund,76545,115.33881464253473,2,114.67762928506946,116.0,-14,0,0.0,2018-12-04
209,Russell,101768,115.26369320647801,2,115.26369320647801,None,-14,0,0.0,2018-10-13
210,declanr,100497,115.26369320647801,1,115.26369320647801,None,-14,0,0.0,2018-12-12
211,rbates3,77206,115.24913729575246,3,83.22002547430142,131.263693206478,-14,0,0.0,2018-10-31
212,Macca573,104805,115.20918046542504,10,90.84023097071287,139.5781299601372,14,3,4.693208551591766,2019-03-26
213,jollycream,101080,115.07732838133555,1,None,115.07732838133555,-15,0,0.0,2018-11-26
214,Napoland,105710,115.05421961407876,2,117.04436577935664,113.06407344880087,New Entry,New Entry,New Entry,2019-03-11
215,Mr. Timn,61112,115.02033231401634,3,116.0,114.53049847102452,-16,0,0.0,2019-02-21
216,Wingster76,72392,115.02033231401634,3,84.0,130.53049847102452,-16,0,0.0,2018-12-13
217,presidentpepper,95979,114.86990139821914,3,114.86990139821913,None,-16,0,0.0,2018-11-14
218,Commander Thomas ,5497,114.65285039150484,8,90.99412324969757,128.8480866765892,-16,0,0.0,2018-11-04
219,bkenis,104611,114.56938615361479,1,None,114.56938615361479,-16,0,0.0,2019-01-29
220,asimaityte,97109,114.56412712172371,1,None,114.56412712172371,-16,0,0.0,2019-01-25
221,Tulka,105974,114.53049847102452,2,114.53049847102452,None,New Entry,New Entry,New Entry,2019-03-20
222,ubercacher16,87178,113.87532388287741,10,116.77180384346667,102.28940404052031,-17,0,0.0,2019-02-20
223,TemplarsBane,104157,113.71779991197255,1,113.71779991197255,None,-17,0,0.0,2019-01-31
224,Shoto,101142,113.62910216433937,3,112.44365324650906,116.0,-17,0,0.0,2018-11-04
225,tsellin,102235,113.4889328146674,2,113.4889328146674,None,-17,0,0.0,2018-10-24
226,THEMARSHMELLOW,98116,113.4711716600948,3,112.20675749014221,116.0,-17,0,0.0,2019-01-23
227,GBBIKES,93437,113.36791423169602,14,110.3852844025657,131.263693206478,-17,0,0.0,2018-11-10
228,JGo,40061,113.12812482261849,3,None,113.12812482261849,-17,0,0.0,2018-11-09
229,BlueWombat,87624,112.66128239207059,1,112.66128239207059,None,-15,0,0.0,2018-12-04
230,Hunter of Shadows,95005,112.10804949345496,1,112.10804949345496,None,-15,0,0.0,2018-12-05
231,Levin&eacute;,105735,111.95000801173728,4,127.86159231085128,96.0384237126233,New Entry,New Entry,New Entry,2019-03-27
232,santishakti,90561,111.84531815010799,23,129.4245414740171,88.99232782902611,-20,1,-1.0866600120122882,2019-03-28
233,Locke-,94982,111.75824842187691,10,113.03553330335052,110.48096354040331,-16,0,0.0,2019-01-12
234,aha195,72728,111.60872769877535,3,126.99523785638948,80.83570738354715,New Entry,New Entry,New Entry,2019-03-09
235,sadarchie,102724,111.3649716831817,22,137.21939457190547,80.33966421671316,-17,0,0.0,2019-02-08
236,Pleiades,104719,111.28903603703105,3,108.93355405554658,116.0,-17,0,0.0,2019-02-09
237,SmuRumS,85789,111.15644245418687,5,113.94555306773358,100.0,-17,0,0.0,2019-02-07
238,SkiingCougar,74650,111.03179722260488,11,117.38416003045879,99.91516230886057,-16,0,0.0,2018-10-21
239,7456398521,98739,110.97200098326988,3,108.45800147490482,116.0,-16,0,0.0,2018-12-14
240,TheGoffy,74578,110.73602061028657,3,116.84223989166598,107.68291096959686,-16,0,0.0,2018-12-01
241,Jonlad,92685,110.53220969373467,2,110.53220969373467,None,-16,0,0.0,2018-10-15
242,Idkshea,104643,110.49894133275488,3,116.0,107.74841199913232,-15,0,0.0,2019-02-01
243,Jowe,37389,110.44130254050074,1,110.44130254050074,None,-15,0,0.0,2018-12-06
244,Andyyy,102120,110.35913774590189,6,107.8902805862588,112.82799490554498,-15,0,0.0,2019-01-11
245,Levelhead,37617,110.26648352800814,2,None,110.26648352800814,-15,0,0.0,2018-11-19
246,xeoplise,102476,110.17579547098535,3,100.0,115.26369320647801,-15,0,0.0,2018-11-03
247,TripleW,90005,110.17411855876965,2,None,110.17411855876965,-15,0,0.0,2018-11-18
248,ElEstratega45,96006,109.99611992984849,3,107.0570108010499,115.87433818744569,New Entry,New Entry,New Entry,2019-03-27
249,bncsoccer,103725,109.98181245177018,3,123.69190557540769,82.56162620449521,-15,0,0.0,2018-12-18
250,Lias,103641,109.95987360368727,2,109.95987360368727,None,-15,0,0.0,2018-12-12
251,aprilm,57012,109.89538923473941,12,123.47240582545365,96.31837264402517,-120,1,-9.073761448166948,2019-03-02
252,Peakyblinder,105512,109.82215494229108,1,109.82215494229108,None,-16,0,0.0,2019-02-28
253,Bn,102291,109.73004796847091,3,114.59507195270638,100.0,-16,0,0.0,2018-10-20
254,vinojardino,100604,109.48983133427598,8,119.3895436414107,79.79069441287177,-15,0,0.0,2018-10-07
255,Drakon,49603,109.0911710641476,2,109.0911710641476,None,New Entry,New Entry,New Entry,2019-03-31
256,theswede,105717,109.07431495405687,4,117.4324199387425,84.0,New Entry,New Entry,New Entry,2019-03-11
257,chlue,77145,108.41834484746116,5,126.69624035068308,81.00150159262827,-16,0,0.0,2019-01-09
258,Jimothy,72120,108.29943840521473,3,124.76299693468366,100.06765914048027,-16,0,0.0,2018-11-28
259,TheArtfulDodger,104722,108.0,2,116.0,100.0,New Entry,New Entry,New Entry,2019-03-18
260,arendan,102779,108.0,2,100.0,116.0,-16,0,0.0,2018-11-06
261,jamblakk,102839,107.97568206813885,3,100.28260390343873,123.36183839753913,-16,0,0.0,2018-12-04
262,Autistic Alexa,102807,106.66556671047967,3,101.9983500657195,116.0,-16,0,0.0,2018-11-16
263,umbletheheep,36944,106.21453578828327,2,106.21453578828327,None,-15,0,0.0,2019-01-14
264,sinnybee,36922,106.17777453115839,1,106.17777453115839,None,-15,0,0.0,2019-01-28
265,ZergSlayer,85957,105.8601821340411,17,98.85399162954305,110.76451548718974,-15,0,0.0,2018-10-06
266,micha,75625,105.82712250565665,22,112.5148696251623,99.13937538615099,-15,0,0.0,2019-01-28
267,Mutephilosophy,104110,105.68597987592398,2,116.0,95.37195975184795,-15,0,0.0,2019-01-11
268,brogany,72903,105.68449280851124,5,129.8278203282017,69.46950152897548,-15,0,0.0,2019-01-16
269,Bucket,96579,105.5182990826147,5,98.53049847102452,116.0,-15,0,0.0,2018-12-28
270,Varme,101960,105.51008389194615,2,93.63751623767578,117.38265154621654,-15,0,0.0,2019-02-10
271,LaMingChu,101604,105.4230509658653,2,119.29107965443654,91.55502227729406,-15,0,0.0,2019-01-06
272,TheGoodBoi,103010,105.31490554855043,4,109.82740866963742,100.80240242746345,-15,0,0.0,2018-12-13
273,Tywin Lannister,105484,104.94416276025403,2,104.94416276025403,None,New Entry,New Entry,New Entry,2019-03-28
