Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
107,DaButterMan,100010,137.4600915251223,6,85.63559568935538,163.37233944300576,New Entry,New Entry,New Entry,2018-06-25
108,IDoNotMakeShoes,97367,137.34614868006673,4,144.46153157342232,116.0,196,3,22.082455473588723,2018-06-10
109,alqz,96516,136.17315580178777,6,116.0,140.20778696214532,8,0,0.0,2018-04-20
110,CliffDancer,81947,134.89651486075442,3,120.55452155606568,142.06751151309876,9,0,0.0,2018-05-09
111,jengamaster,63144,134.66830449312732,9,114.6022843061168,159.75082972689046,9,0,0.0,2018-04-27
112,Claesar,74492,133.95418590705907,15,133.95418590705907,None,11,0,0.0,2018-04-12
113,GaryLee,68621,133.5217301424635,27,128.42959699471908,142.17835649362902,-27,5,-19.052842063213717,2018-06-28
114,Drummer Man,70404,132.75463453359595,9,75.93297951257608,148.98939311103015,69,1,12.839043139350778,2018-06-01
115,SuperDuperPooperScooper,99357,132.69180181252491,23,144.53116840590778,119.77612916519813,New Entry,New Entry,New Entry,2018-06-29
116,IvanWintergreen,95981,132.45816936306505,19,150.66616898089092,93.00750352444233,56,1,10.43536200804995,2018-06-03
117,worcej,93680,132.3193551680379,6,132.3193551680379,None,7,0,0.0,2018-05-14
118,webDipDummy01,62820,132.0,2,132.0,None,7,0,0.0,2018-05-30
119,Ayreon,21834,131.76512768032242,10,131.76512768032242,None,7,0,0.0,2018-03-04
120,Jean Luc,19216,131.7544177023853,2,None,131.7544177023853,7,0,0.0,2018-05-07
121,dways,95919,131.74290139080762,4,131.74290139080762,None,7,0,0.0,2018-03-20
122,trey4702,95840,131.263693206478,2,None,131.263693206478,7,0,0.0,2018-01-27
123,LachStyle,82287,130.70674360568438,10,156.72732402985977,113.35968998956747,9,0,0.0,2018-02-23
124,Losnweria,98419,130.53049847102452,2,130.53049847102452,None,New Entry,New Entry,New Entry,2018-06-03
125,avakite14,99528,130.53049847102452,2,None,130.53049847102452,8,0,0.0,2018-05-24
126,joshaj8,94730,130.53049847102452,4,130.53049847102452,130.53049847102452,8,0,0.0,2018-01-31
127,TehBest,99706,129.869911281273,2,None,129.869911281273,8,0,0.0,2018-05-28
128,JHolms,97599,129.72645797523285,6,132.47174957027943,116.0,9,0,0.0,2018-04-09
129,joelmacdonalddd,95364,129.71557263589543,3,130.53049847102452,128.08572096563728,9,0,0.0,2018-02-08
130,allenwko,96593,129.33456717764255,16,85.5267242497734,163.4073338993186,10,0,0.0,2018-05-23
131,Bonaparte23,46942,129.3285403921691,6,103.48814077283271,142.24874020183728,10,0,0.0,2018-05-28
132,Tvdybgggh,92255,129.27018644022505,34,129.31030425856926,128.8556356506684,10,0,0.0,2018-05-24
133,mcnett04,93152,128.60980767720062,6,129.16342308220757,128.33299997469717,11,0,0.0,2018-03-12
134,lordfarquaad,89772,127.92999560376255,11,127.18917391427021,131.263693206478,11,0,0.0,2018-04-01
135,white Microwave,90099,127.46445110746399,8,132.0,125.95260147661864,11,0,0.0,2018-02-01
136,Leopold Bloom,98091,126.9969252367472,1,None,126.9969252367472,New Entry,New Entry,New Entry,2018-06-28
137,Unstupid,76467,126.70981563469772,13,129.87100310646125,119.59714382322974,10,0,0.0,2018-04-05
138,X3rxes,84875,126.40247181455011,3,131.60370772182517,116.0,11,0,0.0,2018-03-17
139,FpsLegate,94995,126.17579547098534,3,131.263693206478,116.0,11,0,0.0,2018-05-24
140,Chrocus,96289,126.17579547098534,3,131.263693206478,116.0,11,0,0.0,2018-03-11
141,samadamsbostonlager,96887,125.84703074346282,3,130.77054611519424,116.0,13,0,0.0,2018-05-14
142,StefanB.,97402,125.63658103197663,3,115.84874615388085,130.53049847102452,13,0,0.0,2018-05-30
143,Chris5548,96857,125.48248391802112,7,127.06289790435797,116.0,13,0,0.0,2018-05-22
144,Hoppsywins,84966,125.1149542884609,5,105.7082680839292,154.22498359525844,14,0,0.0,2018-01-08
145,TimKB,94994,124.9089369040162,1,124.9089369040162,None,14,0,0.0,2018-01-01
146,bradlittler,92746,124.04010676405684,5,129.89104913577606,115.26369320647801,16,0,0.0,2018-03-06
147,bihary,2634,123.71676047042322,1,123.71676047042322,None,17,0,0.0,2018-03-11
148,Shangetti,98763,123.4177507021247,5,125.27218837765587,116.0,17,0,0.0,2018-05-26
149,ef9283,98522,123.27436543001207,1,123.27436543001207,None,New Entry,New Entry,New Entry,2018-06-04
150,Tom Bombadil,25560,123.2567886011001,28,171.48632265678538,36.44362730086657,16,0,0.0,2018-05-15
151,Iman8989,99077,122.98212561229613,8,120.22160308090218,131.263693206478,16,0,0.0,2018-05-28
152,Flex01,55452,122.96891908138244,1,None,122.96891908138244,16,0,0.0,2018-01-23
153,harryboss,96389,122.59649222359522,5,130.53049847102452,117.30715472530903,17,0,0.0,2018-02-17
154,Clarinet + Clarinet,78646,122.25200012998282,1,122.25200012998282,None,New Entry,New Entry,New Entry,2018-06-16
155,seasaltbeach,98478,122.21913741452497,1,122.21913741452497,None,16,0,0.0,2018-04-22
156,mongoose998,21052,121.83667726160456,3,137.09881799293933,91.31239579893501,17,0,0.0,2018-05-10
157,1hjbv1,95046,121.70818902484919,1,None,121.70818902484919,17,0,0.0,2018-01-10
158,Il Principe,24048,121.67288730600572,2,125.67748852811965,117.66828608389179,17,0,0.0,2018-05-13
159,shadowgold,98667,121.44530743966988,1,121.44530743966988,None,17,0,0.0,2018-05-08
160,KillerCanary227,82460,121.10651357817116,1,None,121.10651357817116,17,0,0.0,2018-02-17
161,President Eden,25958,120.83665588412592,1,None,120.83665588412592,17,0,0.0,2018-02-05
162,TheCortex,78157,120.28601090128711,6,123.23786313796585,117.33415866460837,17,0,0.0,2018-02-04
163,DanielRhymer,31953,120.22287251568673,1,120.22287251568673,None,17,0,0.0,2018-05-03
164,Dilpreds9,98832,120.11903576984783,12,133.57860947577083,93.19988835800183,17,0,0.0,2018-05-12
165,turnmoil,85358,119.9553060411632,5,124.67419175381156,112.87697747219069,17,0,0.0,2018-04-25
166,Obscurity,13217,119.91394544400686,6,119.91394544400686,None,18,0,0.0,2018-04-29
167,48v4stepansk,12935,119.62749417474214,6,143.25797406191492,72.36653440039659,New Entry,New Entry,New Entry,2018-06-23
168,mkutuzov,99629,119.37227872772627,1,119.37227872772627,None,New Entry,New Entry,New Entry,2018-06-12
169,whitecheddar,70655,119.37179817249162,4,120.48442818659912,116.03390813016918,-16,1,-6.609495826709477,2018-06-05
170,Hoppy360,96131,119.35930808283923,11,97.4569884749001,145.6420916123662,15,0,0.0,2018-02-11
171,Columbo,83579,119.35788863755886,10,146.73263214267416,55.48348712562317,15,0,0.0,2018-05-01
172,PancakePal,98762,119.23614970703052,6,128.4860711637848,100.73630679352199,15,0,0.0,2018-04-20
173,WiseJazzer,80111,119.20448732048602,22,130.87228892515532,79.53396186461036,-42,1,-11.560249024832004,2018-06-21
174,Commander Thomas ,5497,118.92529422570273,7,90.99412324969757,139.87367245770662,14,0,0.0,2018-02-06
175,WorldBurner,93469,118.76909947100768,1,118.76909947100768,None,14,0,0.0,2018-04-11
176,sabkaa_baap,93577,118.45441751707752,1,None,118.45441751707752,14,0,0.0,2018-01-22
177,leon1122,58355,118.34462112354677,14,132.74617582891997,103.94306641817357,-25,1,-7.650447060353997,2018-06-04
178,Espi,66823,118.25652199415062,12,121.37075126634613,84.0,13,0,0.0,2018-04-15
179,slink1385,68511,118.02195322492481,62,90.24372689930138,138.08400557120842,13,0,0.0,2018-05-12
180,Spartan001,69981,117.95565044061118,4,116.0,118.60753392081492,13,0,0.0,2018-05-25
181,VashtaNeurotic,57402,117.37530301795367,60,117.73233898542631,115.78487007193924,-60,3,-16.760952436669967,2018-06-30
182,anna.rosef,97023,117.33890041615057,1,117.33890041615057,None,13,0,0.0,2018-03-05
183,rikketik,98777,117.03584307220115,8,121.75524922537274,84.0,13,0,0.0,2018-05-08
184,khshin,95458,117.02076052726179,1,117.02076052726179,None,13,0,0.0,2018-02-06
185,Favio,28575,116.83341458995883,1,116.83341458995883,None,14,0,0.0,2018-04-20
186,TheGoffy,74578,116.78927334259399,2,116.84223989166598,116.73630679352199,14,0,0.0,2018-03-02
187,ChitinKitin,73886,116.68996646898225,7,130.53049847102452,111.15375366816536,15,0,0.0,2018-02-24
188,thomasw,97711,116.61913886111563,2,116.61913886111563,None,15,0,0.0,2018-04-09
189,Berkut,51019,116.51841223768406,50,111.06298575800395,125.41937123084635,-41,2,-10.18386456881278,2018-06-26
190,fadgyasb,75623,116.40902468273416,2,116.08174257194634,116.73630679352199,New Entry,New Entry,New Entry,2018-06-30
191,Wolfe76,88114,116.36815339676099,2,116.0,116.73630679352199,10,1,-0.3681533967610022,2018-06-01
192,JakeSetnicky,95707,116.36815339676099,2,116.0,116.73630679352199,14,0,0.0,2018-02-03
193,Castor,97100,116.30256073930941,2,116.30256073930941,None,14,0,0.0,2018-03-31
194,FlyPenguin,72710,116.26515985162811,2,115.66344894770128,116.86687075555493,14,0,0.0,2018-05-13
195,Lacc,84884,116.12995274562434,4,132.25990549124867,100.0,15,0,0.0,2018-01-03
196,rondo,75130,116.0497367593867,5,114.79782096851707,121.05739992286517,15,0,0.0,2018-04-23
197,micha,75625,116.04610717303692,14,135.33545277620962,90.32697970213995,15,0,0.0,2018-04-25
198,WinstonSmith123456789,100362,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-06-30
199,ItWasMeDan,96794,116.0,1,None,116.0,14,0,0.0,2018-03-01
200,Maeglin16,98009,116.0,1,116.0,None,14,0,0.0,2018-03-23
201,Alex Hamilton,97204,116.0,1,116.0,None,14,0,0.0,2018-03-10
202,MattyJizz,70583,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-06-01
203,K1ng,98345,116.0,1,116.0,None,13,0,0.0,2018-04-11
204,mattyork,66980,116.0,1,116.0,None,13,0,0.0,2018-01-22
205,Sahvulnax,95788,116.0,1,None,116.0,13,0,0.0,2018-01-22
206,mark.clowes,47251,116.0,1,116.0,None,13,0,0.0,2018-04-12
207,Deanda42,95752,116.0,1,None,116.0,13,0,0.0,2018-01-22
208,Gr9Scott,92665,116.0,1,116.0,None,13,0,0.0,2018-03-30
209,JockelHierJockelDa,97707,116.0,1,116.0,None,13,0,0.0,2018-03-24
210,Antighast,96083,116.0,1,116.0,None,13,0,0.0,2018-02-09
211,kermado,95411,116.0,1,116.0,None,13,0,0.0,2018-05-29
212,Tobbyby,90808,116.0,1,None,116.0,13,0,0.0,2018-03-14
213,MattNasty,88043,116.0,1,None,116.0,13,0,0.0,2018-04-07
214,Kawaii Trump,95575,116.0,2,116.0,116.0,13,0,0.0,2018-04-29
215,ThePhil344,100183,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-06-24
216,Stallinwolf,96432,116.0,1,None,116.0,12,0,0.0,2018-05-13
217,DoubleBunk,99043,116.0,1,116.0,None,12,0,0.0,2018-05-05
218,DannyDevito,99708,116.0,1,None,116.0,12,0,0.0,2018-05-25
219,BlakeSon,99391,116.0,1,None,116.0,13,0,0.0,2018-05-13
220,katydids22,97821,116.0,2,116.0,116.0,13,0,0.0,2018-04-06
221,CBMet,77792,116.0,1,None,116.0,13,0,0.0,2018-03-27
222,TheZonaBear,96295,116.0,1,None,116.0,13,0,0.0,2018-02-04
223,mrguy888,98613,116.0,1,116.0,None,13,0,0.0,2018-04-16
224,Acer3427,99380,116.0,1,None,116.0,13,0,0.0,2018-05-15
225,Giana,26581,116.0,2,116.0,116.0,13,0,0.0,2018-03-02
226,tobieee911,99934,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-06-14
227,Fiction,89732,116.0,1,None,116.0,13,0,0.0,2018-02-02
228,Weens,96939,116.0,1,None,116.0,13,0,0.0,2018-05-10
229,Deejemon,95807,116.0,1,None,116.0,13,0,0.0,2018-01-24
230,Ecob,99809,116.0,1,116.0,None,13,0,0.0,2018-05-30
231,0lli3,97715,116.0,1,116.0,None,13,0,0.0,2018-03-16
232,GodOfSprings,95202,116.0,1,116.0,None,15,0,0.0,2018-01-08
233,Salamander,96440,116.0,1,None,116.0,16,0,0.0,2018-02-13
234,mainsdan,99498,116.0,1,None,116.0,16,0,0.0,2018-05-26
235,TSAR_IVAN,82741,116.0,1,116.0,None,16,0,0.0,2018-01-28
236,Bender Rodriguez,98340,116.0,1,116.0,None,16,0,0.0,2018-04-05
237,Rianomar,98742,116.0,1,116.0,None,16,0,0.0,2018-05-10
238,Willem212,84313,116.0,2,116.0,116.0,17,0,0.0,2018-03-09
239,I'm GAY!!!!!!!!!!!!,94084,116.0,1,116.0,None,17,0,0.0,2018-04-06
240,jonesinator17,96116,116.0,2,116.0,116.0,17,0,0.0,2018-05-19
241,TurksAreJerks,99339,116.0,1,None,116.0,17,0,0.0,2018-05-09
242,orryx,57490,116.0,1,116.0,None,17,0,0.0,2018-03-12
243,thebigcheese115,98275,116.0,1,None,116.0,17,0,0.0,2018-04-03
244,Ermahgerditspatrick,53243,116.0,1,116.0,None,17,0,0.0,2018-02-08
245,Foxheart,90199,116.0,1,116.0,None,17,0,0.0,2018-03-10
246,benito_mussolini,96586,116.0,1,116.0,None,18,0,0.0,2018-03-04
247,Will.cowden1,77882,116.0,1,None,116.0,19,0,0.0,2018-04-03
248,GreggH,60546,116.0,1,None,116.0,19,0,0.0,2018-04-13
249,Frostvalk,98037,116.0,1,116.0,None,19,0,0.0,2018-03-31
250,andrewhy,4660,116.0,1,None,116.0,19,0,0.0,2018-03-09
251,PocketWatch1997o,99250,116.0,1,116.0,None,19,0,0.0,2018-05-09
252,Jaggles,96168,116.0,1,116.0,None,19,0,0.0,2018-03-16
253,7456398521,98739,116.0,2,116.0,116.0,19,0,0.0,2018-05-13
254,adis.posko,95976,116.0,1,None,116.0,19,0,0.0,2018-01-27
255,chelodegli,65238,116.0,1,None,116.0,19,0,0.0,2018-03-28
256,SirToby,96765,116.0,1,116.0,None,19,0,0.0,2018-03-03
257,A Bunch of Beets,98132,116.0,2,116.0,116.0,19,0,0.0,2018-04-01
258,Dunbe,98024,116.0,1,116.0,None,19,0,0.0,2018-03-30
259,ppartay,99446,116.0,1,116.0,None,19,0,0.0,2018-05-24
260,ChinaNebraska,97883,116.0,1,116.0,None,19,0,0.0,2018-03-20
261,lazerfuqer,98018,116.0,1,None,116.0,20,0,0.0,2018-05-20
262,DR,37055,116.0,1,116.0,None,20,0,0.0,2018-05-21
263,kjlkasjlkfjslkjflskjflksjdlkfj,97789,116.0,1,None,116.0,20,0,0.0,2018-03-17
264,Antti Rasinen,64445,116.0,2,116.0,116.0,20,0,0.0,2018-03-02
265,GuntherHarald,94356,116.0,1,None,116.0,20,0,0.0,2018-04-12
266,KopRiley,97984,116.0,2,116.0,None,20,0,0.0,2018-05-20
267,Daniel Webb,97525,115.97908076389895,1,None,115.97908076389895,20,0,0.0,2018-03-09
268,Justinb,85494,115.95889276834393,4,116.0,115.94519035779192,20,0,0.0,2018-01-18
269,FirstRoundPick,99753,115.9367778810985,1,115.9367778810985,None,20,0,0.0,2018-05-26
270,Ewreck,97359,115.80894267141791,1,None,115.80894267141791,20,0,0.0,2018-03-25
271,BigDaddyNero,97545,115.79104596433754,2,115.5820919286751,116.0,20,0,0.0,2018-03-14
272,xaviervxz,94184,115.74876991463991,3,115.7487699146399,None,20,0,0.0,2018-02-01
273,King Korpe,98169,115.72267386137415,13,109.72544992003154,119.47093882471327,35,2,0.6295770880277303,2018-06-05
274,Robofangs,95389,115.63184660323901,2,116.0,115.26369320647801,19,0,0.0,2018-02-09
275,A_SIngh23,98827,115.61121236948938,5,145.15744821066426,71.2918586077271,-136,1,-13.92141452548492,2018-06-05
276,Dimitar,27692,115.58650456632864,1,115.58650456632864,None,New Entry,New Entry,New Entry,2018-06-29
277,Player5,94702,115.49511781768061,2,114.9902356353612,116.0,17,0,0.0,2018-05-15
278,geek2live,96146,115.48628130158737,3,131.22942195238105,84.0,17,0,0.0,2018-04-28
279,DarkOrca,95161,115.46384632199589,3,115.19576948299382,116.0,17,0,0.0,2018-03-02
280,TheRealGhost,98286,115.4021565051689,1,115.4021565051689,None,17,0,0.0,2018-04-03
