Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
18,ghug,37168,251.89060552421333,74,265.78153499839027,214.38509594393562,6,7,39.943573952163604,2017-06-27
19,goldfinger0303,28372,249.0967189188444,37,304.81335818644186,98.66179289633136,-3,2,-3.696714170821906,2017-06-30
20,Peregrine Falcon,51170,248.17357021145747,45,256.8669065385753,159.06687285849966,-5,2,-18.63330551657552,2017-06-06
21,Balki Bartokomous,70552,233.69413955585284,55,233.69413955585281,None,0,3,3.688043102211793,2017-06-30
22,swordsman3003,36106,232.14124655567807,36,229.93603469470088,235.60657948007082,-2,9,0.6993207776414181,2017-06-29
23,IceKingCold,76324,231.1876202294594,57,233.95824719599992,227.64121771228756,0,9,6.086170439460375,2017-06-25
24,ThorondorNL,81761,225.18197184429408,34,225.18197184429408,None,3,8,23.737862396511815,2017-06-11
25,Zybodia,22224,223.4369575882503,20,223.4369575882503,None,6,4,32.250205247296435,2017-06-27
26,josemurc,17667,220.04514811496156,25,227.70418995288173,131.96616697887927,31,10,69.74789682826312,2017-06-30
27,dagabs0,54191,217.0102546743676,26,221.05066486134228,116.0,-10,6,-35.546536258147285,2017-06-29
28,KangtheConquerer,72696,208.98385012663675,193,184.8796928695331,237.150505797859,1,2,12.599871633185188,2017-06-20
29,Yoyoyozo,65915,202.19342655641614,44,223.11342798857794,39.01741538555451,4,1,15.122967176832049,2017-06-23
30,Hellenic Riot,23172,198.61171178564933,30,204.90032903312147,110.57107032103997,-11,2,-35.494902309927824,2017-06-11
31,brkyzgn,68900,192.3248823301119,76,205.02621943579155,175.77465519240815,-9,5,-34.807182315378384,2017-06-26
32,slypups,81525,191.40373872199308,29,195.96500848460755,129.82659692669756,-2,0,0.0,2017-05-27
33,Merirosvo,20200,189.3951914706663,6,189.3951914706663,None,-1,0,0.0,2017-01-25
34,Ezio,81514,189.1535271279071,89,95.65151076302466,347.8236155046772,17,5,30.24855372314437,2017-06-09
35,seth24c,43472,189.0111830435398,9,215.1208966436284,136.79175584336258,112,8,71.88208169635833,2017-06-28
36,Mercy,45552,183.81069339059923,14,183.81069339059923,None,-1,0,0.0,2017-05-29
37,breaca,62512,182.89782932014072,19,182.89782932014072,None,16,1,25.086208262954045,2017-06-30
38,Jeff Kuta,63124,181.33199035410442,110,175.64332803397116,193.52198104010427,1,19,1.3748371040899485,2017-06-30
39,GeorgeChachkes,67473,181.2174032860455,5,None,181.2174032860455,-2,0,0.0,2017-03-19
40,VillageIdiot,44663,180.8550550603156,15,199.51097878855902,129.5512648076463,5,2,9.786218717050446,2017-06-23
41,yassem,41088,179.9647727295421,61,139.54067278933826,224.570676111836,-3,0,0.0,2017-02-23
42,rdrivera2005,16691,179.5679588217072,29,179.5679588217072,None,-17,4,-29.583792045813055,2017-06-19
43,principians,28666,178.44025440590627,17,203.4109912246451,132.6605702382184,-3,0,0.0,2017-04-30
44,peaceinourtime,53717,175.3251226782887,346,143.1028451006133,201.47409139315613,-18,4,-32.031318089064285,2017-06-27
45,SantaClausowitz,2497,173.4513209831686,40,174.7881895538303,121.313446727362,-4,0,0.0,2017-05-24
46,QuackkAttackk,82845,173.01671276273922,12,178.20005028662462,116.0,-4,0,0.0,2017-01-29
47,MarcosAzevedo,83236,171.70141826229016,21,117.06937238939642,212.67545266696044,-4,0,0.0,2017-04-16
48,BigBoss,69386,171.68615882625178,5,None,171.68615882625178,-4,0,0.0,2017-05-22
49,peterwiggin,2547,171.02072788331728,17,187.88751605969605,92.30904972688302,28,2,33.21612044935068,2017-06-11
50,WardenDresden,36385,169.0475844036507,14,169.0475844036507,None,-4,0,0.0,2017-03-06
51,bo_sox48,38739,166.13345160589097,26,166.13345160589097,None,-4,0,0.0,2017-05-26
52,Vallk,56746,165.59812492245445,45,194.27813009689774,118.36046934101837,0,3,6.694762770632707,2017-06-24
53,Devonian,24341,165.15110972764572,16,173.78438810642515,127.74023675293483,-5,0,0.0,2017-05-05
54,AlexNesta,19901,159.67713313134402,16,170.24188427781843,113.8965448299549,-5,0,0.0,2017-05-29
55,Fluminator,59788,157.22229428625454,22,159.1167291341611,117.43916248021733,3,2,9.099223418859793,2017-06-22
56,Hapapop,63771,155.84638338945857,28,140.94719158731178,170.74557519160535,-2,0,0.0,2017-05-26
57,Wadatumi,83311,155.72985424436584,57,149.01777392163189,166.4081638487153,-23,3,-29.57900811593737,2017-06-05
58,ducklovin,55184,153.73627477793275,12,153.73627477793275,None,78,5,34.472735808614416,2017-06-14
59,chairman meow,81541,151.58536896781072,8,129.14200345458454,159.06649080555277,-3,0,0.0,2017-05-14
60,GoToChurch,85082,150.80996044324817,9,170.56713458600584,126.11349276480111,14,4,11.135477394713746,2017-06-11
61,CCR,85914,150.5822253513781,9,153.33575572993485,140.94486902642947,6,2,7.548226048657483,2017-06-26
62,Cptn.bigcox,83745,150.1893684822555,13,144.28427118960587,153.88005429016152,-12,1,-9.311524697159399,2017-06-05
63,WiseJazzer,80111,149.45810729773999,19,174.43101638100057,79.53396186461036,43,2,21.56016942038721,2017-06-15
64,tedwmoeller,48877,147.7563608150868,4,None,147.7563608150868,-5,0,0.0,2017-04-28
65,FriendlyAlly,50629,147.5423901519101,23,156.6890707840397,86.56451927104615,-5,0,0.0,2017-02-02
66,derBleede,63095,146.55533357751932,15,154.3320664463614,131.00186783983514,-5,0,0.0,2017-04-30
67,MarkDalton,82209,146.45470099012098,6,146.4112632703485,146.49813870989345,-5,0,0.0,2017-02-13
68,Berkut,51019,146.37658933916828,36,142.15461535882554,154.82053729985375,-5,0,0.0,2017-05-22
69,bwtcf,84058,146.1008157688225,21,136.12399325899594,152.24039885179272,-5,1,0.041780982688152335,2017-06-26
70,Tantrum,72322,144.54394007282724,14,168.29660987257643,112.87371367316166,-4,0,0.0,2017-03-19
71,Thirdfain,478,142.8634152461709,96,169.56439315214683,111.30771408456296,-3,0,0.0,2017-03-23
72,00matthew2000,65104,142.30254117294928,12,119.2718697985699,174.54548109708037,-2,0,0.0,2017-02-27
73,curtis,18233,140.28711720422643,51,143.5660251135303,131.62143201535193,-1,0,0.0,2017-05-05
74,y2kjbk,46594,140.27172682507026,13,140.27172682507026,None,-1,0,0.0,2017-03-20
75,Ayreon,21834,139.59798623351605,9,139.59798623351605,None,0,0,0.0,2017-01-14
76,Brandonwilldominate,42792,138.53903439009534,2,138.53903439009534,None,New Entry,New Entry,New Entry,2017-06-16
77,Matticus13,76139,137.9701188633688,13,137.9701188633688,None,-1,0,0.0,2017-04-13
78,christobl,81156,136.88907288213716,21,131.65717488857254,159.12463935478672,0,0,0.0,2017-03-25
79,coallerton,84353,135.2330754979305,2,None,135.2330754979305,0,0,0.0,2017-03-10
80,Yegghel_23,82899,134.93866132812997,2,134.93866132812997,None,0,0,0.0,2017-03-02
81,Toljok,85024,134.15382081590593,22,113.08451426653612,164.58726360944013,-12,6,-8.683031243230346,2017-06-26
82,mayorofmunster,43555,134.11647416963763,7,142.48477251235823,83.90668411331403,-1,0,0.0,2017-05-29
83,Kanua sakraa,84373,134.0326533870995,2,None,134.0326533870995,-1,0,0.0,2017-05-06
84,spicytaco,84286,133.14195670071183,15,67.47542141423185,176.9196468916985,0,0,0.0,2017-05-30
85,Gen. Lee,46077,132.84906326844308,14,137.63768193751702,115.29079481517195,0,0,0.0,2017-05-23
86,idealist,15606,132.66056103507296,4,None,132.66056103507296,0,0,0.0,2017-03-28
87,flash2015,75587,132.48432880454538,2,132.48432880454538,None,0,0,0.0,2017-02-04
88,pulco,84917,132.0,2,None,132.0,0,0,0.0,2017-05-19
89,Rancher,28079,131.89911543914786,2,131.89911543914786,None,0,0,0.0,2017-03-31
90,Yonni,33239,131.60933391660666,16,140.28691665660776,70.86625473659896,0,0,0.0,2017-05-15
91,billstrong,75562,131.263693206478,2,None,131.263693206478,0,0,0.0,2017-02-06
92,rbates3,77206,131.263693206478,2,None,131.263693206478,0,0,0.0,2017-02-01
93,Jhin The Virtuoso,86331,131.263693206478,2,131.263693206478,None,0,0,0.0,2017-05-20
94,Wmoore,76891,131.0288377212796,7,138.86697734149286,84.0,0,0,0.0,2017-05-26
95,Manwe Sulimo,71617,130.87764639799295,2,None,130.87764639799295,0,0,0.0,2017-02-10
96,AronAmbrosiani,76939,130.86330082069344,4,130.86330082069344,None,0,0,0.0,2017-05-15
97,MrcsAurelius,37025,130.84250037077263,16,130.84250037077263,None,0,0,0.0,2017-05-15
98,nagrotius,85884,130.53049847102452,4,130.53049847102452,130.53049847102452,1,0,0.0,2017-05-14
99,Kench,85045,130.49929000850696,10,138.6863579651083,122.31222205190562,166,2,17.196436292316804,2017-06-15
100,Dogsled,86353,129.9262064159648,6,131.263693206478,129.25746302070823,0,0,0.0,2017-05-29
101,AgentM,76783,129.66430248733582,17,129.66430248733582,None,-30,3,-11.409091232420081,2017-06-21
102,Kugs,81684,129.47858867381947,11,119.31741629117414,137.9462323260239,-1,0,0.0,2017-02-21
103,NoFog,38917,129.38042499061152,11,134.75707644525716,105.18549344470618,-1,0,0.0,2017-04-24
104,uclabb,5775,129.18465293585746,6,129.18465293585746,None,-1,0,0.0,2017-03-15
105,ChitinKitin,73886,129.15118720595638,6,130.53049847102452,128.46153157342232,-1,0,0.0,2017-03-10
106,damian,8938,128.92126133626937,11,128.92126133626937,None,-1,0,0.0,2017-05-02
107,mscott,29159,128.6076013906516,10,128.6076013906516,None,-42,1,-16.170606532864838,2017-06-04
108,Valis2501,63487,127.86130388819115,14,132.62757233514333,99.26369320647801,-25,1,-5.590267535696938,2017-06-14
109,KeyboardFire,74924,127.44776990485849,4,131.263693206478,116.0,-2,0,0.0,2017-05-19
110,suprstar1072,77120,127.35823587882994,18,127.35823587882996,None,-55,3,-26.03203617623562,2017-06-11
111,Halls of Mandos,72731,127.1694205461456,10,127.1694205461456,None,-3,0,0.0,2017-03-25
112,Jimmy48,74793,126.90844527042277,5,124.4937431366883,130.53049847102452,-3,0,0.0,2017-01-20
113,HEV,84711,126.74077964052724,3,None,126.74077964052724,-3,0,0.0,2017-03-09
114,Farnesio,84361,126.67927150059181,3,126.67927150059181,None,-3,0,0.0,2017-04-16
115,Seanathan,78000,126.64758714603686,3,115.77246524497438,132.08514809656808,-3,0,0.0,2017-05-23
116,webdiplomacy76,83633,126.23941179399563,23,109.77007340735659,151.85838261765633,159,2,15.268259467453518,2017-06-01
117,Franz Ferdinand III,72077,126.17579547098534,3,131.263693206478,116.0,-4,0,0.0,2017-05-05
118,Tugster,86502,126.01030842433627,7,135.3690488088521,113.53198791164851,-4,0,0.0,2017-05-28
119,Piccinini Enrico fu Cristoforo,83801,125.73405438064019,1,125.73405438064019,None,-4,0,0.0,2017-04-06
120,domwnec,62567,125.4113381508499,1,125.4113381508499,None,-4,0,0.0,2017-05-14
121,twinsnation,46705,124.86675297975074,43,108.06303381967099,144.1910300138425,-4,0,0.0,2017-04-02
122,WolfpackCorey,82186,123.02603715682426,5,89.59363259534756,131.38413829719343,-4,0,0.0,2017-02-25
123,djnogueira,83750,122.40315152877993,3,122.40315152877994,None,-3,0,0.0,2017-02-12
124,KingRishard,27787,122.32555970287649,1,None,122.32555970287649,-3,0,0.0,2017-05-18
125,Themooch,84984,122.29327094599596,3,122.29327094599594,None,-3,0,0.0,2017-05-24
126,Bigdbass,76231,122.27658302296193,1,122.27658302296193,None,-3,0,0.0,2017-01-15
127,Underrated,85995,121.72537515806775,1,None,121.72537515806775,-3,0,0.0,2017-05-06
128,jms1234,84381,121.65216036552502,21,87.10669505625643,153.05712882849647,-3,0,0.0,2017-05-02
129,Franz_o_Sissy,80222,121.37534242587863,3,121.37534242587864,None,-3,0,0.0,2017-01-18
130,Eeehlrw,76321,121.34169507716759,6,100.29331009954237,131.86588756598022,-3,0,0.0,2017-02-09
131,Buzzle,41769,121.31425781042776,1,121.31425781042776,None,-3,0,0.0,2017-01-26
132,Scrub,85077,121.30784642507884,12,135.67157969747447,114.12597978888104,346,5,27.119661537756542,2017-06-13
133,sir mc fluffles,84303,121.12731951085026,28,61.77615685024661,212.85184362269223,-35,3,-9.690070551112129,2017-06-11
134,BioHazard89,67887,121.0117041896448,5,114.66584133539163,130.53049847102452,-5,0,0.0,2017-04-15
135,Gwiel,79718,120.97912592828625,7,110.68502056358754,125.09676807416572,15,4,4.156363665166737,2017-06-14
136,rocketman24,65819,120.53147715061058,10,124.73240277635986,82.7231465188673,-17,2,-1.8883744062606667,2017-06-09
137,potatoinmymouth,71683,120.42262152958928,4,108.11640055837742,132.72884250080114,-6,0,0.0,2017-05-28
138,Gege16,85655,120.19430283495403,5,130.5935756536706,104.59539360687921,-6,0,0.0,2017-05-18
139,Hu&iacute;n,79174,119.98095368387571,6,130.02313120692463,99.89659863777788,-6,0,0.0,2017-02-08
140,alexintour,23073,119.70544001204928,2,124.60722547898986,114.80365454510869,107,1,4.901785466940595,2017-06-30
141,tektelmektel,22595,119.52397668973234,17,119.67829589554428,117.0548693967412,-7,0,0.0,2017-05-24
142,The Czech,17724,119.43859019401273,9,150.3629319236449,103.97641932919663,-7,0,0.0,2017-03-09
143,Anfron,80707,119.02532868300872,4,107.30225566910374,130.7484016969137,-6,0,0.0,2017-03-03
144,JohnDRockerduck,55046,118.93088109583206,1,118.93088109583206,None,New Entry,New Entry,New Entry,2017-06-03
145,420thReich,85338,118.59370559425982,6,127.0350828737721,101.71095103523525,-7,0,0.0,2017-04-29
146,DeluxeStarLord,84296,118.2232813703102,3,131.96616697887927,90.7375101531721,-7,0,0.0,2017-04-01
147,laughinghyena,84517,118.09941112943335,1,None,118.09941112943335,-7,0,0.0,2017-02-25
148,trooper76,12158,118.05888234351887,159,138.93505098350957,82.67554566556856,-18,2,-2.391601319852512,2017-06-03
149,NoRed,67789,118.03446609114172,3,86.76389628799586,133.66975099271465,-8,0,0.0,2017-02-17
150,Smokey Gem,71301,117.91264517216413,1,117.91264517216413,None,-8,0,0.0,2017-01-08
151,philippzk,86787,117.72639306081037,2,117.72639306081037,None,New Entry,New Entry,New Entry,2017-06-23
152,Ripple_Echo,51423,117.48303566530623,4,118.08069041340812,117.28381741593893,New Entry,New Entry,New Entry,2017-06-12
153,kruptonic,80339,117.43587287827629,1,None,117.43587287827629,-10,0,0.0,2017-05-18
154,wpfieps,36975,117.43587287827629,1,117.43587287827629,None,-10,0,0.0,2017-01-05
155,coachmc19,69070,117.43587287827629,1,117.43587287827629,None,-10,0,0.0,2017-04-30
156,Javkrisz,83910,117.40237364840603,1,117.40237364840603,None,-10,0,0.0,2017-02-02
157,shadowplay,31479,117.05732031531475,1,None,117.05732031531475,-9,0,0.0,2017-04-15
158,Sflgators15,82279,117.05348992492378,4,116.0,117.4046532332317,-9,0,0.0,2017-01-16
159,TheRealPatches,85054,117.00765056188932,8,117.00765056188932,None,198,1,15.951355987037786,2017-06-10
160,ErichLudendorff,86736,116.92948255217465,1,116.92948255217465,None,New Entry,New Entry,New Entry,2017-06-11
161,TheGoffy,74578,116.73630679352199,1,None,116.73630679352199,-10,0,0.0,2017-01-05
162,mexicamando1,73064,116.73630679352199,1,116.73630679352199,None,-10,0,0.0,2017-01-29
163,shadow2,51977,116.73630679352199,1,116.73630679352199,None,-10,0,0.0,2017-05-08
164,Tau628,86658,116.73630679352199,1,None,116.73630679352199,New Entry,New Entry,New Entry,2017-06-02
165,Zelgius23,77997,116.70098370799221,1,None,116.70098370799221,-11,0,0.0,2017-03-26
166,Rherock5,82793,116.6342285578465,3,116.6342285578465,None,196,1,15.898233819155763,2017-06-15
167,colombiche,71507,116.60995220499439,1,None,116.60995220499439,-12,0,0.0,2017-05-24
168,c0dyz,76511,116.59392638395938,3,131.263693206478,87.25439273892215,-12,0,0.0,2017-03-12
169,Fylkir,76404,116.40457669899838,2,116.0,116.80915339799677,-12,0,0.0,2017-03-14
170,Lmiles17,83612,116.36959020653471,2,116.0,116.73918041306942,-11,0,0.0,2017-02-01
171,ryannbell,76845,116.36815339676099,2,116.73630679352199,116.0,-11,0,0.0,2017-05-11
172,WHSeward,84035,116.36815339676099,2,116.0,116.73630679352199,-11,0,0.0,2017-02-03
173,pjmansfield99,20635,116.3105820861362,21,116.3105820861362,None,-11,0,0.0,2017-05-07
174,Bob the Lord,78240,116.29070213128733,1,116.29070213128733,None,-11,0,0.0,2017-05-13
175,bdublicious,83207,116.2743439971723,3,116.2743439971723,None,-11,0,0.0,2017-05-22
176,denis,16673,116.19547586765347,29,107.71603431874834,132.3064148105732,-11,0,0.0,2017-03-03
177,X3rxes,84875,116.17819570490641,2,116.35639140981282,116.0,-11,0,0.0,2017-04-19
178,6letters,40077,116.1338050354979,3,None,116.13380503549789,-11,0,0.0,2017-03-12
179,hanktkhePO2,82808,116.06765914048027,3,None,116.06765914048027,-11,0,0.0,2017-01-12
180,LachStyle,82287,116.01522371920547,8,156.72732402985977,75.30312340855117,-11,0,0.0,2017-05-17
181,knanners,67576,116.0,1,116.0,None,-11,0,0.0,2017-01-08
182,Germanyman13,76664,116.0,2,116.0,116.0,-11,0,0.0,2017-02-02
183,yecheonhwa,30107,116.0,5,116.0,116.0,-11,0,0.0,2017-04-18
184,Blackfyre Loyalist,83235,116.0,1,None,116.0,-11,0,0.0,2016-12-31
185,Schert&eacute;z Jackson III,75726,116.0,1,None,116.0,-11,0,0.0,2017-03-12
186,TheMarxistReloaded,56815,116.0,1,116.0,None,-11,0,0.0,2017-04-25
187,Helmuth von Moltke,84885,116.0,1,116.0,None,-11,0,0.0,2017-03-25
188,mrmello911,85023,116.0,1,116.0,None,-11,0,0.0,2017-03-31
189,agamemnon01,85439,116.0,1,116.0,None,-10,0,0.0,2017-04-18
190,Chairman Woo,67496,116.0,1,116.0,None,-10,0,0.0,2017-02-07
191,Lonestar2020,84494,116.0,1,None,116.0,-10,0,0.0,2017-05-19
192,bobbobbob,85846,116.0,1,116.0,None,-10,0,0.0,2017-05-13
193,2ndtooth,81869,116.0,2,None,116.0,-10,0,0.0,2017-04-19
194,ksahvjee,83414,116.0,2,116.0,116.0,-9,0,0.0,2017-05-07
195,cb6000,69206,116.0,1,None,116.0,-8,0,0.0,2017-01-05
196,LeMilanche,81096,116.0,1,None,116.0,-8,0,0.0,2017-01-03
197,zero01,85151,116.0,1,116.0,None,-8,0,0.0,2017-03-20
198,Trump's America,84980,116.0,2,116.0,116.0,-8,0,0.0,2017-04-09
199,JoJoBa,78967,116.0,2,116.0,116.0,-8,0,0.0,2017-04-20
200,Tn_v,84478,116.0,2,116.0,116.0,-8,0,0.0,2017-03-01
201,deeeeeeeeeeeez,78061,116.0,1,116.0,None,-8,0,0.0,2017-03-28
202,digitsu,376,116.0,1,116.0,None,-8,0,0.0,2017-05-02
203,brooket,84521,116.0,1,None,116.0,-8,0,0.0,2017-02-27
204,BenDanTan,86359,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-06-02
205,Romanooo,79897,116.0,1,None,116.0,-9,0,0.0,2017-02-19
206,Sirblitz16,86705,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-06-08
207,Skirmisher001,85869,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-06-18
208,iHateBeingAustriaHungary,86771,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-06-14
209,mastermjr,79379,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-06-10
210,thisisforwhap,68810,116.0,1,116.0,None,-13,0,0.0,2017-01-07
211,Stonepawz,77485,116.0,2,116.0,116.0,-13,0,0.0,2017-01-27
212,Zach0805,64236,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-06-01
213,CyberBomberXV11,84183,116.0,1,116.0,None,-14,0,0.0,2017-02-20
214,Untitled36,85814,116.0,1,None,116.0,-13,0,0.0,2017-04-22
215,Jack20Williams,84310,116.0,1,None,116.0,-13,0,0.0,2017-05-23
216,creepicrawlies,83861,116.0,1,116.0,None,-13,0,0.0,2017-01-24
217,ramboxerez,64470,116.0,1,None,116.0,-13,0,0.0,2017-04-27
218,King Beter VII,85090,116.0,1,116.0,None,-13,0,0.0,2017-03-25
219,The Gatefather,85909,116.0,1,None,116.0,-13,0,0.0,2017-04-27
220,ciscoalcatel,80682,116.0,1,None,116.0,-13,0,0.0,2017-02-08
221,Praetorian308,23468,116.0,2,116.0,116.0,-13,0,0.0,2017-01-07
222,michael_b,85949,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-06-22
223,Czaaron,66300,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-06-28
224,PillWerry,82922,116.0,1,None,116.0,-15,0,0.0,2017-03-27
225,pulni,83399,116.0,1,None,116.0,-15,0,0.0,2017-01-04
226,Bessie,84101,116.0,1,None,116.0,-15,0,0.0,2017-02-05
227,Attilus,85586,116.0,1,116.0,None,-15,0,0.0,2017-04-11
228,willmich10,84775,116.0,1,116.0,None,-14,0,0.0,2017-03-03
229,beansoutside,76959,116.0,1,None,116.0,-14,0,0.0,2017-03-08
230,Willem212,84313,116.0,1,None,116.0,-14,0,0.0,2017-03-04
231,Darsh,27556,116.0,1,116.0,None,-14,0,0.0,2017-01-03
232,Ayylmaomydude,85627,116.0,1,None,116.0,-14,0,0.0,2017-05-07
233,XW,76170,116.0,1,116.0,None,-14,0,0.0,2017-05-31
234,Valmont,43350,116.0,1,116.0,None,-14,0,0.0,2017-04-14
235,iosKing,76847,116.0,1,None,116.0,-14,0,0.0,2017-05-28
236,Brunsicus,85535,116.0,1,116.0,None,-14,0,0.0,2017-04-21
237,simon687,83968,116.0,1,116.0,None,-13,0,0.0,2017-01-28
238,AveryJ,39320,116.0,1,116.0,None,-13,0,0.0,2017-03-06
239,Kester,86192,116.0,1,116.0,None,-13,0,0.0,2017-05-30
240,V5,73638,116.0,1,116.0,None,-13,0,0.0,2017-01-01
241,Sphee,84629,115.75682334424747,2,115.51364668849494,116.0,-13,0,0.0,2017-04-21
242,orangey,83816,115.75456440215935,3,116.0,115.26369320647801,-13,0,0.0,2017-02-25
243,LordBubax,72693,115.57447656470278,1,115.57447656470278,None,New Entry,New Entry,New Entry,2017-07-01
244,galen_graham,81842,115.51323513184232,2,115.02647026368466,116.0,-14,0,0.0,2017-05-18
245,@TheRealNeel,86687,115.39814348749209,1,115.39814348749209,None,New Entry,New Entry,New Entry,2017-06-17
246,jengamaster,63144,115.3579616827903,1,115.3579616827903,None,-15,0,0.0,2017-01-29
247,Spitnaz,63805,115.34259766534356,2,115.34259766534356,None,-15,0,0.0,2017-05-31
248,AnxiousDolphin,78102,115.33116450054212,1,None,115.33116450054212,-15,0,0.0,2017-02-08
249,Gishsteele,86493,115.31362087632172,1,115.31362087632172,None,New Entry,New Entry,New Entry,2017-06-20
250,MaxTheWolff,86383,115.29753282747537,1,115.29753282747537,None,-16,0,0.0,2017-05-18
251,CleverUsername4321,66395,115.29685820263495,1,115.29685820263495,None,-16,0,0.0,2017-01-18
252,Pawoss,84882,115.26369320647801,2,115.26369320647801,None,-16,0,0.0,2017-05-17
253,Sebas44,84295,115.26369320647801,1,None,115.26369320647801,-16,0,0.0,2017-03-05
254,ksako8,76093,115.26369320647801,1,None,115.26369320647801,-16,0,0.0,2017-03-06
255,Sparhawk26,77051,115.24068361216568,1,115.24068361216568,None,-16,0,0.0,2017-01-30
256,dskippy,22063,115.19580872647572,9,115.1958087264757,None,-16,0,0.0,2017-05-19
257,personian,23962,115.16651450180017,1,115.16651450180017,None,-16,0,0.0,2017-01-27
258,DColodro,35935,114.97738554869169,1,None,114.97738554869169,-15,0,0.0,2017-05-23
259,jbeutel,60508,114.95046428847695,2,None,114.95046428847695,-15,0,0.0,2017-05-02
260,Naslazh,86100,114.94862833533726,4,116.0,114.59817111378301,-15,0,0.0,2017-05-13
261,Commander Thomas ,5497,114.9436809728088,4,84.70246717252463,125.02408557290354,-15,0,0.0,2017-04-27
262,aoeu,83613,114.75567774268113,1,114.75567774268113,None,-14,0,0.0,2017-01-19
263,capitacom,30859,114.68231337542088,2,116.0,113.36462675084174,-14,0,0.0,2017-02-10
264,cowan98,84185,114.56412712172371,1,114.56412712172371,None,-14,0,0.0,2017-02-10
265,butterhead,28721,114.56412712172371,1,None,114.56412712172371,-14,0,0.0,2017-01-02
266,Molnart,76849,114.55921839209795,1,114.55921839209795,None,-14,0,0.0,2017-05-16
267,lehobbitbelge,38902,114.5310958218608,1,114.5310958218608,None,-14,0,0.0,2017-01-21
268,revision,84020,114.527386412956,3,None,114.527386412956,-14,0,0.0,2017-05-19
269,ali2542,51841,114.5020318524195,4,114.00270913655935,116.0,-14,0,0.0,2017-04-20
270,udvarid,17734,114.25609533067531,1,114.25609533067531,None,-14,0,0.0,2017-02-18
271,Maluco Rasta,74831,114.24432787220798,1,114.24432787220798,None,-14,0,0.0,2017-01-18
272,SEcki,18993,114.23326385079089,1,None,114.23326385079089,-14,0,0.0,2017-01-14
273,Carcharodon carcharias,74108,113.94650195149336,2,112.26389405440759,115.62910984857915,-14,0,0.0,2017-03-04
274,Ashley Wilson,74614,113.9000341237189,3,113.9000341237189,None,-14,0,0.0,2017-04-06
275,Princess Bongonoke,83380,113.83548141531801,1,113.83548141531801,None,-14,0,0.0,2017-01-07
276,awood,84679,113.67407824742942,33,58.096401294385984,210.9350129152554,-14,0,0.0,2017-05-29
277,randy mietziii,78728,113.63607457215036,2,114.85299029280966,112.41915885149108,New Entry,New Entry,New Entry,2017-06-27
278,R-north,81309,113.47078906322213,5,116.79348319011521,108.48674787288249,-15,0,0.0,2017-02-18
279,leon1122,58355,113.46456238716888,1,None,113.46456238716888,-15,0,0.0,2017-01-25
280,woody,28803,113.16745105334437,1,113.16745105334437,None,-14,0,0.0,2017-01-07
281,Benjamin Franklin,63599,112.88149894270518,5,100.60409734674383,131.2976013366472,-14,0,0.0,2017-04-28
