Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
35,SpaceDip,71674,246.32002502875957,201,251.6739834455799,153.8425614654996,-7,15,-5.6622448301610575,2018-03-09
36,!,75336,244.63076042674655,39,281.13857052980757,151.70178925531852,-11,5,-19.46330227096709,2018-03-28
37,raiku770,75142,243.19443948129307,44,218.4169931456374,258.79505384078,-3,6,4.678906059933297,2018-04-01
38,muzzimo.l,94191,242.27088973759973,49,230.21317061616432,252.9373335757926,-5,0,0.0,2018-01-03
39,Roadhog,80549,241.43960064757354,415,282.62676471836545,182.08162889849103,-9,64,-6.740539529551853,2018-03-28
40,stranger,41240,234.51439090895354,140,247.99536432388228,130.0368469432559,-5,0,0.0,2018-02-11
41,Mercy,45552,226.05094071167355,23,226.05094071167355,None,-4,0,0.0,2017-11-06
42,flash2015,75587,222.68532672149513,10,222.68532672149513,None,-1,0,0.0,2018-01-09
43,bo_sox48,38739,220.3664835465782,38,220.3664835465782,None,8,3,23.221939275664056,2018-03-19
44,Yoyoyozo,65915,220.08556373390996,70,234.01388283762964,39.01741538555451,-1,0,0.0,2018-02-03
45,KangtheConquerer,72696,219.61216821678008,216,226.2956243941804,210.4315965445269,-3,2,-2.341535632937507,2018-03-22
46,Toljok,85024,217.46787694868857,54,212.09703708171267,224.18142678240847,-2,0,0.0,2018-01-27
47,OlekMarek,82928,216.812976136093,16,225.66717454516586,84.0,-1,0,0.0,2017-12-15
48,ghug,37168,215.76330724045027,116,233.9882991169744,167.92270356457448,-9,2,-8.184122398743938,2018-03-06
49,VillageIdiot,44663,213.40319580292396,22,232.03695824631902,129.5512648076463,-1,0,0.0,2017-11-13
50,michaelf77,62430,210.69350774476536,368,217.35330450862446,203.50694739506432,-3,11,-3.2981671184311665,2018-03-30
51,Foxcastle,92993,208.69013365507885,59,223.74099080837058,134.9409336039493,-15,10,-21.14610173257057,2018-03-31
52,Chupacabra,50823,205.1843429049888,293,206.7198573457194,94.24342456220299,47,149,66.7419983330183,2018-03-31
53,Fawaaz10,79377,201.41434665867746,18,196.86466687435953,205.9640264429954,4,2,11.970304790018332,2018-03-10
54,AviF,42014,201.19322075486195,11,201.19322075486195,None,7,3,25.9463411622026,2018-03-29
55,glo2018,79356,200.3853136760663,43,204.37611170140534,170.05524868348934,-6,0,0.0,2018-01-28
56,mokkacreme,92870,199.86967301140962,56,236.66612092904472,147.07476947741148,-4,1,4.0472256043311745,2018-03-15
57,Drikus,13103,199.15686311749172,28,230.43577974564988,142.854813186807,-4,2,3.989361713140738,2018-03-16
58,IceKingCold,76324,197.94338771060228,62,166.36692154876198,238.87584384632117,-8,0,0.0,2017-10-23
59,tektelmektel,22595,193.41321699364508,23,198.01777389820538,145.06536949576196,-4,0,0.0,2017-11-30
60,rdrivera2005,16691,191.3094057802723,51,198.4655611630799,125.47277625844269,3,3,16.898903532873163,2018-03-26
61,guak,30256,189.8949917128569,37,198.69017882841817,133.6057941732647,-5,0,0.0,2017-12-11
62,BananaFang,19363,186.5974770079025,12,194.50586397372427,175.525735255752,8,3,19.499433379190577,2018-03-31
63,Zybodia,22224,182.27896098383704,32,182.27896098383704,None,-5,0,0.0,2017-12-07
64,yassem,41088,176.09236751150107,70,141.80283216004466,224.570676111836,New Entry,New Entry,New Entry,2018-03-25
65,too tall jones,52308,171.91656476785823,42,188.79622135956922,155.03690817614722,-1,0,0.0,2018-02-28
66,Vallk,56746,170.5878848565701,55,208.09673865052474,122.13894870604537,-1,0,0.0,2017-10-07
67,i7evil,63529,169.5077731465535,10,187.32984157749846,127.92294680768191,-1,0,0.0,2017-12-29
68,JPlants,95704,168.83207327589963,13,172.55407772736828,160.45756326009524,-1,0,0.0,2018-02-20
69,principians,28666,168.78203235680414,18,186.842763416097,132.6605702382184,-1,0,0.0,2017-11-09
70,Hellenic Riot,23172,168.36060335168384,43,172.52535850872076,136.70846415820327,-11,2,-10.006725077836307,2018-03-21
71,bwtcf,84058,168.0966468362416,32,217.3066684527089,118.88662521977432,-2,0,0.0,2017-12-04
72,carlos.h,93753,166.32279162468987,20,121.41916675086217,221.20499980381263,-1,0,0.0,2017-12-21
73,King John,87239,166.13777934823412,11,173.96762993000812,130.9034517302511,-13,3,-11.374542661912244,2018-03-31
74,FerretMan,96900,161.62918090504246,19,171.5580086285399,77.23414525531423,315,14,59.81178548386073,2018-03-30
75,coachmc19,69070,160.19230642944453,8,175.74916779714871,134.26420414993754,-3,0,0.0,2018-01-27
76,derBleede,63095,154.97509715800658,16,165.87201957535726,131.00186783983514,-3,0,0.0,2017-11-05
77,Little Mergner,91752,154.54384075550303,10,151.5662520378704,159.0102238319519,-3,0,0.0,2017-12-04
78,banshee_17,91762,153.38569897821333,32,164.1204188626394,129.76931523247598,-3,0,0.0,2018-02-28
79,c0dyz,76511,152.409752639901,8,168.59930802579765,103.84108648221098,-3,0,0.0,2017-12-07
80,Rancher,28079,150.80678947506405,3,150.80678947506405,None,-3,0,0.0,2017-11-06
81,Twinky,90988,150.7277748709153,20,146.00717039440678,157.80868158567807,220,11,35.8385223987525,2018-03-26
82,Garagenpunk,76340,148.7789872458719,32,143.28964120262825,160.8555485410079,7,2,4.9271660166002675,2018-03-30
83,dagabs0,54191,148.0768861783014,39,153.5464337265948,100.21834513073419,-4,0,0.0,2018-02-18
84,GaryLee,68621,148.04294498875964,19,150.08668717151014,140.37891180344536,72,4,27.238674698535633,2018-03-29
85,NoFog,38917,147.41655502102552,15,153.91364141738234,105.18549344470618,-5,0,0.0,2018-01-07
86,Arcees,96907,147.01853414384993,3,None,147.01853414384993,90,2,29.710756238592978,2018-03-04
87,spicytaco,84286,146.4047877673978,17,84.93430144233798,189.4341281949397,-5,0,0.0,2017-11-16
88,Fluminator,59788,145.83598485032695,33,146.72338554939287,117.43916248021733,-5,0,0.0,2017-12-07
89,Lovaan1243,87916,145.8278203282017,3,145.8278203282017,None,-5,0,0.0,2017-12-02
90,TheWyvillrene,91751,145.1978383669443,3,145.1978383669443,None,-5,0,0.0,2017-10-23
91,ARC842,92162,145.04364137756667,4,154.7248551700889,116.0,-5,0,0.0,2017-11-10
92,peterwiggin,2547,143.5960119947142,30,149.29456335780654,92.30904972688302,-2,0,0.0,2017-12-10
93,jengamaster,63144,143.36676040743632,8,126.98269108798216,159.75082972689046,-6,2,-1.4635416694968342,2018-03-12
94,chairman meow,81541,143.31202821651317,9,111.80310303843397,159.06649080555277,New Entry,New Entry,New Entry,2018-03-05
95,jwoelmer2,94380,143.06388341091767,31,162.97769812947448,118.88282268124156,824,14,64.00964818331968,2018-03-31
96,AlexNesta,19901,142.8674968339542,20,147.98001777583642,113.8965448299549,-4,0,0.0,2017-11-26
97,Mnichiem,91722,142.25152974788625,4,142.25152974788625,None,-4,0,0.0,2017-12-12
98,Kripkenstein,82978,142.2434289024024,7,142.2434289024024,None,-4,0,0.0,2017-12-03
99,YanksFan47,40684,141.53528661513423,32,168.52991857122223,60.551390746870204,-18,3,-5.789877006444726,2018-03-15
100,KalelChase,30452,140.67200721576918,4,140.67200721576918,None,-5,0,0.0,2017-11-06
101,tedwmoeller,48877,140.09613120273224,5,109.45521275331393,147.7563608150868,-5,0,0.0,2017-11-17
102,PatCleburne,87248,139.49356517204495,17,138.97166670234915,141.9290913639586,-24,2,-9.748799127183986,2018-03-25
103,iramusa,82550,138.98344414680477,5,117.08696769364298,144.45756326009524,-5,0,0.0,2017-12-03
104,Ruisdael,29626,138.17923017130528,6,145.76338838990418,130.59507195270638,111,4,22.179230171305278,2018-03-14
105,peterlund,76604,138.00299829739708,13,104.30463754187258,177.31775251217567,55,6,18.07253291655367,2018-03-27
106,MinuTeineKasutaja,21225,137.88045494363433,11,153.66933973555916,110.24990655776588,-18,1,-6.737892180668041,2018-03-11
107,thewillyaksy,93549,137.83536269848472,7,131.8419680741437,145.82655553093937,-6,0,0.0,2017-12-09
108,NoRed,67789,137.71282149924318,12,130.90224688889157,147.2476259537354,207,6,24.658636089019822,2018-03-17
109,geeko,91995,137.66201691858336,4,115.26369320647801,145.12812482261847,-7,0,0.0,2017-10-06
110,Tugster,86502,136.97903310059584,8,151.04726021396422,113.53198791164851,-7,0,0.0,2017-10-27
111,ricardogpxavier,95535,136.78200999562492,7,142.4720406234202,129.19530249189785,-2,1,3.6238167563366233,2018-03-05
112,HBbuc,91315,135.7848715627558,2,135.7848715627558,None,-7,0,0.0,2017-11-02
113,Rhinos,58143,135.4869075666909,6,155.74978127469802,115.22403385868375,32,1,12.107046309857282,2018-03-17
114,VashtaNeurotic,57402,135.37519571707168,55,132.0589298691148,158.1153043887761,265,2,32.27312214616124,2018-03-30
115,czechveck,12871,134.0943828283743,31,111.8867395613467,157.78253564653707,-9,0,0.0,2018-02-28
116,Kench,85045,133.98671813998862,14,155.5121693854898,105.2861164793204,-9,0,0.0,2017-10-12
117,Ayreon,21834,131.76512768032242,10,131.76512768032242,None,New Entry,New Entry,New Entry,2018-03-04
118,dways,95919,131.74290139080762,4,131.74290139080762,None,57,1,14.40874272619925,2018-03-20
119,Obscurity,13217,131.39398439828923,5,131.39398439828923,None,New Entry,New Entry,New Entry,2018-03-24
120,trey4702,95840,131.263693206478,2,None,131.263693206478,-7,0,0.0,2018-01-27
121,Miguel1612,67676,131.18979045864424,11,131.18979045864424,None,-7,0,0.0,2017-10-29
122,ibadibam,17822,130.9894226019588,5,150.6693699839477,101.46950152897548,-7,0,0.0,2017-12-01
123,WiseJazzer,80111,130.76473634531803,21,146.77435337053916,79.53396186461036,-7,0,0.0,2018-01-11
124,LachStyle,82287,130.70674360568438,10,156.72732402985977,113.35968998956747,-7,0,0.0,2018-02-23
125,bit_noobish,91939,130.5643027290743,2,130.5643027290743,None,-7,0,0.0,2017-11-11
126,joshaj8,94730,130.53049847102452,4,130.53049847102452,130.53049847102452,-5,0,0.0,2018-01-31
127,GEN.NEDROW,94936,130.53049847102452,4,130.53049847102452,130.53049847102452,-5,0,0.0,2017-12-31
128,best_diplomatt,97923,130.14219486880467,2,130.14219486880467,None,New Entry,New Entry,New Entry,2018-03-31
129,joelmacdonalddd,95364,129.71557263589543,3,130.53049847102452,128.08572096563728,-6,0,0.0,2018-02-08
130,GBBIKES,93437,129.66490992487178,10,131.18323324985752,116.0,-6,0,0.0,2017-12-31
131,justinnhoo,23444,129.3250789958611,5,140.65634874482637,84.0,-6,0,0.0,2017-10-12
132,Korba,47658,129.22690050978125,5,132.53362563722655,116.0,-6,0,0.0,2017-10-25
133,mcnett04,93152,128.60980767720062,6,129.16342308220757,128.33299997469717,4,1,2.7434076974428763,2018-03-12
134,MaxVax,34476,128.58767763176175,20,119.41269497454715,139.8015453239129,-43,5,-14.81043496889697,2018-03-28
135,et,81835,127.77614144234221,15,83.86421858617383,130.91270736063996,151,1,12.163516001888766,2018-03-30
136,white Microwave,90099,127.46445110746399,8,132.0,125.95260147661864,-8,0,0.0,2018-02-01
137,yjt0801,95077,127.3765522866211,10,127.3765522866211,None,-37,2,-10.507411076098762,2018-03-25
138,wpfieps,36975,127.32181192276819,3,131.62002321658218,118.72538933514024,-8,0,0.0,2017-11-18
139,Flashy,66193,126.74474330919156,22,141.56111848399442,94.99536793461401,11,4,4.8578410584541984,2018-03-25
140,Smokey Gem,71301,126.72955426640195,14,130.28978664552682,113.67536887627749,-9,0,0.0,2017-11-14
141,X3rxes,84875,126.40247181455011,3,131.60370772182517,116.0,New Entry,New Entry,New Entry,2018-03-17
142,Maltex,91083,126.17579547098534,3,116.0,131.263693206478,-7,0,0.0,2017-10-14
143,Chrocus,96289,126.17579547098534,3,131.263693206478,116.0,New Entry,New Entry,New Entry,2018-03-11
144,Syun,92392,126.17579547098534,3,116.0,131.263693206478,-8,0,0.0,2017-10-08
145,Unstupid,76467,125.98248396840496,11,129.63124976564796,119.59714382322974,4,4,3.7570067045613627,2018-03-18
146,livingghost1,36256,125.68699898068301,3,116.0,130.53049847102452,-8,0,0.0,2017-10-05
147,Javatiger,86168,125.6822055780733,27,132.41880829890513,117.2614521770335,205,4,19.250228598445787,2018-03-25
148,TheMentat,92004,125.31539975327921,3,125.3153997532792,None,-9,0,0.0,2017-12-02
149,timdamage ,24870,125.2059803783482,1,125.2059803783482,None,-9,0,0.0,2017-11-08
150,Hoppsywins,84966,125.1149542884609,5,105.7082680839292,154.22498359525844,-9,0,0.0,2018-01-08
151,Amwidkle,61460,125.06853913428995,1,125.06853913428995,None,-9,0,0.0,2017-11-05
152,TimKB,94994,124.9089369040162,1,124.9089369040162,None,-9,0,0.0,2018-01-01
153,TrPrado,61599,124.40703263670866,22,130.11966266943222,88.22704242945937,-42,3,-8.62910393323503,2018-03-27
154,Regent,94722,124.12802078884316,2,126.73683604421694,121.51920553346937,-10,0,0.0,2017-12-24
155,bradlittler,92746,124.04010676405684,5,129.89104913577606,115.26369320647801,-22,1,-2.378180087775206,2018-03-06
156,Columbo,83579,123.83431394479405,8,164.84481003629656,55.48348712562317,8,7,4.575125365662117,2018-03-15
157,bihary,2634,123.71676047042322,1,123.71676047042322,None,New Entry,New Entry,New Entry,2018-03-11
158,rondo,75130,122.99254815186907,1,122.99254815186907,None,New Entry,New Entry,New Entry,2018-03-22
159,Flex01,55452,122.96891908138244,1,None,122.96891908138244,-13,0,0.0,2018-01-23
160,mcbride,86840,122.86491445906177,3,116.17977538299212,126.2074839970966,-26,1,-3.3425695380348373,2018-03-24
161,Yonni,33239,122.84350348207417,20,128.61875334268254,70.86625473659896,-14,0,0.0,2017-10-13
162,harryboss,96389,122.59649222359522,5,130.53049847102452,117.30715472530903,-14,0,0.0,2018-02-17
163,1hjbv1,95046,121.70818902484919,1,None,121.70818902484919,-12,0,0.0,2018-01-10
164,alqz,96516,121.42149447184498,4,116.0,123.2286592957933,New Entry,New Entry,New Entry,2018-03-31
165,KillerCanary227,82460,121.10651357817116,1,None,121.10651357817116,-13,0,0.0,2018-02-17
166,ubercacher16,87178,121.03223294982025,9,126.38732692390593,102.28940404052031,-13,0,0.0,2017-10-15
167,President Eden,25958,120.83665588412592,1,None,120.83665588412592,-12,0,0.0,2018-02-05
168,TheCortex,78157,120.28601090128711,6,123.23786313796585,117.33415866460837,-10,0,0.0,2018-02-04
169,pi3,72242,120.20033386703798,5,121.25041733379749,116.0,-10,0,0.0,2017-10-30
170,Hoppy360,96131,119.35930808283923,11,97.4569884749001,145.6420916123662,-8,0,0.0,2018-02-11
171,nagrotius,85884,119.26047956857637,5,130.53049847102452,111.74713363361094,-8,0,0.0,2017-10-29
172,Commander Thomas ,5497,118.92529422570273,7,90.99412324969757,139.87367245770662,-7,0,0.0,2018-02-06
173,Claesar,74492,118.82003379623687,14,118.82003379623687,None,208,1,15.863866762213007,2018-03-14
174,LammeFrans,22459,118.69023085438761,3,None,118.69023085438761,-8,0,0.0,2017-11-09
175,sabkaa_baap,93577,118.45441751707752,1,None,118.45441751707752,-8,0,0.0,2018-01-22
176,Wazdakka,95785,117.81804203873632,1,117.81804203873632,None,-6,0,0.0,2018-02-16
177,locust,92522,117.79744960488222,4,125.01922350160802,96.13212791470482,-6,0,0.0,2017-11-26
178,Il Principe,24048,117.66828608389179,1,None,117.66828608389179,-6,0,0.0,2017-11-09
179,BenDanTan,86359,117.49524470071383,4,84.73630679352199,128.41489066977778,-6,0,0.0,2017-11-29
180,jacoblumbos,94864,117.43587287827629,1,117.43587287827629,None,-6,0,0.0,2017-12-25
181,anna.rosef,97023,117.33890041615057,1,117.33890041615057,None,New Entry,New Entry,New Entry,2018-03-05
182,khshin,95458,117.02076052726179,1,117.02076052726179,None,-5,0,0.0,2018-02-06
183,MattK,93583,117.00328165228171,2,116.73630679352199,117.27025651104142,-5,0,0.0,2017-11-19
184,Derzzbraz,90501,116.97334305659737,13,118.27024852824314,101.4104773968482,-5,0,0.0,2017-12-23
185,Ember,78672,116.8572690633397,1,116.8572690633397,None,-5,0,0.0,2017-10-09
186,TheGoffy,74578,116.78927334259399,2,116.84223989166598,116.73630679352199,New Entry,New Entry,New Entry,2018-03-02
187,senshidenshi,90253,116.73630679352199,1,116.73630679352199,None,-6,0,0.0,2017-10-09
188,ChitinKitin,73886,116.68996646898225,7,130.53049847102452,111.15375366816536,-4,0,0.0,2018-02-24
189,SkiingCougar,74650,116.53727983150716,10,117.38416003045879,114.56122603395337,-2,0,0.0,2017-11-23
190,Bonaparte23,46942,116.52725612361306,1,None,116.52725612361306,New Entry,New Entry,New Entry,2018-03-05
191,Dreadnought1974,93959,116.52249166998888,8,116.52249166998888,None,-3,0,0.0,2017-12-17
192,TyPrado,33250,116.41865857603055,1,116.41865857603055,None,-3,0,0.0,2017-12-19
193,JakeSetnicky,95707,116.36815339676099,2,116.0,116.73630679352199,-3,0,0.0,2018-02-03
194,sw3dg!n,80469,116.35402744689067,13,135.5197328951867,73.23119018822457,-90,3,-20.24550932423442,2018-03-30
195,Castor,97100,116.30256073930941,2,116.30256073930941,None,New Entry,New Entry,New Entry,2018-03-31
196,Penteract,96513,116.18108949189056,2,116.18108949189056,None,New Entry,New Entry,New Entry,2018-03-27
197,Lacc,84884,116.12995274562434,4,132.25990549124867,100.0,-5,0,0.0,2018-01-03
198,thebobster,88598,116.02763851902999,2,116.05527703805998,116.0,-4,0,0.0,2017-11-26
199,ItWasMeDan,96794,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-03-01
200,Maeglin16,98009,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-03-23
201,hawkmantis1,96375,116.0,2,116.0,116.0,-5,1,0.0,2018-03-04
202,FpsLegate,94995,116.0,2,116.0,116.0,-5,0,0.0,2018-02-01
203,Alex Hamilton,97204,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-03-10
204,webDipDummy00,62819,116.0,1,116.0,None,-6,0,0.0,2017-11-21
205,chase430,84476,116.0,2,116.0,116.0,-6,0,0.0,2017-11-17
206,mattyork,66980,116.0,1,116.0,None,-6,0,0.0,2018-01-22
207,b1wein,88962,116.0,1,116.0,None,-6,0,0.0,2017-11-03
208,webDipDummy01,62820,116.0,1,116.0,None,-6,0,0.0,2017-12-09
209,Sahvulnax,95788,116.0,1,None,116.0,-5,0,0.0,2018-01-22
210,cyberdino,92437,116.0,1,116.0,None,-5,0,0.0,2017-11-02
211,Deanda42,95752,116.0,1,None,116.0,-5,0,0.0,2018-01-22
212,iona,93502,116.0,2,None,116.0,-5,0,0.0,2017-11-17
213,Gr9Scott,92665,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-03-30
214,JockelHierJockelDa,97707,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-03-24
215,Antighast,96083,116.0,1,116.0,None,-6,0,0.0,2018-02-09
216,ShayCarly,92327,116.0,1,116.0,None,-6,0,0.0,2017-10-08
217,Cmd. Paul,92748,116.0,1,None,116.0,-6,0,0.0,2017-10-21
218,Tobbyby,90808,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-03-14
219,HeartbreakOne,92405,116.0,1,116.0,None,-7,0,0.0,2017-10-13
220,Eques,94772,116.0,1,116.0,None,-6,0,0.0,2017-12-20
221,BadDiplomacyGuy,92615,116.0,1,116.0,None,-5,0,0.0,2017-11-04
222,Raphou,92186,116.0,1,None,116.0,-5,0,0.0,2017-11-18
223,poteks,93362,116.0,1,None,116.0,-5,0,0.0,2017-11-04
224,omgmybffmike,93965,116.0,1,None,116.0,-5,0,0.0,2017-11-28
225,katydids22,97821,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-03-24
226,CBMet,77792,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-03-27
227,zoe,93177,116.0,2,116.0,None,-6,0,0.0,2017-10-30
228,TheZonaBear,96295,116.0,1,None,116.0,-6,0,0.0,2018-02-04
229,tomsauce,93396,116.0,1,116.0,None,-6,0,0.0,2017-11-26
230,ItsLemon,93007,116.0,1,None,116.0,-6,0,0.0,2017-10-25
231,MarniTan,93002,116.0,1,116.0,None,-6,0,0.0,2017-10-25
232,Giana,26581,116.0,2,116.0,116.0,-6,1,0.0,2018-03-02
233,Hankifer,90700,116.0,2,116.0,116.0,-5,0,0.0,2017-10-30
234,This is supposed to be lit,94755,116.0,1,116.0,None,-5,0,0.0,2017-12-27
235,Fiction,89732,116.0,1,None,116.0,-5,0,0.0,2018-02-02
236,Deejemon,95807,116.0,1,None,116.0,-5,0,0.0,2018-01-24
237,ntaimas,93543,116.0,2,116.0,None,-5,0,0.0,2017-11-12
238,KeelySullivan00,93944,116.0,1,None,116.0,-5,0,0.0,2017-11-19
239,Hadolf Aitler,93223,116.0,1,None,116.0,-5,0,0.0,2017-11-03
240,0lli3,97715,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-03-16
241,mitomon,68687,116.0,1,116.0,None,-6,0,0.0,2017-12-20
242,Y0des,94061,116.0,1,None,116.0,-6,0,0.0,2017-11-26
243,SeanW2021,94658,116.0,2,116.0,116.0,-5,0,0.0,2017-12-25
244,GodOfSprings,95202,116.0,1,116.0,None,-5,0,0.0,2018-01-08
245,zsoule,39664,116.0,1,116.0,None,-3,0,0.0,2017-10-27
246,Strider Icarus,89918,116.0,1,116.0,None,-2,0,0.0,2017-11-05
247,jeffberg,56180,116.0,1,None,116.0,0,0,0.0,2017-10-12
248,DVVVDM2,92927,116.0,1,None,116.0,0,0,0.0,2017-10-23
249,CookingWithBasile,56618,116.0,1,116.0,None,0,0,0.0,2017-10-05
250,Tard wrangler,93853,116.0,1,116.0,None,0,0,0.0,2017-12-05
251,Salamander,96440,116.0,1,None,116.0,0,0,0.0,2018-02-13
252,Player5,94702,116.0,1,None,116.0,0,0,0.0,2018-01-13
253,Boxlflox909,92707,116.0,1,116.0,None,1,0,0.0,2017-11-10
254,TSAR_IVAN,82741,116.0,1,116.0,None,2,0,0.0,2018-01-28
255,Eunoia,90348,116.0,2,116.0,116.0,2,0,0.0,2017-10-19
256,chrissy pepperoni,94719,116.0,1,116.0,None,2,0,0.0,2017-12-17
257,Willem212,84313,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2018-03-09
258,Seahorsehickey,93664,116.0,1,116.0,None,1,0,0.0,2017-11-16
259,samadamsbostonlager,96887,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-03-03
260,Tj tj,97195,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-03-06
261,orryx,57490,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-03-12
262,Ermahgerditspatrick,53243,116.0,1,116.0,None,0,0,0.0,2018-02-08
263,Foxheart,90199,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-03-10
264,Darth Baum,57831,116.0,1,None,116.0,-1,0,0.0,2017-12-11
265,benito_mussolini,96586,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-03-04
266,RoyalHighnes,93066,116.0,1,116.0,None,-1,0,0.0,2017-11-01
267,Frostvalk,98037,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-03-31
268,TonaldDrump,93889,116.0,1,116.0,None,-2,0,0.0,2017-11-18
269,Exanimus25,93361,116.0,1,None,116.0,-2,0,0.0,2017-11-19
270,SneazyBee,93883,116.0,1,116.0,None,-2,0,0.0,2017-11-20
271,andrewhy,4660,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-03-09
272,Jaggles,96168,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-03-16
273,mr.J,97067,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-03-09
274,adis.posko,95976,116.0,1,None,116.0,-5,0,0.0,2018-01-27
275,chelodegli,65238,116.0,1,None,116.0,New Entry,New Entry,New Entry,2018-03-28
276,SirToby,96765,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-03-03
277,Dunbe,98024,116.0,1,116.0,None,New Entry,New Entry,New Entry,2018-03-30
