Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
89,King John,87239,136.70512420831096,5,141.97580385422893,115.62240562463909,32,2,9.47802661173138,2017-09-29
90,bwtcf,84058,136.35115512195807,28,159.63719499153643,118.88662521977432,36,3,9.938243794539446,2017-09-28
91,djnogueira,83750,136.13098868469328,4,136.13098868469328,None,-6,0,0.0,2017-08-14
92,mayorofmunster,43555,134.11647416963763,7,142.48477251235823,83.90668411331403,-3,0,0.0,2017-05-29
93,Kanua sakraa,84373,134.0326533870995,2,None,134.0326533870995,-3,0,0.0,2017-05-06
94,Smokey Gem,71301,133.10634249538583,10,141.43390261786084,113.67536887627749,44,3,9.434082239974984,2017-09-24
95,Gen. Lee,46077,132.84906326844308,14,137.63768193751702,115.29079481517195,-4,0,0.0,2017-05-23
96,pulco,84917,132.0,2,None,132.0,-2,0,0.0,2017-05-19
97,LSseckman,18997,131.74132321871676,2,131.74132321871676,None,-1,0,0.0,2017-08-06
98,wpfieps,36975,131.62002321658218,2,131.62002321658218,None,-1,0,0.0,2017-08-23
99,TheWyvillrene,91751,131.29753282747535,2,131.29753282747535,None,New Entry,New Entry,New Entry,2017-09-25
100,BenDanTan,86359,131.263693206478,2,None,131.263693206478,95,1,15.263693206477996,2017-09-09
101,Prehensile Genitals,88828,131.263693206478,2,None,131.263693206478,-2,0,0.0,2017-07-30
102,hardy,19765,131.263693206478,2,None,131.263693206478,-2,0,0.0,2017-07-26
103,nickmalouf,82156,131.263693206478,2,None,131.263693206478,-2,0,0.0,2017-07-12
104,Jhin The Virtuoso,86331,131.263693206478,2,131.263693206478,None,-2,0,0.0,2017-05-20
105,Wmoore,76891,131.0288377212796,7,138.86697734149286,84.0,-2,0,0.0,2017-05-26
106,Axxl,87786,130.95484004850886,23,113.68076130362968,149.79928958837704,3,10,1.1648826906220222,2017-09-25
107,MrcsAurelius,37025,130.84250037077263,16,130.84250037077263,None,-3,0,0.0,2017-05-15
108,Optimouse,33338,130.53049847102452,2,130.53049847102452,None,-3,0,0.0,2017-08-15
109,CorvusCorone,91429,130.53049847102452,2,130.53049847102452,None,New Entry,New Entry,New Entry,2017-09-17
110,Littman,85469,130.53049847102452,2,None,130.53049847102452,New Entry,New Entry,New Entry,2017-09-16
111,michael_b,85949,130.53049847102452,2,130.53049847102452,None,-5,0,0.0,2017-07-12
112,nagrotius,85884,130.53049847102452,4,130.53049847102452,130.53049847102452,-5,0,0.0,2017-05-14
113,Dogsled,86353,129.9262064159648,6,131.263693206478,129.25746302070823,-5,0,0.0,2017-05-29
114,NoFog,38917,129.38042499061152,11,134.75707644525716,105.18549344470618,-4,0,0.0,2017-04-24
115,paleika,89780,129.1296998895588,3,129.1296998895588,None,-2,0,0.0,2017-08-23
116,damian,8938,128.92126133626937,11,128.92126133626937,None,-2,0,0.0,2017-05-02
117,AronAmbrosiani,76939,128.74803363760387,6,128.74803363760387,None,-2,0,0.0,2017-08-10
118,mscott,29159,128.6076013906516,10,128.6076013906516,None,-1,0,0.0,2017-06-04
119,Valis2501,63487,127.86130388819115,14,132.62757233514333,99.26369320647801,-1,0,0.0,2017-06-14
120,slink1385,68511,127.70121292586296,60,96.70031135898805,149.84471404505933,-4,2,-0.9146559206301959,2017-09-06
121,suprstar1072,77120,127.35823587882994,18,127.35823587882996,None,-1,0,0.0,2017-06-11
122,Farnesio,84361,126.67927150059181,3,126.67927150059181,None,2,0,0.0,2017-04-16
123,Seanathan,78000,126.64758714603686,3,115.77246524497438,132.08514809656808,2,0,0.0,2017-05-23
124,alexintour,23073,126.39529406923873,4,130.2591739106154,114.80365454510869,3,0,0.0,2017-07-13
125,mcbride,86840,126.2074839970966,2,None,126.2074839970966,New Entry,New Entry,New Entry,2017-09-15
126,Franz Ferdinand III,72077,126.17579547098534,3,131.263693206478,116.0,2,0,0.0,2017-05-05
127,Tugster,86502,126.01030842433627,7,135.3690488088521,113.53198791164851,2,0,0.0,2017-05-28
128,Piccinini Enrico fu Cristoforo,83801,125.73405438064019,1,125.73405438064019,None,2,0,0.0,2017-04-06
129,Smoakleaf,88767,125.68699898068301,3,130.53049847102452,116.0,3,0,0.0,2017-07-28
130,tobeypatton,91487,125.66458860586259,3,116.0,130.49688290879388,New Entry,New Entry,New Entry,2017-09-13
131,Anfron,80707,125.63781265823437,5,122.23075329911478,130.7484016969137,2,0,0.0,2017-08-11
132,geeko,91995,125.44156338284235,3,115.26369320647801,130.53049847102452,New Entry,New Entry,New Entry,2017-09-30
133,domwnec,62567,125.4113381508499,1,125.4113381508499,None,1,0,0.0,2017-05-14
134,twinsnation,46705,124.86675297975074,43,108.06303381967099,144.1910300138425,1,0,0.0,2017-04-02
135,Smeetheens,87588,124.39014901514389,1,124.39014901514389,None,1,0,0.0,2017-07-17
136,Hoppsywins,84966,124.21255034150123,3,123.01325633550113,126.61113835350142,1,0,0.0,2017-08-04
137,camcamcamcamcamcam,90192,122.9854833797037,1,122.9854833797037,None,New Entry,New Entry,New Entry,2017-09-15
138,LachStyle,82287,122.7143466296617,9,156.72732402985977,95.50396470950324,47,1,6.699122910456239,2017-09-08
139,Verseven,87094,122.32200442852789,1,None,122.32200442852789,0,0,0.0,2017-07-15
140,Themooch,84984,122.29327094599596,3,122.29327094599594,None,0,0,0.0,2017-05-24
141,MangoDude,90854,121.89721449228647,7,117.30820074318547,133.36974886503896,163,1,9.85972914960351,2017-09-25
142,Underrated,85995,121.72537515806775,1,None,121.72537515806775,-1,0,0.0,2017-05-06
143,jms1234,84381,121.65216036552502,21,87.10669505625643,153.05712882849647,-1,0,0.0,2017-05-02
144,Ricsno,47945,121.59613849122466,15,103.8472674287629,141.88056256260953,-1,0,0.0,2017-08-21
145,Scrub,85077,121.30784642507884,12,135.67157969747447,114.12597978888104,-1,0,0.0,2017-06-13
146,sir mc fluffles,84303,121.12731951085026,28,61.77615685024661,212.85184362269223,-1,0,0.0,2017-06-11
147,BioHazard89,67887,121.0117041896448,5,114.66584133539163,130.53049847102452,-1,0,0.0,2017-04-15
148,Gwiel,79718,120.97912592828625,7,110.68502056358754,125.09676807416572,-1,0,0.0,2017-06-14
149,rocketman24,65819,120.53147715061058,10,124.73240277635986,82.7231465188673,-1,0,0.0,2017-06-09
150,acamer4,81701,120.4235108949852,1,None,120.4235108949852,New Entry,New Entry,New Entry,2017-09-23
151,potatoinmymouth,71683,120.42262152958928,4,108.11640055837742,132.72884250080114,-2,0,0.0,2017-05-28
152,Gege16,85655,120.19430283495403,5,130.5935756536706,104.59539360687921,-2,0,0.0,2017-05-18
153,The Ambassador,22038,119.90919160136245,1,None,119.90919160136245,-2,0,0.0,2017-08-20
154,smoky,53578,119.88423603356917,1,None,119.88423603356917,New Entry,New Entry,New Entry,2017-09-13
155,SkiingCougar,74650,119.7826299680513,7,123.69868291862475,114.56122603395337,-3,0,0.0,2017-08-16
156,tektelmektel,22595,119.52397668973234,17,119.67829589554428,117.0548693967412,-3,0,0.0,2017-05-24
157,webdiplomacy76,83633,119.29205953898366,25,109.89237692744688,133.39158345628883,-2,0,0.0,2017-07-30
158,Garagenpunk,76340,118.98099503530605,21,113.49048168073641,132.7072784217301,138,3,5.559293621740011,2017-09-24
159,JohnDRockerduck,55046,118.93088109583206,1,118.93088109583206,None,-3,0,0.0,2017-06-03
160,Pumpking,89996,118.91319841778484,3,128.03541546716949,100.66876431901555,-3,0,0.0,2017-08-07
161,Heywood Jablowme,90330,118.6332052381366,1,118.6332052381366,None,New Entry,New Entry,New Entry,2017-09-19
162,420thReich,85338,118.59370559425982,6,127.0350828737721,101.71095103523525,-4,0,0.0,2017-04-29
163,TheresLeadInTheWater,86570,118.22915219887443,5,100.73630679352199,129.89104913577606,198,2,13.855001509572176,2017-09-10
164,DeluxeStarLord,84296,118.2232813703102,3,131.96616697887927,90.7375101531721,-5,0,0.0,2017-04-01
165,trooper76,12158,118.05888234351887,159,138.93505098350957,82.67554566556856,-5,0,0.0,2017-06-03
166,Ripple_Echo,51423,117.48303566530623,4,118.08069041340812,117.28381741593893,-5,0,0.0,2017-06-12
167,coachmc19,69070,117.43587287827629,1,117.43587287827629,None,-5,0,0.0,2017-04-30
168,kruptonic,80339,117.43587287827629,1,None,117.43587287827629,-5,0,0.0,2017-05-18
169,philippzk,86787,117.13008725109593,6,121.67781564546067,94.3914452792723,-5,0,0.0,2017-07-28
170,shadowplay,31479,117.05732031531475,1,None,117.05732031531475,-5,0,0.0,2017-04-15
171,TheRealPatches,85054,117.00765056188932,8,117.00765056188932,None,-5,0,0.0,2017-06-10
172,ErichLudendorff,86736,116.92948255217465,1,116.92948255217465,None,-5,0,0.0,2017-06-11
173,ibadibam,17822,116.75366091726058,4,132.03782030554567,101.46950152897548,-5,3,-0.0577498180779088,2017-09-27
174,Danfol1890,88734,116.73630679352199,1,None,116.73630679352199,-5,0,0.0,2017-07-28
175,Tau628,86658,116.73630679352199,1,None,116.73630679352199,-5,0,0.0,2017-06-02
176,Le Papyrusss,91896,116.73630679352199,1,None,116.73630679352199,New Entry,New Entry,New Entry,2017-09-22
177,shadow2,51977,116.73630679352199,1,116.73630679352199,None,-6,0,0.0,2017-05-08
178,AnawerCZ,91065,116.7203337073145,1,116.7203337073145,None,New Entry,New Entry,New Entry,2017-09-01
179,Meyade,88453,116.68389729454144,1,116.68389729454144,None,-6,0,0.0,2017-09-01
180,Marina,72716,116.67008460503828,1,116.67008460503828,None,New Entry,New Entry,New Entry,2017-09-23
181,Rherock5,82793,116.6342285578465,3,116.6342285578465,None,-7,0,0.0,2017-06-15
182,iramusa,82550,116.54348384682149,2,117.08696769364298,116.0,-5,0,0.0,2017-08-13
183,Victorious,29940,116.47458612838179,2,116.47458612838179,None,-5,0,0.0,2017-08-06
184,Rhinos,58143,116.47371935699745,4,120.22277585193855,115.22403385868375,New Entry,New Entry,New Entry,2017-09-23
185,ryannbell,76845,116.36815339676099,2,116.73630679352199,116.0,-5,0,0.0,2017-05-11
186,(_?_?_?_?_?????a?????i??j&shy;,84314,116.36428279677428,6,145.8278203282017,86.90074526534683,174,1,11.718358354974981,2017-09-21
187,Bob the Lord,78240,116.29070213128733,1,116.29070213128733,None,-6,0,0.0,2017-05-13
188,X3rxes,84875,116.17819570490641,2,116.35639140981282,116.0,-5,0,0.0,2017-04-19
189,Jawesome,90356,116.03234660307297,2,None,116.03234660307297,New Entry,New Entry,New Entry,2017-09-16
190,Duckstotherescue,78425,116.00297232978548,1,116.00297232978548,None,New Entry,New Entry,New Entry,2017-09-08
191,ianth,88714,116.0,1,116.0,None,-5,0,0.0,2017-07-21
192,wert,48890,116.0,1,None,116.0,-5,0,0.0,2017-08-09
193,noloc21,55769,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-09-12
194,NicNak97,88157,116.0,1,None,116.0,-6,0,0.0,2017-07-20
195,agamemnon01,85439,116.0,1,116.0,None,-5,0,0.0,2017-04-18
196,Rato,44794,116.0,1,None,116.0,-5,0,0.0,2017-08-05
197,Xenoi,87109,116.0,1,None,116.0,-5,0,0.0,2017-07-06
198,digitsu,376,116.0,1,116.0,None,-2,0,0.0,2017-05-02
199,TimberWolf404,88384,116.0,1,116.0,None,-2,0,0.0,2017-07-19
200,Kekiphate,85337,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-09-08
201,DeChamp,87111,116.0,1,None,116.0,-3,0,0.0,2017-08-13
202,foodcoats,86734,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-09-16
203,Jojoje,77566,116.0,1,116.0,None,-4,0,0.0,2017-07-10
204,dwallz,25133,116.0,1,None,116.0,-4,0,0.0,2017-08-28
205,TripleW,90005,116.0,1,None,116.0,-4,0,0.0,2017-08-15
206,Lonestar2020,84494,116.0,1,None,116.0,-4,0,0.0,2017-05-19
207,BurnedChipmunk,87634,116.0,1,None,116.0,-4,0,0.0,2017-07-17
208,XW,76170,116.0,1,116.0,None,-4,0,0.0,2017-05-31
209,Neto,89014,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2017-09-20
210,Pancake The Reaper,86543,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-09-04
211,Lovaan1243,87916,116.0,1,116.0,None,-5,0,0.0,2017-07-20
212,Arison the Illusionist,90275,116.0,1,116.0,None,-5,0,0.0,2017-08-11
213,bobbobbob,85846,116.0,1,116.0,None,-5,0,0.0,2017-05-13
214,livingghost1,36256,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-09-28
215,Genghis KhaAAAAAn,88662,116.0,1,116.0,None,-6,0,0.0,2017-08-19
216,RagingIke297,60451,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-09-29
217,Sirblitz16,86705,116.0,1,None,116.0,-7,0,0.0,2017-06-08
218,Czaaron,66300,116.0,1,None,116.0,-7,0,0.0,2017-06-28
219,Maltex,91083,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2017-09-25
220,mastermjr,79379,116.0,1,116.0,None,-8,0,0.0,2017-06-10
221,BlackBeardJones,88294,116.0,1,None,116.0,-8,0,0.0,2017-07-20
222,KaiserFritz,82386,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-09-24
223,BlMage,88188,116.0,2,116.0,116.0,-9,0,0.0,2017-07-20
224,Byrhtnoth,91660,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-09-23
225,pieman2201,85738,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-09-05
226,The_Iron_Duke,90844,116.0,1,None,116.0,-11,0,0.0,2017-08-20
227,Jutlander,90449,116.0,1,116.0,None,-11,0,0.0,2017-08-26
228,ksahvjee,83414,116.0,2,116.0,116.0,-11,0,0.0,2017-05-07
229,Untitled36,85814,116.0,1,None,116.0,-11,0,0.0,2017-04-22
230,Vortorex,91710,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-09-18
231,valyansky,89748,116.0,1,None,116.0,-12,0,0.0,2017-08-02
232,muncher,87080,116.0,1,None,116.0,-11,0,0.0,2017-07-04
233,Harraschi,87083,116.0,1,116.0,None,-11,0,0.0,2017-07-16
234,Drity mik,90426,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-09-21
235,Bradong,90424,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-09-17
236,ProudSpark,87662,116.0,1,116.0,None,-13,0,0.0,2017-07-22
237,wyldwarrior,91381,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-09-12
238,HamishT27,85932,116.0,1,116.0,None,-14,0,0.0,2017-08-01
239,destruct-O-tron,91892,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-09-24
240,5amu3l,89465,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-09-17
241,JoJoBa,78967,116.0,2,116.0,116.0,-16,0,0.0,2017-04-20
242,maks02111990,89264,116.0,1,116.0,None,-16,0,0.0,2017-07-25
243,Attilus,85586,116.0,1,116.0,None,-16,0,0.0,2017-04-11
244,Zach0805,64236,116.0,1,None,116.0,-16,0,0.0,2017-06-01
245,PhillyG,76596,116.0,1,116.0,None,-16,0,0.0,2017-07-28
246,Baron Morthos,91171,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-09-03
247,The Gatefather,85909,116.0,1,None,116.0,-17,0,0.0,2017-04-27
248,Trump's America,84980,116.0,2,116.0,116.0,-17,0,0.0,2017-04-09
249,Blogman66,91595,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-09-18
250,Tyraki,89785,116.0,1,116.0,None,-18,0,0.0,2017-08-01
251,Knota Wirus,90345,116.0,2,116.0,116.0,-17,0,0.0,2017-08-21
252,Joupino,90747,116.0,1,116.0,None,-17,0,0.0,2017-08-23
253,Jack20Williams,84310,116.0,1,None,116.0,-16,0,0.0,2017-05-23
254,Drayner,91346,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-09-15
255,Protty,88330,116.0,1,116.0,None,-15,0,0.0,2017-07-24
256,meatful,74692,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-09-19
257,yecheonhwa,30107,116.0,5,116.0,116.0,-16,0,0.0,2017-04-18
258,iosKing,76847,116.0,1,None,116.0,-16,0,0.0,2017-05-28
259,BuffTucker,92228,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-09-30
260,Masu,90502,116.0,1,116.0,None,-17,0,0.0,2017-08-13
261,frimi,87024,116.0,1,116.0,None,-16,0,0.0,2017-07-02
262,Yellow Dragon,78059,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2017-09-24
263,iHateBeingAustriaHungary,86771,116.0,1,None,116.0,-17,0,0.0,2017-06-14
264,firstname,87785,116.0,1,116.0,None,-17,0,0.0,2017-08-19
265,Valmont,43350,116.0,1,116.0,None,-17,0,0.0,2017-04-14
266,Boghog,87494,116.0,1,116.0,None,-17,0,0.0,2017-07-19
267,ramboxerez,64470,116.0,1,None,116.0,-17,0,0.0,2017-04-27
268,TheMarxistReloaded,56815,116.0,1,116.0,None,-16,0,0.0,2017-04-25
269,2ndtooth,81869,116.0,2,None,116.0,-16,0,0.0,2017-04-19
270,MadSanta,90022,116.0,1,116.0,None,-16,0,0.0,2017-08-05
271,SmigEp,78199,116.0,1,None,116.0,-16,0,0.0,2017-07-03
272,turnipz99,88601,116.0,2,116.0,116.0,-16,0,0.0,2017-08-09
273,HBbuc,91315,116.0,1,116.0,None,New Entry,New Entry,New Entry,2017-09-16
274,Andy44,72924,116.0,1,116.0,None,-17,0,0.0,2017-07-02
275,VirusKot,91483,116.0,1,None,116.0,New Entry,New Entry,New Entry,2017-09-13
276,Treebeard_flo,77557,116.0,1,116.0,None,-17,0,0.0,2017-07-16
277,Cornpop16,88019,116.0,1,116.0,None,-16,0,0.0,2017-07-22
278,Kingcharles,87225,116.0,1,116.0,None,-16,0,0.0,2017-07-14
279,Brunsicus,85535,116.0,1,116.0,None,-16,0,0.0,2017-04-21
280,Ayylmaomydude,85627,116.0,1,None,116.0,-16,0,0.0,2017-05-07
281,Cuck_boii,86689,116.0,1,None,116.0,-16,0,0.0,2017-07-03
282,Kester,86192,116.0,1,116.0,None,-16,0,0.0,2017-05-30
283,palesman,21799,115.93521195740351,2,117.27420173809614,114.59622217671088,New Entry,New Entry,New Entry,2017-09-11
