Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
50,Bonaparte23,46942,155.71363699325622,11,181.38095275917837,134.32420718832108,-6,0,0.0,2019-12-21
51,Hydra07,102092,155.48016089047468,15,160.58588666836573,84.0,-6,0,0.0,2019-10-22
52,Fawaaz10,79377,153.92156338573508,28,136.08533832751445,177.703196796696,-16,1,-10.934462383109377,2020-03-06
53,moses,21790,153.54191124808585,11,161.02843358260955,144.5580844466574,New Entry,New Entry,New Entry,2020-03-16
54,limited,104474,152.31482752970726,30,165.18489387394382,122.28467272648857,-8,0,0.0,2019-11-04
55,Reese Zore00,112987,151.88687504567628,2,None,151.88687504567628,-8,0,0.0,2020-01-03
56,lordfarquaad,89772,151.6459937980989,13,155.35186663293908,131.263693206478,-8,0,0.0,2019-10-19
57,TheCortex,78157,149.3629959841489,9,165.37741464391917,117.33415866460837,-8,0,0.0,2019-10-07
58,alqz,96516,148.58920238295474,8,131.263693206478,154.364372108447,New Entry,New Entry,New Entry,2020-03-18
59,Engage_with_Zorp,110490,147.44461737154484,4,157.92615649539312,116.0,-8,0,0.0,2019-11-30
60,Restitution,104705,146.84378018467984,3,146.84378018467984,None,-8,0,0.0,2020-02-25
61,zyy,105081,146.1578677478959,6,146.1578677478959,None,-8,0,0.0,2019-11-28
62,Happydude121,106456,146.12983544928585,10,136.65886996943925,160.33628366905577,-8,0,0.0,2020-02-22
63,New England Fire Squad,96423,144.4349589050895,96,156.5557041226842,40.19655003377494,-8,0,0.0,2019-12-12
64,gianluc,111450,144.25547575989094,7,158.8043803660057,107.88321424460406,-8,0,0.0,2020-02-26
65,House Mootoo,94411,143.28290702484924,10,173.22001535972078,98.37724452254191,-8,0,0.0,2019-10-30
66,Wintogreen,109697,142.89466291023714,21,134.9639982830644,162.72132447816904,-8,0,0.0,2020-02-14
67,raspears,92598,140.56431179696108,7,131.8407403845466,147.10699035627195,New Entry,New Entry,New Entry,2020-03-29
68,wpfieps,36975,139.3072531305091,4,146.16787439563205,118.72538933514024,-8,0,0.0,2019-10-21
69,JF1981,111005,139.0352060796601,18,149.53798634016258,111.72797740235367,-3,2,3.8172518078364988,2020-03-10
70,1453Konstantinople,82522,138.2003109276133,14,126.1879110887696,159.8226306375319,New Entry,New Entry,New Entry,2020-03-31
71,ImprobableImprov,112255,137.81448458094223,4,116.0,145.0859794412563,-9,0,0.0,2019-12-28
72,boolok,113670,137.65349828679973,5,143.06687285849966,116.0,-9,0,0.0,2020-02-20
73,hhgttg42,109150,137.03425206105607,7,144.3368310436092,93.21877816573728,-9,0,0.0,2020-01-18
74,PatCleburne,87248,136.6968685000714,20,135.77353505350305,141.9290913639586,-9,0,0.0,2020-01-12
75,Rooftopterrace,110286,134.9385497546853,2,134.9385497546853,None,-8,0,0.0,2019-10-19
76,VakhtangIGorgasali,107111,134.6675799775487,8,147.17143576715694,113.82782032820171,New Entry,New Entry,New Entry,2020-03-20
77,Jackaroo95,110846,133.92831910582817,15,189.61298096244724,85.20423998128649,-9,0,0.0,2019-12-03
78,Miguel1612,67676,132.2134161629481,14,132.2134161629481,None,-8,0,0.0,2019-11-17
79,Chanakya.,42942,131.75224371927467,16,94.10331023675305,180.15801533965964,-8,0,0.0,2019-12-03
80,marche,116346,131.29753282747535,2,131.29753282747535,None,New Entry,New Entry,New Entry,2020-03-27
81,adunn5,117469,131.26510949577724,6,145.8278203282017,116.7023986633528,New Entry,New Entry,New Entry,2020-03-31
82,Phosorus,112004,131.263693206478,2,131.263693206478,None,-10,0,0.0,2019-12-17
83,SpoGotTheTerrible,114381,131.263693206478,2,131.263693206478,None,74,1,15.263693206477996,2020-03-28
84,robindews,116793,131.263693206478,2,131.263693206478,None,New Entry,New Entry,New Entry,2020-03-23
85,Eki83,113435,131.08454782910206,4,131.263693206478,130.9054024517261,-12,0,0.0,2020-01-30
86,tad.man,90399,130.53049847102452,2,None,130.53049847102452,New Entry,New Entry,New Entry,2020-03-28
87,CommanderVader,108575,130.53049847102452,2,None,130.53049847102452,-13,0,0.0,2019-10-17
88,BrandonDG,111478,130.53049847102452,2,130.53049847102452,None,-13,0,0.0,2019-11-24
89,Will.cowden1,77882,130.53049847102452,4,130.53049847102452,130.53049847102452,-13,0,0.0,2019-11-23
90,gaj220,116922,130.53049847102452,3,None,130.53049847102452,New Entry,New Entry,New Entry,2020-03-28
91,Atteam526,108800,130.53049847102452,2,None,130.53049847102452,-14,0,0.0,2020-01-12
92,Kutsik69420,114992,130.13120870498096,6,144.46206229298372,101.46950152897548,New Entry,New Entry,New Entry,2020-03-12
93,Bean2,113586,129.46861036156182,6,145.80347545972262,113.13374526340102,-15,0,0.0,2020-02-12
94,Pleiades,104719,129.06744056369743,7,139.39481998398512,115.2976013366472,-15,0,0.0,2019-12-27
95,Yaniv,7728,128.01434961544197,13,132.24350905012366,113.91715149983641,-14,0,0.0,2019-11-17
96,FSOT1969,100188,127.87479873372386,7,159.72952611935403,85.40182888621699,-14,0,0.0,2019-11-07
97,mobius,112250,127.82086498729551,7,127.82086498729551,None,-14,0,0.0,2020-02-08
98,Corix,109817,127.42792192469467,3,127.42792192469469,None,-14,0,0.0,2019-12-23
99,Jackanope,116453,127.07687489357109,5,145.12812482261847,100.0,New Entry,New Entry,New Entry,2020-03-31
100,RapTorX,117364,126.93867084964093,1,126.93867084964093,None,New Entry,New Entry,New Entry,2020-03-24
101,bobbytang,106851,126.7451799008694,12,106.74302466235282,146.74733513938597,-32,4,-7.07626743562264,2020-03-31
102,Fylkir,76404,126.44551327031759,3,131.263693206478,116.80915339799677,-15,0,0.0,2019-11-20
103,DrCaseyWood,114437,126.37086524615128,4,116.0,129.8278203282017,New Entry,New Entry,New Entry,2020-03-18
104,JoJoBa,78967,126.17579547098534,3,116.0,131.263693206478,-16,0,0.0,2019-11-25
105,Ferdack,107562,126.17579547098534,3,131.263693206478,116.0,-16,0,0.0,2019-12-15
106,BunnyGo,108583,126.06001059063678,11,130.45096017817576,82.15051471524679,-16,0,0.0,2019-12-04
107,Figgy,111297,125.68699898068301,3,116.0,130.53049847102452,-16,0,0.0,2020-01-10
108,K^2,111035,125.68699898068301,3,130.53049847102452,116.0,-16,0,0.0,2019-12-27
109,Pjsticha,99857,124.73533866438837,73,93.50752160077855,172.11547489883085,69,1,9.769270761413381,2020-03-26
110,ThaAltruist,101790,124.64914860435175,4,127.53219813913566,116.0,-15,0,0.0,2019-11-13
111,yoak,75917,124.34166630640694,34,63.542098693908926,185.14123391890493,New Entry,New Entry,New Entry,2020-03-28
112,Commander Thomas ,5497,124.17358356648985,9,118.33045467886568,128.8480866765892,New Entry,New Entry,New Entry,2020-03-09
113,DiploHippo,110004,124.13345239771029,1,124.13345239771029,None,-17,0,0.0,2019-10-03
114,adityapgupta211,109891,122.62330457757382,12,120.89522685179297,131.263693206478,-53,1,-15.242486176156447,2020-03-26
115,DarkTiger512,114557,122.3341180353108,7,136.1799423787571,103.87301891071576,-21,1,-2.851496614626001,2020-03-23
116,Bree,112358,121.70856095641602,6,84.0,129.25027314769923,-18,0,0.0,2019-12-31
117,Galen15,118482,121.2157754835139,1,121.2157754835139,None,New Entry,New Entry,New Entry,2020-03-29
118,lepardgeko,110778,121.19437291927682,2,None,121.19437291927682,-19,0,0.0,2019-12-18
119,Terentius_Neo,117853,121.0117041896448,5,114.66584133539163,130.53049847102452,New Entry,New Entry,New Entry,2020-03-31
120,Lunarmajesty,106267,120.99008154758936,5,130.68073100688468,82.22748371040801,-20,0,0.0,2019-11-06
121,nickz123,113035,120.65535576302753,10,124.72817307003058,84.0,-20,0,0.0,2020-01-30
122,bubbles123,112152,120.64691005897592,7,None,120.64691005897592,-20,0,0.0,2020-01-08
123,cien2004,108925,119.6169637914079,8,125.91051612403655,100.73630679352199,-18,0,0.0,2019-10-01
124,Gausmanc,111074,119.3542424946321,1,119.3542424946321,None,-18,0,0.0,2019-11-07
125,Pieyoko,108390,119.19142828018562,6,113.50652940330176,130.56122603395337,-18,0,0.0,2020-01-18
126,Crustyboi,109852,119.15383837325828,2,118.49295061904874,119.81472612746781,-23,1,-0.6608877542095257,2020-03-06
127,chipotle93,114004,119.04614644308192,4,119.04614644308192,None,-41,1,-7.503591891603236,2020-03-06
128,KingDinoMite11,107880,118.00878705562799,6,100.0,127.013180583442,-20,0,0.0,2019-10-14
129,CodeProQuo,113130,118.00699698823935,3,118.00699698823935,None,New Entry,New Entry,New Entry,2020-03-11
130,BenDanTan,86359,117.63797983668425,5,101.47261358704398,128.41489066977778,New Entry,New Entry,New Entry,2020-03-31
131,smaragdine,102038,117.49880677163921,1,None,117.49880677163921,New Entry,New Entry,New Entry,2020-03-28
132,ThranSat,116931,117.49588991000631,2,116.0,118.99177982001262,New Entry,New Entry,New Entry,2020-03-31
133,rcade,113134,117.43587287827629,1,None,117.43587287827629,New Entry,New Entry,New Entry,2020-03-13
134,notcoolman,110477,117.43246527369966,3,133.7805445137885,84.73630679352199,-25,0,0.0,2019-11-16
135,Lea,82150,117.4296051156225,1,117.4296051156225,None,-25,0,0.0,2019-11-15
136,slyshadow,113519,117.27155792605711,1,117.27155792605711,None,-25,0,0.0,2020-01-21
137,Tarrasque,94157,117.18469569683677,4,117.33415866460837,116.73630679352199,75,1,10.626259079679116,2020-03-02
138,Filliam H Muffman,36606,117.10689056786998,2,109.00951330705745,125.20426782868253,New Entry,New Entry,New Entry,2020-03-21
139,delorean02,110784,116.86579862429228,1,116.86579862429228,None,-27,0,0.0,2019-10-27
140,DabelDiBiBi,109464,116.82969292972066,1,116.82969292972066,None,-27,0,0.0,2019-10-30
141,Spartan1337,114831,116.77013981464273,1,116.77013981464273,None,New Entry,New Entry,New Entry,2020-03-11
142,littleone1,114615,116.61061311993525,1,116.61061311993525,None,-25,0,0.0,2020-02-26
143,Jimmyecp,103758,116.577838857113,4,116.577838857113,None,206,1,26.176083882943857,2020-03-12
144,ajoines,61575,116.51730580272464,1,116.51730580272464,None,New Entry,New Entry,New Entry,2020-04-01
145,00julia,103940,116.0,1,116.0,None,-25,0,0.0,2019-11-01
146,LivingRoom,114781,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-03-15
147,wzac1234,69700,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-25
148,SimonDipl,117410,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-24
149,OpenPodBayDoor,113055,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-03-19
150,marshal969,19399,116.0,1,116.0,None,-29,0,0.0,2020-02-02
151,Cameronieki,106282,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-03-23
152,Trollalicious,113796,116.0,1,None,116.0,-30,0,0.0,2020-02-19
153,KaramellKitty,110955,116.0,1,116.0,None,-30,0,0.0,2019-11-02
154,dws,115793,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-24
155,starababara,110833,116.0,2,116.0,116.0,-31,0,0.0,2019-12-07
156,doot.doot,109929,116.0,2,116.0,116.0,-31,0,0.0,2020-01-04
157,PJAmas561,97422,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-27
158,farkeld,113272,116.0,1,None,116.0,-32,0,0.0,2020-01-18
159,bmamorin00,103965,116.0,1,None,116.0,-31,0,0.0,2019-11-01
160,AugustusCaesar4141,109273,116.0,1,None,116.0,-31,0,0.0,2019-10-06
161,Navid,110556,116.0,1,116.0,None,-31,0,0.0,2019-10-25
162,Rattlepost,117618,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-28
163,Nucha,111501,116.0,2,116.0,116.0,-32,0,0.0,2019-12-07
164,Jesper0228,8737,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-28
165,Berlin_Wall,115479,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-23
166,commitdie,112116,116.0,3,116.0,116.0,-34,1,0.0,2020-03-06
167,Bront,112112,116.0,1,116.0,None,-34,0,0.0,2020-02-15
168,rat_mayor,111144,116.0,1,None,116.0,-34,0,0.0,2019-11-09
169,HawkSenseDeclan,88172,116.0,1,None,116.0,-34,0,0.0,2020-01-21
170,flipfloppm,111391,116.0,1,116.0,None,-34,0,0.0,2019-11-21
171,GeniusMan71,106075,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-03-09
172,thanos1391,110555,116.0,1,116.0,None,-35,0,0.0,2019-10-19
173,Emissary,114697,116.0,2,116.0,116.0,New Entry,New Entry,New Entry,2020-03-16
174,Lotti11,115588,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-03-21
175,Lsopex,111775,116.0,2,116.0,116.0,-37,0,0.0,2019-11-28
176,Sinfoul,111051,116.0,1,116.0,None,-37,0,0.0,2019-11-27
177,Tixij,112855,116.0,1,116.0,None,-37,0,0.0,2020-01-04
178,SirHappyFace,117368,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-24
179,louisp,113441,116.0,1,116.0,None,-38,0,0.0,2020-01-18
180,Gladiator-5000,113707,116.0,1,116.0,None,-38,0,0.0,2020-01-29
181,McGamezZPlayer,98094,116.0,1,116.0,None,-38,0,0.0,2019-12-29
182,PittonKris,105987,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-02
183,CrimiClown,115612,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-21
184,DerMann,111599,116.0,1,116.0,None,-38,0,0.0,2019-11-23
185,Hamayaganuma,60999,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-25
186,DiplomacyWithZach,112296,116.0,1,116.0,None,-39,0,0.0,2019-12-31
187,Vickitus,106047,116.0,1,116.0,None,-39,0,0.0,2019-12-15
188,slisk,115420,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-16
189,Yekhus,108248,116.0,1,116.0,None,-40,0,0.0,2019-12-26
190,slagronqueen,116550,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-03-21
191,Laura_I_Guess,113039,116.0,1,None,116.0,-41,0,0.0,2020-01-05
192,Pantalaimon,110824,116.0,1,116.0,None,-41,0,0.0,2020-01-28
193,JustInKase,105431,116.0,4,101.46950152897548,130.53049847102452,-41,0,0.0,2019-11-12
194,ThisSky,113719,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-24
195,Captain Kirk,109925,116.0,1,116.0,None,-42,0,0.0,2020-02-29
196,nickodillo,56762,116.0,1,None,116.0,-42,0,0.0,2020-01-07
197,DankDotCom,114811,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-03-20
198,Goriberpola,118300,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-30
199,wygyns,109508,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-20
200,Revnev,111702,116.0,1,116.0,None,-45,0,0.0,2019-11-26
201,ZeroFourTwo,114210,116.0,1,None,116.0,-45,0,0.0,2020-02-28
202,imaloser18plus,114641,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-19
203,joeldetweiler,100674,116.0,1,116.0,None,-45,0,0.0,2020-01-15
204,Dr. Mookfang,96921,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-03-14
205,yodarocks1,110707,116.0,1,None,116.0,New Entry,New Entry,New Entry,2020-03-30
206,Kiamori2,112856,116.0,1,116.0,None,-47,0,0.0,2020-01-04
207,300lollo,118733,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-30
208,Lylesm,106311,116.0,1,116.0,None,-48,0,0.0,2019-11-21
209,warstorm624,110298,116.0,1,116.0,None,-48,0,0.0,2019-10-29
210,JazisMad,112350,116.0,1,116.0,None,-48,0,0.0,2019-12-28
211,Chub,111897,116.0,1,116.0,None,-48,0,0.0,2019-12-07
212,Salvadore,110838,116.0,1,116.0,None,-48,0,0.0,2019-12-16
213,Intallica,115175,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-15
214,Storiko,69145,116.0,1,116.0,None,-49,0,0.0,2019-12-08
215,boylee,59918,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-31
216,Axelotl,111515,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-21
217,Protein,12515,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-31
218,Adoob,112971,116.0,1,116.0,None,-52,0,0.0,2020-01-03
219,vigilantejam,111989,116.0,1,116.0,None,-52,0,0.0,2019-12-09
220,AwesomeDude091,108930,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-27
221,Tswizzle,91865,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-21
222,Jurcy,116312,116.0,1,116.0,None,New Entry,New Entry,New Entry,2020-03-21
223,GGratzie,111686,116.0,1,None,116.0,-54,0,0.0,2019-11-26
224,DootDoot;_;,110267,115.99080024848783,1,115.99080024848783,None,-54,0,0.0,2019-10-16
225,melodica man,111712,115.97525275631384,8,115.97525275631384,None,-54,0,0.0,2020-02-18
226,Portacustos,88123,115.96616367862076,2,115.93232735724152,116.0,-54,0,0.0,2020-02-22
227,m31906,114814,115.95156643620572,1,None,115.95156643620572,New Entry,New Entry,New Entry,2020-03-22
228,MatthewBalinca,111220,115.93373262540514,1,115.93373262540514,None,-55,0,0.0,2019-11-12
229,Marcuscivalero,109465,115.93232735724152,1,None,115.93232735724152,-55,0,0.0,2019-11-20
230,Phat_Ho69,111332,115.60299264621139,1,115.60299264621139,None,-55,0,0.0,2019-11-13
231,Franz99,118948,115.26369320647801,1,None,115.26369320647801,New Entry,New Entry,New Entry,2020-03-31
232,happyshrimp,112281,115.26369320647801,2,115.26369320647801,None,-56,0,0.0,2019-12-24
233,arnolda25,116032,115.26369320647801,1,115.26369320647801,None,New Entry,New Entry,New Entry,2020-03-20
234,Indiana Monts,20471,115.20081555122277,1,115.20081555122277,None,New Entry,New Entry,New Entry,2020-03-27
235,Whatshisface,114531,115.12160507429024,4,125.495473432387,84.0,New Entry,New Entry,New Entry,2020-03-10
236,Crazychemist199,85756,115.04563741851234,1,None,115.04563741851234,-59,0,0.0,2019-12-17
237,GeneralGratton,100415,115.02724110500469,24,66.59725035544,163.4572318545694,41,2,17.265131769161115,2020-03-21
238,Yesman,91007,114.91585176168039,1,114.91585176168039,None,-59,0,0.0,2020-01-23
239,1hjbv1,95046,114.75871281321614,2,None,114.75871281321614,-59,0,0.0,2020-01-02
240,Sikandar,113786,114.66584133539163,3,114.66584133539163,None,New Entry,New Entry,New Entry,2020-03-27
241,LeGrandPain,114233,114.62819261033104,1,114.62819261033104,None,-60,0,0.0,2020-02-28
242,joshie77,116914,114.53049847102452,2,None,114.53049847102452,New Entry,New Entry,New Entry,2020-03-25
243,Generale Spini,115102,114.53049847102452,2,114.53049847102452,None,New Entry,New Entry,New Entry,2020-03-15
244,Zacurious,111914,114.52971059841907,2,114.52971059841907,None,21,1,15.265211238888995,2020-03-15
245,GBBIKES,93437,114.21333279676594,17,114.13878424594006,114.56122603395336,-60,0,0.0,2020-02-26
246,Mikking,69590,113.69688518815,3,113.69688518815,None,-60,0,0.0,2019-11-15
247,Deus velunt,108669,113.63535289952745,3,112.45302934929117,116.0,-60,0,0.0,2019-10-31
248,twinsnation,46705,113.63090862837083,64,126.15259751207292,98.51852549286832,-60,0,0.0,2020-01-19
249,shadow2,51977,113.60552853355834,2,113.60552853355834,None,-60,0,0.0,2019-10-22
250,Miske,87050,113.4241875960244,1,None,113.4241875960244,-60,0,0.0,2019-10-26
251,Dogkin4,88218,113.08775479320934,5,130.56122603395337,101.43877396604663,-60,0,0.0,2020-01-15
252,The Ambassador,22038,112.97282263684059,2,None,112.97282263684059,-60,0,0.0,2019-12-13
253,TriplePlusGood,114492,112.44157224192868,3,121.33940366592634,94.64590939393335,45,2,17.79566284799533,2020-03-05
254,Jonlad,92685,112.35480646248978,3,110.53220969373467,116.0,-61,0,0.0,2019-10-10
255,Zedvatt,114696,112.05677191120364,8,101.81519925245493,122.29834456995235,New Entry,New Entry,New Entry,2020-03-12
256,Worldruler,111604,111.7975864818795,1,None,111.7975864818795,-62,0,0.0,2019-11-22
257,dyedinthewool,55953,111.72200558012804,93,117.70791898670775,100.83852665907399,-62,0,0.0,2019-11-02
258,rexmuc,113619,111.67356638416324,4,115.56475517888431,100.0,-62,0,0.0,2020-02-27
259,bigern1492,108441,111.40369107677517,7,116.0,110.63763958957104,-62,0,0.0,2020-01-10
260,jpresent,109824,111.21564240970906,2,None,111.21564240970906,-62,0,0.0,2020-01-22
261,Rossy&rsquo;sPlayHouse,115452,110.56004653544748,3,110.56004653544747,None,New Entry,New Entry,New Entry,2020-03-28
262,sean-howard,115344,110.50059476435007,1,110.50059476435007,None,New Entry,New Entry,New Entry,2020-03-15
263,KGP123,105256,110.11190267288443,4,110.11190267288443,None,54,1,17.055037270381575,2020-03-30
264,kylecamp100,113482,110.07919946317618,15,100.65582039706459,124.21426806234355,-65,0,0.0,2020-02-16
265,Mupp,110100,109.38730541282516,5,114.66584133539163,101.46950152897548,-65,0,0.0,2019-11-20
266,Playar412,113036,108.59571621941973,2,101.19143243883946,116.0,-63,0,0.0,2020-01-30
267,RobRed,108705,108.36502001958475,5,106.44779799193863,116.03390813016918,-63,0,0.0,2019-12-13
268,NormanWarrier,103405,108.16848306222,6,112.90701563809134,98.69141791047733,-63,0,0.0,2019-12-28
269,Maastoren,105133,107.80094226366624,8,109.49712423401944,102.71239635260667,-63,0,0.0,2020-01-10
270,mislav76,69087,107.73918311327867,2,107.73918311327867,None,-63,0,0.0,2019-10-19
271,grtek,49895,107.67031098862401,6,122.13620428393078,93.20441769331724,New Entry,New Entry,New Entry,2020-03-29
272,Locke-,94982,107.62463765082497,14,106.03778993439255,110.48096354040331,-64,0,0.0,2019-11-13
273,Druska,109332,107.54143188780489,3,88.12487124638136,117.24971220851666,-64,0,0.0,2020-01-18
274,Cyanchy,108386,107.46242837556436,5,112.9282518216219,99.26369320647801,-64,0,0.0,2020-01-02
275,GalahadIII,110013,107.28380280822262,7,122.02397774421847,70.43336546823298,24,1,12.971411841465809,2020-03-12
276,TheresLeadInTheWater,86570,106.94552456788803,6,84.0,129.89104913577606,New Entry,New Entry,New Entry,2020-03-31
277,baseballmilk,75716,106.8655839850808,2,None,106.8655839850808,-66,0,0.0,2020-02-19
